fecha,tasa,precios
06-09-2018,-2.637362637362638,48.73
07-09-2018,-2.4511757672379373,48.95
10-09-2018,-1.751913008457506,48.79
11-09-2018,-1.2722132471728644,48.89
12-09-2018,-0.6054490413723455,49.25
13-09-2018,1.6152116131670544,49.7
14-09-2018,2.077761777412051,49.62
