fecha,tasa,precios
03-10-2018,-0.7904337251722751,48.95
04-10-2018,-2.014910336490026,48.63
05-10-2018,-3.0688471633353585,48.01
08-10-2018,-3.1085991118288234,48.0
09-10-2018,-2.0036429872495343,48.42
10-10-2018,-3.3574587856855684,48.07
11-10-2018,-3.690186536901866,47.5
