fecha,prediccion,real,precios
22-08-2018,0.3543839752674103,2.4234955843088923,49.87
23-08-2018,0.2814660966396332,1.5098959396041665,49.75
24-08-2018,-0.8180023431777954,2.3927392739274005,49.64
27-08-2018,0.9059749841690063,5.084392581787868,50.43
28-08-2018,1.7352321545283,3.709075839204308,50.05
29-08-2018,0.1505404313405355,2.9544521953221126,50.18
30-08-2018,-0.3457180658976237,0.6485610052695443,49.66
31-08-2018,-0.8352195421854655,,
03-09-2018,-0.1711575984954834,,
04-09-2018,1.2909356554349263,,
05-09-2018,-0.15499945481618246,,
06-09-2018,1.1100192467371623,,
07-09-2018,1.6980214516321819,,
10-09-2018,2.3346139987309775,,
