fecha,prediccion,real,precios
03-09-2018,0.1908747305472692,-0.402010050251262,49.55
04-09-2018,0.15155032773812613,-1.4705882352941257,48.91
05-09-2018,1.1130205988883972,-3.608962918897482,48.61
06-09-2018,0.4949888040622075,-2.637362637362638,48.73
07-09-2018,-0.04289607206980387,-2.4511757672379373,48.95
10-09-2018,0.0004678169886271159,-1.751913008457506,48.79
11-09-2018,-1.1738003094991047,-1.2722132471728644,48.89
12-09-2018,-0.8820170958836874,,
13-09-2018,0.7570285002390543,,
14-09-2018,-0.8561292886734009,,
17-09-2018,-1.1575247844060261,,
18-09-2018,-2.53940216700236,,
19-09-2018,-1.0230704545974731,,
20-09-2018,2.0399181048075357,,
