fecha,prediccion,real,precios
12-10-2018,0.17671932776769003,-3.2277834525025644,47.37
15-10-2018,0.004140843947728475,-1.9535266296524836,47.68
16-10-2018,-0.23420818646748862,0.16663195167674527,48.09
17-10-2018,-2.1846788922945657,-0.35416666666667024,47.83
18-10-2018,0.13078775008519491,-2.9946303180503984,46.97
19-10-2018,0.4988279740015666,-1.539421676721452,47.33
22-10-2018,-0.10102824370066325,-1.2210526315789438,46.92
23-10-2018,0.6977469325065613,,
24-10-2018,0.45393616954485577,,
25-10-2018,-0.137928307056427,,
26-10-2018,-0.5300864974657694,,
29-10-2018,-0.8654959201812744,,
30-10-2018,-1.631577452023824,,
31-10-2018,-2.05140084028244,,
