fecha,prediccion,real,precios
17-09-2018,0.5897283554077148,1.3749230453519428,49.4
18-09-2018,0.277076780796051,1.4096016343207307,49.64
19-09-2018,-0.2167826990286509,1.660176265628207,49.6
20-09-2018,-0.95143989721934,1.2681529965228011,49.51
21-09-2018,-0.4115920861562093,0.02030456852791474,49.26
24-09-2018,-0.9302746852238973,-0.7243460764587514,49.34
25-09-2018,0.1739840010801951,0.02015316404676565,49.63
26-09-2018,0.4549087385336558,,
27-09-2018,0.8064397474129995,,
28-09-2018,-1.6500381231307983,,
01-10-2018,-1.3218815724054973,,
02-10-2018,-1.6355009476343791,,
03-10-2018,-3.547961870829264,,
04-10-2018,-1.9148927529652913,,
