fecha,prediccion,real,precios
25-10-2018,-0.0027376612027486167,-8.943089430894311,3.36
26-10-2018,-0.7657175262769064,-13.793103448275861,3.25
29-10-2018,-0.5329925815264384,-15.760869565217392,3.1
30-10-2018,-1.8035675684611003,-11.452513966480451,3.17
31-10-2018,-0.9390452106793722,-5.69800569800569,3.31
01-11-2018,-0.986259400844574,-2.881844380403461,3.37
05-11-2018,-0.44337232907613117,1.8018018018018034,3.39
06-11-2018,0.05971344312032064,,
07-11-2018,0.4867424766222636,,
08-11-2018,2.663224379221598,,
09-11-2018,3.095454692840576,,
12-11-2018,3.1069979667663574,,
13-11-2018,3.0848542849222818,,
14-11-2018,2.119122564792633,,
