fecha,prediccion,real,precios
31-10-2018,-0.4052235285441081,-5.69800569800569,3.31
01-11-2018,0.5723286271095276,-2.881844380403461,3.37
05-11-2018,1.526828686396281,1.8018018018018034,3.39
06-11-2018,1.0773903926213582,1.1904761904761916,3.4
07-11-2018,2.6689723332722983,7.6923076923076925,3.5
08-11-2018,1.9985772768656414,2.258064516129027,3.17
09-11-2018,-0.7523500521977743,-1.5772870662460512,3.12
12-11-2018,-3.5614015261332193,,
13-11-2018,-3.283350626627604,,
14-11-2018,-2.8550225098927817,,
15-11-2018,0.34409093856811523,,
16-11-2018,3.7610479990641275,,
20-11-2018,7.69728406270345,,
21-11-2018,6.124840418497722,,
