fecha,prediccion,real,precios
28-09-2018,0.6391579310099283,-3.749055177626612,63.67
01-10-2018,0.03955648342768351,-1.548367315652315,64.22
02-10-2018,-0.6308924307425817,-2.8924980665119944,62.78
03-10-2018,-2.828071037928263,-2.1408625504188574,63.08
04-10-2018,-5.385495026906331,-3.5566457151617463,62.91
05-10-2018,-5.014504273732503,-7.256339749465313,60.71
08-10-2018,-7.268146673838298,-6.207744314689611,61.04
09-10-2018,-10.32819906870524,,
10-10-2018,-4.203847487767537,,
11-10-2018,-2.246255154410998,,
12-10-2018,-7.300938129425049,,
15-10-2018,-6.164785464604695,,
16-10-2018,-2.0101078351338706,,
17-10-2018,0.7288711021343867,,
