fecha,prediccion,real,precios
27-09-2018,-0.30847857892513275,-0.413159908186681,65.08
28-09-2018,-1.1926489075024922,-3.749055177626612,63.67
01-10-2018,0.20915400981903076,-1.548367315652315,64.22
02-10-2018,-0.6906459331512451,-2.8924980665119944,62.78
03-10-2018,-2.964658339818319,-2.1408625504188574,63.08
04-10-2018,-4.1890865961710615,-3.5566457151617463,62.91
05-10-2018,-6.250191370646159,-7.256339749465313,60.71
08-10-2018,-7.599789619445801,,
09-10-2018,-0.5793100992838541,,
10-10-2018,2.3128501574198403,,
11-10-2018,-1.3973730405171711,,
12-10-2018,1.1233669916788738,,
15-10-2018,1.1257998148600261,,
16-10-2018,-7.001429557800293,,
