fecha,prediccion,real,precios
09-11-2018,-1.3770978947480519,0.24837600305692673,52.47
12-11-2018,-3.547461986541748,-3.8120908740854773,49.96
13-11-2018,-7.754946390787761,-8.290549534131976,48.23
14-11-2018,-8.842248598734537,-11.69932177844763,46.87
15-11-2018,-7.216394583384196,-15.711370803190501,45.44
16-11-2018,-9.436793009440104,-12.398673544583648,47.55
20-11-2018,-9.933003425598145,-5.5609378027514005,48.74
21-11-2018,-8.220588366190592,,
22-11-2018,-6.5729554494222,,
23-11-2018,-0.12647676467895508,,
26-11-2018,1.2716854413350422,,
27-11-2018,10.169392108917236,,
28-11-2018,7.633352597554524,,
29-11-2018,-3.587663451830546,,
