index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
22,"[0.02660045027732849, 0.35515138506889343, -0.43189576268196106, -0.5020215511322021, -1.3635789155960083, -2.540708303451538, -1.948394536972046, -1.7269209623336792, -0.32547011971473694, -0.7418279647827148, -2.0359256267547607, -2.094822883605957, -1.2037346363067627, 2.066810369491577]",[50],<function relu at 0x000001F88CF8A9D8>,500,100,1.8571521752502533,0.01
10,"[0.02660045027732849, 0.35515138506889343, -0.43189576268196106, -0.5020215511322021, -1.3635789155960083, -2.540708303451538, -1.948394536972046, -1.7269209623336792, -0.32547011971473694, -0.7418279647827148, -2.0359256267547607, -2.094822883605957, -1.2037346363067627, 2.066810369491577]",[50],<function elu at 0x000001F88CF5A6A8>,500,100,1.8571521752502533,0.01
17,"[-0.02490897662937641, -0.07333701103925705, -0.21022702753543854, -0.9078383445739746, -1.4362345933914185, -1.0806357860565186, -1.8293342590332031, 0.9666606783866882, 1.4763680696487427, 3.1610703468322754, 2.9344072341918945, 2.691053628921509, 4.0145955085754395, 3.648451328277588]",[100],<function relu at 0x000001F88CF8A9D8>,500,250,1.9397878606888947,0.01
5,"[-0.02490897662937641, -0.07333701103925705, -0.21022702753543854, -0.9078383445739746, -1.4362345933914185, -1.0806357860565186, -1.8293342590332031, 0.9666606783866882, 1.4763680696487427, 3.1610703468322754, 2.9344072341918945, 2.691053628921509, 4.0145955085754395, 3.648451328277588]",[100],<function elu at 0x000001F88CF5A6A8>,500,250,1.9397878606888947,0.01
21,"[0.0477810800075531, -0.0389905646443367, -0.38756683468818665, -0.4907429814338684, -1.0542311668395996, -1.4825600385665894, -0.9499289393424988, -1.0264465808868408, -0.8769809603691101, 1.384229063987732, 1.2684834003448486, -0.23867429792881012, 0.5354362726211548, 0.5162156224250793]",[50],<function relu at 0x000001F88CF8A9D8>,500,50,2.0899397715961086,0.01
9,"[0.0477810800075531, -0.0389905646443367, -0.38756683468818665, -0.4907429814338684, -1.0542311668395996, -1.4825600385665894, -0.9499289393424988, -1.0264465808868408, -0.8769809603691101, 1.384229063987732, 1.2684834003448486, -0.23867429792881012, 0.5354362726211548, 0.5162156224250793]",[50],<function elu at 0x000001F88CF5A6A8>,500,50,2.0899397715961086,0.01
11,"[-0.011138595640659332, 0.02703007683157921, -0.4233323633670807, 0.041742224246263504, -0.4164068400859833, -1.3359825611114502, -1.163547396659851, -1.374262809753418, -1.5373973846435547, -2.3222734928131104, -0.41779398918151855, -2.9886553287506104, -1.4577752351760864, -4.858536720275879]",[50],<function elu at 0x000001F88CF5A6A8>,500,250,2.2261372919889153,0.01
23,"[-0.011138595640659332, 0.02703007683157921, -0.4233323633670807, 0.041742224246263504, -0.4164068400859833, -1.3359825611114502, -1.163547396659851, -1.374262809753418, -1.5373973846435547, -2.3222734928131104, -0.41779398918151855, -2.9886553287506104, -1.4577752351760864, -4.858536720275879]",[50],<function relu at 0x000001F88CF8A9D8>,500,250,2.2261372919889153,0.01
4,"[-0.0557173490524292, 0.06611184030771255, -0.21887150406837463, -0.5953946113586426, -1.8567874431610107, -1.6623175144195557, 0.37414032220840454, 2.826260566711426, 2.0008580684661865, 4.4852471351623535, 4.726655006408691, 4.111119747161865, 1.8763002157211304, 3.1001970767974854]",[100],<function elu at 0x000001F88CF5A6A8>,500,100,2.351985266940146,0.01
16,"[-0.0557173490524292, 0.06611184030771255, -0.21887150406837463, -0.5953946113586426, -1.8567874431610107, -1.6623175144195557, 0.37414032220840454, 2.826260566711426, 2.0008580684661865, 4.4852471351623535, 4.726655006408691, 4.111119747161865, 1.8763002157211304, 3.1001970767974854]",[100],<function relu at 0x000001F88CF8A9D8>,500,100,2.351985266940146,0.01
6,"[0.3203343152999878, -0.2266349494457245, -0.6048080921173096, -0.4402693808078766, -0.13858535885810852, -0.27931511402130127, 0.06510883569717407, 0.25908219814300537, 0.5279948711395264, 0.6594274044036865, 0.6839542388916016, 0.5349671840667725, 0.6433374881744385, 0.7166734933853149]",[50],<function elu at 0x000001F88CF5A6A8>,500,50,2.5263994241855072,0.1
18,"[0.3203343152999878, -0.2266349494457245, -0.6048080921173096, -0.4402693808078766, -0.13858535885810852, -0.27931511402130127, 0.06510883569717407, 0.25908219814300537, 0.5279948711395264, 0.6594274044036865, 0.6839542388916016, 0.5349671840667725, 0.6433374881744385, 0.7166734933853149]",[50],<function relu at 0x000001F88CF8A9D8>,500,50,2.5263994241855072,0.1
3,"[0.06474263221025467, -0.240464448928833, -0.6600622534751892, -0.5771992206573486, -1.2505433559417725, -0.6422571539878845, 1.9527031183242798, 1.6372649669647217, -0.6294974684715271, -0.8064823150634766, 0.2370815873146057, -2.8411824703216553, -3.873965263366699, -0.38886559009552]",[100],<function elu at 0x000001F88CF5A6A8>,500,50,2.8251901978352283,0.01
15,"[0.06474263221025467, -0.240464448928833, -0.6600622534751892, -0.5771992206573486, -1.2505433559417725, -0.6422571539878845, 1.9527031183242798, 1.6372649669647217, -0.6294974684715271, -0.8064823150634766, 0.2370815873146057, -2.8411824703216553, -3.873965263366699, -0.38886559009552]",[100],<function relu at 0x000001F88CF8A9D8>,500,50,2.8251901978352283,0.01
8,"[1.047060489654541, 0.47505152225494385, -1.6381419897079468, -0.09946656227111816, 0.25460898876190186, 1.181777834892273, -0.2858792245388031, 2.140058994293213, 1.0480577945709229, 1.925406813621521, 0.48688486218452454, 1.4079946279525757, 0.407253623008728, 1.510398268699646]",[50],<function elu at 0x000001F88CF5A6A8>,500,250,2.87779107759361,0.1
20,"[1.047060489654541, 0.47505152225494385, -1.6381419897079468, -0.09946656227111816, 0.25460898876190186, 1.181777834892273, -0.2858792245388031, 2.140058994293213, 1.0480577945709229, 1.925406813621521, 0.48688486218452454, 1.4079946279525757, 0.407253623008728, 1.510398268699646]",[50],<function relu at 0x000001F88CF8A9D8>,500,250,2.87779107759361,0.1
12,"[0.6606508493423462, 1.1416696310043335, 2.238814115524292, 1.1097900867462158, -11.025579452514648, -4.610152721405029, 0.9462777376174927, -0.24648264050483704, 1.9418890476226807, 1.7760088443756104, 1.4269087314605713, 0.6181374788284302, 1.9290602207183838, 1.6858980655670166]",[100],<function relu at 0x000001F88CF8A9D8>,500,50,4.818077563630312,0.1
0,"[0.6606508493423462, 1.1416696310043335, 2.238814115524292, 1.1097900867462158, -11.025579452514648, -4.610152721405029, 0.9462777376174927, -0.24648264050483704, 1.9418890476226807, 1.7760088443756104, 1.4269087314605713, 0.6181374788284302, 1.9290602207183838, 1.6858980655670166]",[100],<function elu at 0x000001F88CF5A6A8>,500,50,4.818077563630312,0.1
19,"[4.004520416259766, -3.2525205612182617, 24.207765579223633, -7.6375651359558105, 11.372236251831055, 23.9161434173584, -31.9681396484375, 7.137237071990967, 15.800211906433105, -22.663480758666992, 3.8410277366638184, 2.1568961143493652, -15.59803295135498, 0.1834607720375061]",[50],<function relu at 0x000001F88CF8A9D8>,500,100,18.941468320549177,0.1
7,"[4.004520416259766, -3.2525205612182617, 24.207765579223633, -7.6375651359558105, 11.372236251831055, 23.9161434173584, -31.9681396484375, 7.137237071990967, 15.800211906433105, -22.663480758666992, 3.8410277366638184, 2.1568961143493652, -15.59803295135498, 0.1834607720375061]",[50],<function elu at 0x000001F88CF5A6A8>,500,100,18.941468320549177,0.1
14,"[6.119201183319092, 31.77037239074707, 30.276918411254883, 0.6893928050994873, 32.73301315307617, 10.615230560302734, 29.481412887573242, 2.7083683013916016, 9.578161239624023, 18.0899715423584, 6.8195953369140625, -7.923473358154297, -6.0896148681640625, -9.830767631530762]",[100],<function relu at 0x000001F88CF8A9D8>,500,250,26.234599682842852,0.1
2,"[6.119201183319092, 31.77037239074707, 30.276918411254883, 0.6893928050994873, 32.73301315307617, 10.615230560302734, 29.481412887573242, 2.7083683013916016, 9.578161239624023, 18.0899715423584, 6.8195953369140625, -7.923473358154297, -6.0896148681640625, -9.830767631530762]",[100],<function elu at 0x000001F88CF5A6A8>,500,250,26.234599682842852,0.1
13,"[-7.737524509429932, 125.1896743774414, 244.67701721191406, 457.9001770019531, -137.76394653320312, -169.18275451660156, -67.62492370605469, -4.818649768829346, 147.29013061523438, 154.93856811523438, 122.84040832519531, -114.0129623413086, 108.5699691772461, -13.874603271484375]",[100],<function relu at 0x000001F88CF8A9D8>,500,100,220.43881974422843,0.1
1,"[-7.737524509429932, 125.1896743774414, 244.67701721191406, 457.9001770019531, -137.76394653320312, -169.18275451660156, -67.62492370605469, -4.818649768829346, 147.29013061523438, 154.93856811523438, 122.84040832519531, -114.0129623413086, 108.5699691772461, -13.874603271484375]",[100],<function elu at 0x000001F88CF5A6A8>,500,100,220.43881974422843,0.1
