index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
99,"[0.009911158122122288, 2.8188164234161377, 4.441661834716797, 2.235238790512085, 2.5080137252807617, -1.8081488609313965, -3.584228515625, -8.452295303344727, -11.312067985534668, -9.227486610412598, -3.2777254581451416, 3.6701486110687256, 6.532317638397217, 7.543205261230469]","[30, 30, 30]",<function relu at 0x000001D0727851E0>,1500,200,3.3030162861941705,0.001
27,"[0.009911158122122288, 2.8188164234161377, 4.441661834716797, 2.235238790512085, 2.5080137252807617, -1.8081488609313965, -3.584228515625, -8.452295303344727, -11.312067985534668, -9.227486610412598, -3.2777254581451416, 3.6701486110687256, 6.532317638397217, 7.543205261230469]","[30, 30, 30]",<function elu at 0x000001D07278BE18>,1500,200,3.3030162861941705,0.001
15,"[0.5153430104255676, 2.1662487983703613, 6.2887797355651855, 3.3201472759246826, -4.436028957366943, -12.031524658203125, -5.103980541229248, 4.28483772277832, -5.5816426277160645, -5.632460117340088, 2.0519561767578125, -1.3173284530639648, 0.41364437341690063, 6.512509346008301]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,200,3.3725889651293612,0.01
87,"[0.5153430104255676, 2.1662487983703613, 6.2887797355651855, 3.3201472759246826, -4.436028957366943, -12.031524658203125, -5.103980541229248, 4.28483772277832, -5.5816426277160645, -5.632460117340088, 2.0519561767578125, -1.3173284530639648, 0.41364437341690063, 6.512509346008301]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,200,3.3725889651293612,0.01
37,"[-0.1511184424161911, 1.3239949941635132, 1.8952323198318481, 2.2886102199554443, -0.39971858263015747, -4.646386623382568, -1.9516143798828125, 0.21830438077449799, -4.543034076690674, -3.0505423545837402, -5.778832912445068, -1.4801987409591675, -2.279304265975952, -0.8625559210777283]",[30],<function elu at 0x000001D07278BE18>,1500,100,3.5310755648421255,0.01
109,"[-0.1511184424161911, 1.3239949941635132, 1.8952323198318481, 2.2886102199554443, -0.39971858263015747, -4.646386623382568, -1.9516143798828125, 0.21830438077449799, -4.543034076690674, -3.0505423545837402, -5.778832912445068, -1.4801987409591675, -2.279304265975952, -0.8625559210777283]",[30],<function relu at 0x000001D0727851E0>,1500,100,3.5310755648421255,0.01
29,"[1.4203205108642578, 5.58592414855957, 4.3923869132995605, 2.6614301204681396, -1.230548620223999, 0.45172807574272156, 0.5770780444145203, 3.7675256729125977, 8.785651206970215, 8.353249549865723, 4.505170822143555, 0.27972105145454407, -2.829608201980591, -3.9846339225769043]","[30, 30, 30]",<function elu at 0x000001D07278BE18>,1500,100,3.570295875728015,0.01
101,"[1.4203205108642578, 5.58592414855957, 4.3923869132995605, 2.6614301204681396, -1.230548620223999, 0.45172807574272156, 0.5770780444145203, 3.7675256729125977, 8.785651206970215, 8.353249549865723, 4.505170822143555, 0.27972105145454407, -2.829608201980591, -3.9846339225769043]","[30, 30, 30]",<function relu at 0x000001D0727851E0>,1500,100,3.570295875728015,0.01
11,"[0.003939945250749588, 0.8580619692802429, 1.9445558786392212, 0.42745134234428406, -0.8835696578025818, -3.5154330730438232, -1.7401617765426636, -0.43492016196250916, 0.6818699836730957, -0.3597528040409088, 2.1717021465301514, 0.8594539165496826, 0.7757060527801514, -1.435752034187317]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,200,3.785023313657483,0.001
83,"[0.003939945250749588, 0.8580619692802429, 1.9445558786392212, 0.42745134234428406, -0.8835696578025818, -3.5154330730438232, -1.7401617765426636, -0.43492016196250916, 0.6818699836730957, -0.3597528040409088, 2.1717021465301514, 0.8594539165496826, 0.7757060527801514, -1.435752034187317]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,200,3.785023313657483,0.001
