fecha,tasa,precios
03-10-2018,-2.005730659025796,20.52
04-10-2018,-2.0912547528517003,20.6
05-10-2018,-3.0631479736097957,20.57
08-10-2018,-5.023474178403757,20.23
09-10-2018,-5.654205607476623,20.19
10-10-2018,-8.403361344537817,19.62
11-10-2018,-8.52038479157123,19.97
