fecha,tasa,precios
19-10-2018,-1.1722731906218167,19.39
22-10-2018,-1.3520280420630926,19.7
23-10-2018,-6.573005519317606,18.62
24-10-2018,-5.456399796022439,18.54
25-10-2018,-6.259464916708725,18.57
26-10-2018,-6.8878833584715995,18.52
29-10-2018,-5.241730279898207,18.62
