fecha,prediccion,real,precios
02-10-2018,1.046052078406016,3.79345160825039,143.92
03-10-2018,1.783992846806844,3.7541195013612123,144.82
04-10-2018,1.7422371705373128,1.709340580746685,142.21
05-10-2018,0.8721333344777426,0.7103281716152863,141.78
08-10-2018,3.069253126780192,3.1862745098039125,143.14
09-10-2018,0.7842572132746378,1.1107946454001725,142.0
10-10-2018,-0.6040432651837667,-0.620286177486428,140.99
11-10-2018,4.3362301389376325,,
12-10-2018,10.388400793075562,,
15-10-2018,13.18423326810201,,
16-10-2018,8.255072971185049,,
17-10-2018,3.7447121143341064,,
18-10-2018,0.35167892773946124,,
19-10-2018,-0.8403908411661783,,
