fecha,prediccion,real,precios
07-09-2018,1.0927766462167103,-4.3343205952466946,132.43
10-09-2018,1.1004742781321208,-1.267315060418508,134.0
11-09-2018,1.4164341688156128,-0.22303174485167124,134.21
12-09-2018,2.5276803970336914,1.3773079213817707,136.17
13-09-2018,2.646268924077352,5.240174672489089,139.78
14-09-2018,3.598115603129069,6.407722712070544,139.99
17-09-2018,3.6577860514322915,5.167841176024849,138.79
18-09-2018,6.175834973653157,,
19-09-2018,6.200041929880778,,
20-09-2018,7.138810793558757,,
21-09-2018,6.667902946472168,,
24-09-2018,7.069085280100505,,
25-09-2018,7.741779168446858,,
26-09-2018,6.788366397221883,,
