fecha,tasa,precios
10-01-2019,1.04591836734693,39.61
11-01-2019,-1.7065715741212293,38.59
14-01-2019,-3.458799593082399,37.96
15-01-2019,-1.8024879411018047,38.68
16-01-2019,,
17-01-2019,,
18-01-2019,,
