fecha,prediccion,real,precios
01-10-2018,1.4960256814956665,-0.014095426034239068,141.87
02-10-2018,2.9226706822713218,3.79345160825039,143.92
03-10-2018,3.764240264892578,3.7541195013612123,144.82
04-10-2018,2.275660673777262,1.709340580746685,142.21
05-10-2018,1.3346540729204814,0.7103281716152863,141.78
08-10-2018,2.566814104715983,3.1862745098039125,143.14
09-10-2018,1.4087204734484355,1.1107946454001725,142.0
10-10-2018,-0.2507551312446594,,
11-10-2018,-0.5028021931648254,,
12-10-2018,-1.725609799226125,,
15-10-2018,-2.5031229853630066,,
16-10-2018,-2.0957813461621604,,
17-10-2018,-1.533846875031789,,
18-10-2018,-0.7388902703921,,
