index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
46,"[0.9649897217750549, -0.05201864242553711, -1.6216511726379395, -2.003345251083374, -4.183488845825195, -6.000556468963623, -7.801520347595215, -6.980308532714844, -5.635089874267578, -5.795048236846924, -5.426565647125244, -5.492880821228027, -6.617585182189941, -6.991881370544434]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,1.7376613481234249,0.01
118,"[0.9649897217750549, -0.05201864242553711, -1.6216511726379395, -2.003345251083374, -4.183488845825195, -6.000556468963623, -7.801520347595215, -6.980308532714844, -5.635089874267578, -5.795048236846924, -5.426565647125244, -5.492880821228027, -6.617585182189941, -6.991881370544434]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,1.7376613481234249,0.01
96,"[0.268726110458374, -0.2911638021469116, -0.417338490486145, -1.4455939531326294, -4.1708760261535645, -5.149422645568848, -5.406294822692871, -4.453117847442627, -2.6708760261535645, -3.9607510566711426, -2.788729667663574, 0.3920905590057373, -0.03262234479188919, -2.124767780303955]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,1.8601736808657587,0.001
24,"[0.268726110458374, -0.2911638021469116, -0.417338490486145, -1.4455939531326294, -4.1708760261535645, -5.149422645568848, -5.406294822692871, -4.453117847442627, -2.6708760261535645, -3.9607510566711426, -2.788729667663574, 0.3920905590057373, -0.03262234479188919, -2.124767780303955]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,50,1.8601736808657587,0.001
45,"[-0.09861183166503906, -1.987891435623169, -1.6135108470916748, -1.8108832836151123, -3.0620522499084473, -3.8057093620300293, -3.6439218521118164, -4.4319562911987305, -4.536927223205566, -3.97745943069458, -2.7730937004089355, -0.16011804342269897, -1.9757585525512695, -2.5577569007873535]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,100,2.0802455653732017,0.01
117,"[-0.09861183166503906, -1.987891435623169, -1.6135108470916748, -1.8108832836151123, -3.0620522499084473, -3.8057093620300293, -3.6439218521118164, -4.4319562911987305, -4.536927223205566, -3.97745943069458, -2.7730937004089355, -0.16011804342269897, -1.9757585525512695, -2.5577569007873535]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,100,2.0802455653732017,0.01
44,"[0.054299402981996536, -1.525197982788086, -1.2919889688491821, -0.24494917690753937, -4.279644966125488, -8.74046516418457, -5.0984344482421875, -0.5378031134605408, -1.8442131280899048, -2.4053099155426025, -4.429592609405518, -5.990248680114746, -8.806537628173828, -6.800382614135742]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,50,2.1624702340074577,0.01
116,"[0.054299402981996536, -1.525197982788086, -1.2919889688491821, -0.24494917690753937, -4.279644966125488, -8.74046516418457, -5.0984344482421875, -0.5378031134605408, -1.8442131280899048, -2.4053099155426025, -4.429592609405518, -5.990248680114746, -8.806537628173828, -6.800382614135742]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,50,2.1624702340074577,0.01
137,"[-0.011603250168263912, -0.02887580171227455, 0.8422428965568542, 0.6484100818634033, -1.9330142736434937, -5.199034690856934, -8.233040809631348, -9.730868339538574, -7.365647792816162, -6.047804832458496, -3.287961006164551, -0.6876863837242126, -2.916464328765869, 4.345772743225098]",[75],<function relu at 0x0000021D67FCF1E0>,1500,100,2.484830170993975,0.001
65,"[-0.011603250168263912, -0.02887580171227455, 0.8422428965568542, 0.6484100818634033, -1.9330142736434937, -5.199034690856934, -8.233040809631348, -9.730868339538574, -7.365647792816162, -6.047804832458496, -3.287961006164551, -0.6876863837242126, -2.916464328765869, 4.345772743225098]",[75],<function elu at 0x0000021D67FB1E18>,1500,100,2.484830170993975,0.001
79,"[-0.22076061367988586, -0.1906130611896515, 0.44812852144241333, -1.353605031967163, -2.408278226852417, -2.9800634384155273, -4.327650547027588, -4.396507263183594, -5.488705635070801, -7.924015045166016, -7.45884370803833, -3.832712411880493, -0.7704678177833557, 1.840522289276123]",[10],<function relu at 0x0000021D67FCF1E0>,1500,200,2.5075706598831706,0.01
7,"[-0.22076061367988586, -0.1906130611896515, 0.44812852144241333, -1.353605031967163, -2.408278226852417, -2.9800634384155273, -4.327650547027588, -4.396507263183594, -5.488705635070801, -7.924015045166016, -7.45884370803833, -3.832712411880493, -0.7704678177833557, 1.840522289276123]",[10],<function elu at 0x0000021D67FB1E18>,1500,200,2.5075706598831706,0.01
27,"[0.25470227003097534, -0.2582005560398102, -0.8009721040725708, -0.47296011447906494, -1.4622865915298462, -3.6588706970214844, -3.900646686553955, -3.7411551475524902, -2.024054527282715, 0.7050138711929321, 6.602921485900879, 4.813140869140625, 5.420531749725342, 2.7689051628112793]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,200,2.7117025278051448,0.001
99,"[0.25470227003097534, -0.2582005560398102, -0.8009721040725708, -0.47296011447906494, -1.4622865915298462, -3.6588706970214844, -3.900646686553955, -3.7411551475524902, -2.024054527282715, 0.7050138711929321, 6.602921485900879, 4.813140869140625, 5.420531749725342, 2.7689051628112793]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,200,2.7117025278051448,0.001
78,"[-0.0023141205310821533, -0.40289679169654846, -0.26077982783317566, -0.7053754329681396, -2.6964921951293945, -3.0784718990325928, -2.8666749000549316, -1.8956403732299805, -1.4889965057373047, -0.7291514873504639, -2.3583149909973145, -7.023895263671875, -8.704713821411133, -7.978240966796875]",[10],<function relu at 0x0000021D67FCF1E0>,1500,150,2.785752934783698,0.01
6,"[-0.0023141205310821533, -0.40289679169654846, -0.26077982783317566, -0.7053754329681396, -2.6964921951293945, -3.0784718990325928, -2.8666749000549316, -1.8956403732299805, -1.4889965057373047, -0.7291514873504639, -2.3583149909973145, -7.023895263671875, -8.704713821411133, -7.978240966796875]",[10],<function elu at 0x0000021D67FB1E18>,1500,150,2.785752934783698,0.01
57,"[-0.03989474102854729, -0.052169959992170334, 0.6077635288238525, 0.7488126158714294, -0.9076244235038757, -4.0633544921875, -5.44669771194458, -4.470072269439697, -3.303250551223755, -3.366318941116333, -1.544970989227295, 0.48165395855903625, -0.03928348049521446, -0.16744014620780945]",[50],<function elu at 0x0000021D67FB1E18>,1500,100,2.8467426163575755,0.001
129,"[-0.03989474102854729, -0.052169959992170334, 0.6077635288238525, 0.7488126158714294, -0.9076244235038757, -4.0633544921875, -5.44669771194458, -4.470072269439697, -3.303250551223755, -3.366318941116333, -1.544970989227295, 0.48165395855903625, -0.03928348049521446, -0.16744014620780945]",[50],<function relu at 0x0000021D67FCF1E0>,1500,100,2.8467426163575755,0.001
94,"[-0.21808212995529175, 0.37032562494277954, 0.41953152418136597, -1.347510576248169, -2.8664252758026123, -2.7962334156036377, -2.7465970516204834, -2.7424709796905518, -0.9280362129211426, 1.5064599514007568, 0.2632790207862854, 2.4598960876464844, 0.21575897932052612, 3.3868424892425537]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,2.9231871873443875,0.01
22,"[-0.21808212995529175, 0.37032562494277954, 0.41953152418136597, -1.347510576248169, -2.8664252758026123, -2.7962334156036377, -2.7465970516204834, -2.7424709796905518, -0.9280362129211426, 1.5064599514007568, 0.2632790207862854, 2.4598960876464844, 0.21575897932052612, 3.3868424892425537]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,2.9231871873443875,0.01
8,"[0.5307161808013916, 0.26409173011779785, 0.3869967460632324, -2.4078409671783447, -3.4136970043182373, -4.769787311553955, -1.8794180154800415, -1.6284033060073853, -1.5563455820083618, -2.0535824298858643, 1.9613628387451172, 6.144720077514648, 8.65023136138916, 8.257794380187988]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,50,2.9253163296381244,0.001
80,"[0.5307161808013916, 0.26409173011779785, 0.3869967460632324, -2.4078409671783447, -3.4136970043182373, -4.769787311553955, -1.8794180154800415, -1.6284033060073853, -1.5563455820083618, -2.0535824298858643, 1.9613628387451172, 6.144720077514648, 8.65023136138916, 8.257794380187988]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,2.9253163296381244,0.001
126,"[-0.37414440512657166, 0.13442565500736237, -0.5001330971717834, -0.5244760513305664, -1.4941266775131226, -2.1229300498962402, -2.831784963607788, -3.514139413833618, -2.605874538421631, -2.5291543006896973, -1.258264183998108, -6.196567058563232, -6.2697038650512695, -5.923718452453613]",[25],<function relu at 0x0000021D67FCF1E0>,1500,150,3.1415938962438514,0.01
54,"[-0.37414440512657166, 0.13442565500736237, -0.5001330971717834, -0.5244760513305664, -1.4941266775131226, -2.1229300498962402, -2.831784963607788, -3.514139413833618, -2.605874538421631, -2.5291543006896973, -1.258264183998108, -6.196567058563232, -6.2697038650512695, -5.923718452453613]",[25],<function elu at 0x0000021D67FB1E18>,1500,150,3.1415938962438514,0.01
114,"[0.9445724487304688, -1.3847801685333252, -0.799799919128418, -0.6511013507843018, -0.873009204864502, -2.529743194580078, -2.145690441131592, -2.0324835777282715, 0.8158895373344421, 1.384381651878357, 1.9420127868652344, 3.5104689598083496, 5.8087992668151855, 8.67167854309082]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,3.2860222959448584,0.001
42,"[0.9445724487304688, -1.3847801685333252, -0.799799919128418, -0.6511013507843018, -0.873009204864502, -2.529743194580078, -2.145690441131592, -2.0324835777282715, 0.8158895373344421, 1.384381651878357, 1.9420127868652344, 3.5104689598083496, 5.8087992668151855, 8.67167854309082]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,3.2860222959448584,0.001
84,"[0.6385095119476318, -2.5040202140808105, 1.307726502418518, 4.119050979614258, -3.7031044960021973, -8.189932823181152, -7.132862567901611, 1.6217765808105469, 4.9770894050598145, 3.917398452758789, 2.940971851348877, 5.765879154205322, 2.3796958923339844, -6.490874767303467]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,3.3251987497215674,0.01
12,"[0.6385095119476318, -2.5040202140808105, 1.307726502418518, 4.119050979614258, -3.7031044960021973, -8.189932823181152, -7.132862567901611, 1.6217765808105469, 4.9770894050598145, 3.917398452758789, 2.940971851348877, 5.765879154205322, 2.3796958923339844, -6.490874767303467]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,50,3.3251987497215674,0.01
59,"[0.2806011438369751, 0.14532150328159332, 0.17873172461986542, 0.3349440097808838, -0.22192731499671936, -2.395321846008301, -3.8381271362304688, -5.0142974853515625, -4.907252311706543, -1.9316949844360352, -2.3490774631500244, -4.745199203491211, -7.599297046661377, -7.537572383880615]",[50],<function elu at 0x0000021D67FB1E18>,1500,200,3.3472659879406317,0.001
131,"[0.2806011438369751, 0.14532150328159332, 0.17873172461986542, 0.3349440097808838, -0.22192731499671936, -2.395321846008301, -3.8381271362304688, -5.0142974853515625, -4.907252311706543, -1.9316949844360352, -2.3490774631500244, -4.745199203491211, -7.599297046661377, -7.537572383880615]",[50],<function relu at 0x0000021D67FCF1E0>,1500,200,3.3472659879406317,0.001
