index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
121,"[-0.27035537362098694, 0.17046798765659332, 0.8562095761299133, 0.5566972494125366, -1.4408504962921143, -2.383526563644409, -3.106510877609253, -3.817502498626709, -6.205400466918945, -9.780525207519531, -11.529007911682129, -11.901891708374023, -10.825458526611328, -10.59106159210205]",[30],<function relu at 0x0000021D67FCF1E0>,1000,100,1.3433809899449778,0.001
49,"[-0.27035537362098694, 0.17046798765659332, 0.8562095761299133, 0.5566972494125366, -1.4408504962921143, -2.383526563644409, -3.106510877609253, -3.817502498626709, -6.205400466918945, -9.780525207519531, -11.529007911682129, -11.901891708374023, -10.825458526611328, -10.59106159210205]",[30],<function elu at 0x0000021D67FB1E18>,1000,100,1.3433809899449778,0.001
1,"[0.0076446086168289185, 0.4564756751060486, 0.7974902987480164, 0.43347305059432983, -0.6014625430107117, -1.5158799886703491, -2.2150983810424805, -3.2932403087615967, -3.6365246772766113, -2.9293856620788574, -3.711958646774292, -3.330965042114258, -3.000516176223755, -2.859800100326538]",[10],<function elu at 0x0000021D67FB1E18>,1000,100,1.3964085200645042,0.001
73,"[0.0076446086168289185, 0.4564756751060486, 0.7974902987480164, 0.43347305059432983, -0.6014625430107117, -1.5158799886703491, -2.2150983810424805, -3.2932403087615967, -3.6365246772766113, -2.9293856620788574, -3.711958646774292, -3.330965042114258, -3.000516176223755, -2.859800100326538]",[10],<function relu at 0x0000021D67FCF1E0>,1000,100,1.3964085200645042,0.001
52,"[-0.35252028703689575, 0.22099848091602325, 0.9245780110359192, 0.5254167914390564, -1.524462342262268, -2.6985671520233154, -3.79461669921875, -4.255682945251465, -6.26035213470459, -9.659431457519531, -12.07062816619873, -11.533585548400879, -10.11345386505127, -9.09566879272461]",[30],<function elu at 0x0000021D67FB1E18>,1500,100,1.462028630244975,0.001
124,"[-0.35252028703689575, 0.22099848091602325, 0.9245780110359192, 0.5254167914390564, -1.524462342262268, -2.6985671520233154, -3.79461669921875, -4.255682945251465, -6.26035213470459, -9.659431457519531, -12.07062816619873, -11.533585548400879, -10.11345386505127, -9.09566879272461]",[30],<function relu at 0x0000021D67FCF1E0>,1500,100,1.462028630244975,0.001
138,"[-0.47554510831832886, 0.43625766038894653, 0.6362420320510864, -0.1247706413269043, -2.2146143913269043, -1.6911005973815918, -1.1979832649230957, 0.650935709476471, -0.7891865372657776, -1.670607089996338, -1.4023799896240234, 0.691974937915802, 3.653402805328369, 5.717517375946045]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,50,1.4704151068795723,0.01
66,"[-0.47554510831832886, 0.43625766038894653, 0.6362420320510864, -0.1247706413269043, -2.2146143913269043, -1.6911005973815918, -1.1979832649230957, 0.650935709476471, -0.7891865372657776, -1.670607089996338, -1.4023799896240234, 0.691974937915802, 3.653402805328369, 5.717517375946045]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1000,50,1.4704151068795723,0.01
4,"[0.12684370577335358, 0.5000166296958923, 0.5355979204177856, 0.5788305997848511, -0.4021683931350708, -0.8340662121772766, -1.7752922773361206, -3.763904094696045, -4.931510925292969, -4.163629055023193, -4.650773048400879, -4.027293682098389, -4.179507255554199, -4.422495365142822]",[10],<function elu at 0x0000021D67FB1E18>,1500,100,1.5264198040099408,0.001
76,"[0.12684370577335358, 0.5000166296958923, 0.5355979204177856, 0.5788305997848511, -0.4021683931350708, -0.8340662121772766, -1.7752922773361206, -3.763904094696045, -4.931510925292969, -4.163629055023193, -4.650773048400879, -4.027293682098389, -4.179507255554199, -4.422495365142822]",[10],<function relu at 0x0000021D67FCF1E0>,1500,100,1.5264198040099408,0.001
141,"[-0.5099112391471863, 0.24735884368419647, 0.41621336340904236, -0.4171099364757538, -2.4940643310546875, -1.9625802040100098, -1.6447045803070068, 0.05261163040995598, -0.6089814305305481, -1.8125542402267456, -1.4756611585617065, 0.5269109606742859, 3.037050485610962, 6.065408229827881]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,50,1.5529954430567754,0.01
69,"[-0.5099112391471863, 0.24735884368419647, 0.41621336340904236, -0.4171099364757538, -2.4940643310546875, -1.9625802040100098, -1.6447045803070068, 0.05261163040995598, -0.6089814305305481, -1.8125542402267456, -1.4756611585617065, 0.5269109606742859, 3.037050485610962, 6.065408229827881]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,50,1.5529954430567754,0.01
79,"[-0.1797661930322647, -0.14029192924499512, -0.33951684832572937, -0.5617998838424683, -1.3787940740585327, -1.708495020866394, -1.1969077587127686, -2.8640859127044678, -1.997774600982666, -2.742546558380127, -2.694180727005005, -2.8617773056030273, -3.118251323699951, -2.698218822479248]",[10],<function relu at 0x0000021D67FCF1E0>,1000,100,1.7359735681826305,0.01
7,"[-0.1797661930322647, -0.14029192924499512, -0.33951684832572937, -0.5617998838424683, -1.3787940740585327, -1.708495020866394, -1.1969077587127686, -2.8640859127044678, -1.997774600982666, -2.742546558380127, -2.694180727005005, -2.8617773056030273, -3.118251323699951, -2.698218822479248]",[10],<function elu at 0x0000021D67FB1E18>,1000,100,1.7359735681826305,0.01
56,"[-0.14445704221725464, -1.0103187561035156, -0.562921941280365, -0.37259936332702637, -2.7536423206329346, -3.967885971069336, -1.1902132034301758, -3.4576902389526367, -4.414948463439941, -3.158207893371582, -2.8628034591674805, -7.012868881225586, -11.452546119689941, -6.720647811889648]",[30],<function elu at 0x0000021D67FB1E18>,1000,150,1.7827895011441035,0.01
128,"[-0.14445704221725464, -1.0103187561035156, -0.562921941280365, -0.37259936332702637, -2.7536423206329346, -3.967885971069336, -1.1902132034301758, -3.4576902389526367, -4.414948463439941, -3.158207893371582, -2.8628034591674805, -7.012868881225586, -11.452546119689941, -6.720647811889648]",[30],<function relu at 0x0000021D67FCF1E0>,1000,150,1.7827895011441035,0.01
82,"[-0.03271205723285675, -0.13554975390434265, -0.5313305854797363, -0.9656308889389038, -1.7793265581130981, -1.9462664127349854, -1.5770220756530762, -2.696216106414795, -2.137577533721924, -2.681863784790039, -2.6883902549743652, -2.656080722808838, -2.7503504753112793, -2.3706107139587402]",[10],<function relu at 0x0000021D67FCF1E0>,1500,100,1.7949450221667693,0.01
10,"[-0.03271205723285675, -0.13554975390434265, -0.5313305854797363, -0.9656308889389038, -1.7793265581130981, -1.9462664127349854, -1.5770220756530762, -2.696216106414795, -2.137577533721924, -2.681863784790039, -2.6883902549743652, -2.656080722808838, -2.7503504753112793, -2.3706107139587402]",[10],<function elu at 0x0000021D67FB1E18>,1500,100,1.7949450221667693,0.01
53,"[0.10421748459339142, -0.21644623577594757, -0.7443182468414307, -0.9021427035331726, -2.9784023761749268, -1.8852603435516357, -1.287872076034546, -1.1890268325805664, -1.7269264459609985, -2.5741214752197266, -2.9068307876586914, -4.0334930419921875, -4.419053077697754, -2.5611283779144287]",[30],<function elu at 0x0000021D67FB1E18>,1500,150,1.8408375605203193,0.001
125,"[0.10421748459339142, -0.21644623577594757, -0.7443182468414307, -0.9021427035331726, -2.9784023761749268, -1.8852603435516357, -1.287872076034546, -1.1890268325805664, -1.7269264459609985, -2.5741214752197266, -2.9068307876586914, -4.0334930419921875, -4.419053077697754, -2.5611283779144287]",[30],<function relu at 0x0000021D67FCF1E0>,1500,150,1.8408375605203193,0.001
50,"[0.0138186514377594, -0.35593941807746887, -0.7856438159942627, -0.8730741739273071, -2.7761268615722656, -1.829417109489441, -0.9323146343231201, -0.8535748720169067, -1.3010879755020142, -1.7301719188690186, -1.8110934495925903, -2.5525028705596924, -2.224817991256714, -0.18338286876678467]",[30],<function elu at 0x0000021D67FB1E18>,1000,150,1.876468206622344,0.001
122,"[0.0138186514377594, -0.35593941807746887, -0.7856438159942627, -0.8730741739273071, -2.7761268615722656, -1.829417109489441, -0.9323146343231201, -0.8535748720169067, -1.3010879755020142, -1.7301719188690186, -1.8110934495925903, -2.5525028705596924, -2.224817991256714, -0.18338286876678467]",[30],<function relu at 0x0000021D67FCF1E0>,1000,150,1.876468206622344,0.001
8,"[0.059689462184906006, -0.36284905672073364, -0.7240045666694641, -0.6254948973655701, -0.5360716581344604, -1.7382168769836426, -2.0619683265686035, -1.0122015476226807, -4.826502799987793, -0.855888307094574, -1.6758575439453125, -0.44192665815353394, -1.247450828552246, -0.5011760592460632]",[10],<function elu at 0x0000021D67FB1E18>,1000,150,1.890933696681688,0.01
80,"[0.059689462184906006, -0.36284905672073364, -0.7240045666694641, -0.6254948973655701, -0.5360716581344604, -1.7382168769836426, -2.0619683265686035, -1.0122015476226807, -4.826502799987793, -0.855888307094574, -1.6758575439453125, -0.44192665815353394, -1.247450828552246, -0.5011760592460632]",[10],<function relu at 0x0000021D67FCF1E0>,1000,150,1.890933696681688,0.01
134,"[-0.3025754690170288, -0.030987411737442017, 0.29648885130882263, 0.7050700187683105, -0.6023006439208984, -0.6126638650894165, 0.8037123680114746, -0.856918454170227, -3.4216904640197754, -4.088400840759277, -6.733369827270508, -6.585107803344727, -8.476398468017578, -7.002312660217285]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,150,1.8977623392355432,0.001
62,"[-0.3025754690170288, -0.030987411737442017, 0.29648885130882263, 0.7050700187683105, -0.6023006439208984, -0.6126638650894165, 0.8037123680114746, -0.856918454170227, -3.4216904640197754, -4.088400840759277, -6.733369827270508, -6.585107803344727, -8.476398468017578, -7.002312660217285]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1000,150,1.8977623392355432,0.001
65,"[-0.09022863954305649, 0.19072356820106506, 0.45649710297584534, 0.9207068085670471, -0.45560339093208313, -0.4355715811252594, 1.0674498081207275, -0.24644872546195984, -3.5545687675476074, -3.5313491821289062, -6.281445503234863, -5.371865749359131, -7.217738151550293, -6.779536724090576]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,1.9098985122019592,0.001
137,"[-0.09022863954305649, 0.19072356820106506, 0.45649710297584534, 0.9207068085670471, -0.45560339093208313, -0.4355715811252594, 1.0674498081207275, -0.24644872546195984, -3.5545687675476074, -3.5313491821289062, -6.281445503234863, -5.371865749359131, -7.217738151550293, -6.779536724090576]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,1.9098985122019592,0.001
