index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
53,"[0.3627967834472656, 0.4311325252056122, -0.06445077806711197, -1.3253743648529053, -1.479625940322876, -1.5734223127365112, -2.944978713989258, -4.077127456665039, -4.5115861892700195, -4.048553466796875, -5.65957498550415, -7.048783302307129, -4.769808292388916, -2.3832132816314697]",[30],<function elu at 0x0000021D67FB1E18>,1500,150,1.26734832798205,0.001
125,"[0.3627967834472656, 0.4311325252056122, -0.06445077806711197, -1.3253743648529053, -1.479625940322876, -1.5734223127365112, -2.944978713989258, -4.077127456665039, -4.5115861892700195, -4.048553466796875, -5.65957498550415, -7.048783302307129, -4.769808292388916, -2.3832132816314697]",[30],<function relu at 0x0000021D67FCF1E0>,1500,150,1.26734832798205,0.001
5,"[0.6131165623664856, 0.6262631416320801, 0.18669891357421875, -2.6966652870178223, -0.4579484462738037, -2.1418099403381348, -2.9700818061828613, -3.5930850505828857, -4.392611503601074, -3.087926149368286, -2.0387866497039795, -2.8559114933013916, -2.5222132205963135, -1.6908745765686035]",[10],<function elu at 0x0000021D67FB1E18>,1500,150,1.4010268889040323,0.001
77,"[0.6131165623664856, 0.6262631416320801, 0.18669891357421875, -2.6966652870178223, -0.4579484462738037, -2.1418099403381348, -2.9700818061828613, -3.5930850505828857, -4.392611503601074, -3.087926149368286, -2.0387866497039795, -2.8559114933013916, -2.5222132205963135, -1.6908745765686035]",[10],<function relu at 0x0000021D67FCF1E0>,1500,150,1.4010268889040323,0.001
65,"[0.09740674495697021, 0.3399941921234131, -1.0080952644348145, -1.912218689918518, -2.7621400356292725, -2.313075542449951, -3.8834033012390137, -1.5967292785644531, -0.9849121570587158, -0.363386869430542, 2.3638205528259277, 1.7778077125549316, -3.0882840156555176, -4.219594955444336]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,1.457073047012307,0.001
137,"[0.09740674495697021, 0.3399941921234131, -1.0080952644348145, -1.912218689918518, -2.7621400356292725, -2.313075542449951, -3.8834033012390137, -1.5967292785644531, -0.9849121570587158, -0.363386869430542, 2.3638205528259277, 1.7778077125549316, -3.0882840156555176, -4.219594955444336]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,1.457073047012307,0.001
50,"[0.27301397919654846, 0.347289115190506, 0.07100128382444382, -0.9662266373634338, -1.0609092712402344, -0.7782984375953674, -2.180180311203003, -3.5946803092956543, -4.196972846984863, -4.149050235748291, -5.92720365524292, -6.83220911026001, -4.838624000549316, -3.7347970008850098]",[30],<function elu at 0x0000021D67FB1E18>,1000,150,1.457735107516863,0.001
122,"[0.27301397919654846, 0.347289115190506, 0.07100128382444382, -0.9662266373634338, -1.0609092712402344, -0.7782984375953674, -2.180180311203003, -3.5946803092956543, -4.196972846984863, -4.149050235748291, -5.92720365524292, -6.83220911026001, -4.838624000549316, -3.7347970008850098]",[30],<function relu at 0x0000021D67FCF1E0>,1000,150,1.457735107516863,0.001
55,"[-0.11625075340270996, -0.02607560157775879, -0.03778117895126343, -1.1944868564605713, -3.0635781288146973, -3.1552109718322754, -1.518173098564148, 1.4024134874343872, 0.48280656337738037, -1.301893949508667, -0.09042918682098389, 2.574828624725342, 5.043689250946045, 7.035386562347412]",[30],<function elu at 0x0000021D67FB1E18>,1000,100,1.5223977818130014,0.01
127,"[-0.11625075340270996, -0.02607560157775879, -0.03778117895126343, -1.1944868564605713, -3.0635781288146973, -3.1552109718322754, -1.518173098564148, 1.4024134874343872, 0.48280656337738037, -1.301893949508667, -0.09042918682098389, 2.574828624725342, 5.043689250946045, 7.035386562347412]",[30],<function relu at 0x0000021D67FCF1E0>,1000,100,1.5223977818130014,0.01
136,"[-0.10844835638999939, -0.7592729330062866, -0.2519724369049072, -1.9309475421905518, -2.5062296390533447, -2.8490140438079834, -2.690721035003662, -4.832455158233643, -5.229973793029785, -5.844397068023682, -10.247632026672363, -12.074682235717773, -10.365598678588867, -9.663485527038574]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,100,1.5481746313353149,0.001
64,"[-0.10844835638999939, -0.7592729330062866, -0.2519724369049072, -1.9309475421905518, -2.5062296390533447, -2.8490140438079834, -2.690721035003662, -4.832455158233643, -5.229973793029785, -5.844397068023682, -10.247632026672363, -12.074682235717773, -10.365598678588867, -9.663485527038574]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,100,1.5481746313353149,0.001
52,"[0.03322170674800873, 0.5297704339027405, -0.11756452918052673, -1.6385765075683594, -0.7111813426017761, -3.0148441791534424, -2.394247055053711, 0.7855477929115295, -2.019648313522339, -0.7919079661369324, -0.5174958109855652, -5.615291595458984, -5.954509735107422, -7.833705902099609]",[30],<function elu at 0x0000021D67FB1E18>,1500,100,1.565340171951757,0.001
124,"[0.03322170674800873, 0.5297704339027405, -0.11756452918052673, -1.6385765075683594, -0.7111813426017761, -3.0148441791534424, -2.394247055053711, 0.7855477929115295, -2.019648313522339, -0.7919079661369324, -0.5174958109855652, -5.615291595458984, -5.954509735107422, -7.833705902099609]",[30],<function relu at 0x0000021D67FCF1E0>,1500,100,1.565340171951757,0.001
49,"[0.04610446095466614, 0.37456151843070984, -0.08847828209400177, -1.1287932395935059, -0.8293435573577881, -2.7497031688690186, -2.262406349182129, -0.3706325590610504, -2.509315013885498, -2.9634549617767334, -2.2831342220306396, -6.395027160644531, -6.313340187072754, -6.4872236251831055]",[30],<function elu at 0x0000021D67FB1E18>,1000,100,1.567001946905424,0.001
121,"[0.04610446095466614, 0.37456151843070984, -0.08847828209400177, -1.1287932395935059, -0.8293435573577881, -2.7497031688690186, -2.262406349182129, -0.3706325590610504, -2.509315013885498, -2.9634549617767334, -2.2831342220306396, -6.395027160644531, -6.313340187072754, -6.4872236251831055]",[30],<function relu at 0x0000021D67FCF1E0>,1000,100,1.567001946905424,0.001
