index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
71,"[-0.8777021765708923, 0.8347809910774231, -2.761683702468872, -5.991250514984131, -7.137637138366699, -5.678174018859863, -6.481191158294678, -7.975522994995117, -7.12862491607666, -5.835002422332764, -4.742458820343018, -3.6783885955810547, -3.9011945724487305, -2.828331470489502]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,1.8143941744869267,0.01
143,"[-0.8777021765708923, 0.8347809910774231, -2.761683702468872, -5.991250514984131, -7.137637138366699, -5.678174018859863, -6.481191158294678, -7.975522994995117, -7.12862491607666, -5.835002422332764, -4.742458820343018, -3.6783885955810547, -3.9011945724487305, -2.828331470489502]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,1.8143941744869267,0.01
58,"[-0.0354498028755188, -0.14174586534500122, -0.3420449197292328, -3.1990714073181152, -7.777799129486084, -9.503753662109375, -8.003047943115234, -6.990919589996338, -9.142973899841309, -8.42779541015625, -7.81234884262085, -6.649165630340576, -11.678504943847656, -7.300012111663818]",[30],<function elu at 0x0000021D67FB1E18>,1500,100,2.077044256392045,0.01
130,"[-0.0354498028755188, -0.14174586534500122, -0.3420449197292328, -3.1990714073181152, -7.777799129486084, -9.503753662109375, -8.003047943115234, -6.990919589996338, -9.142973899841309, -8.42779541015625, -7.81234884262085, -6.649165630340576, -11.678504943847656, -7.300012111663818]",[30],<function relu at 0x0000021D67FCF1E0>,1500,100,2.077044256392045,0.01
140,"[-0.6588693857192993, 0.8879507780075073, -2.455092430114746, -5.435909748077393, -6.0206828117370605, -4.495716571807861, -4.929009914398193, -6.751339435577393, -5.6859588623046875, -4.624594688415527, -2.795410633087158, -2.7067530155181885, -2.9067225456237793, -2.8435475826263428]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,150,2.283593383232799,0.01
68,"[-0.6588693857192993, 0.8879507780075073, -2.455092430114746, -5.435909748077393, -6.0206828117370605, -4.495716571807861, -4.929009914398193, -6.751339435577393, -5.6859588623046875, -4.624594688415527, -2.795410633087158, -2.7067530155181885, -2.9067225456237793, -2.8435475826263428]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1000,150,2.283593383232799,0.01
39,"[-0.26534849405288696, -0.6836757659912109, -0.4683339595794678, -2.181288242340088, -3.502903938293457, -5.068219184875488, -5.613760948181152, -0.9894634485244751, 1.6761456727981567, 6.796692371368408, 8.23342227935791, 9.424686431884766, 8.42556381225586, 8.445460319519043]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,50,2.482275612618395,0.001
111,"[-0.26534849405288696, -0.6836757659912109, -0.4683339595794678, -2.181288242340088, -3.502903938293457, -5.068219184875488, -5.613760948181152, -0.9894634485244751, 1.6761456727981567, 6.796692371368408, 8.23342227935791, 9.424686431884766, 8.42556381225586, 8.445460319519043]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,2.482275612618395,0.001
55,"[0.042601823806762695, 0.10880458354949951, -0.06802654266357422, -2.4983999729156494, -5.0230607986450195, -5.203991889953613, -3.7792086601257324, -1.8453664779663086, -5.200453281402588, -4.480784893035889, -4.893009662628174, -6.472752094268799, -12.035045623779297, -3.4309844970703125]",[30],<function elu at 0x0000021D67FB1E18>,1000,100,2.8512123046302116,0.01
127,"[0.042601823806762695, 0.10880458354949951, -0.06802654266357422, -2.4983999729156494, -5.0230607986450195, -5.203991889953613, -3.7792086601257324, -1.8453664779663086, -5.200453281402588, -4.480784893035889, -4.893009662628174, -6.472752094268799, -12.035045623779297, -3.4309844970703125]",[30],<function relu at 0x0000021D67FCF1E0>,1000,100,2.8512123046302116,0.01
70,"[0.7703631520271301, -0.001577630639076233, -0.3291556239128113, -3.221541166305542, -4.344753265380859, -4.403533935546875, -4.179950714111328, -5.124138355255127, -4.884990692138672, -4.317492485046387, -2.414856195449829, -1.3526510000228882, -1.0785391330718994, -3.0905253887176514]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,100,2.920766662429829,0.01
142,"[0.7703631520271301, -0.001577630639076233, -0.3291556239128113, -3.221541166305542, -4.344753265380859, -4.403533935546875, -4.179950714111328, -5.124138355255127, -4.884990692138672, -4.317492485046387, -2.414856195449829, -1.3526510000228882, -1.0785391330718994, -3.0905253887176514]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,100,2.920766662429829,0.01
108,"[-0.11334498971700668, -0.31760624051094055, -0.02879323624074459, -1.3983643054962158, -2.832273483276367, -4.319554805755615, -5.564785957336426, -1.7819596529006958, 0.6354219317436218, 6.085263252258301, 8.016864776611328, 10.03242301940918, 8.55306339263916, 8.43612289428711]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1000,50,2.9324117278107993,0.001
36,"[-0.11334498971700668, -0.31760624051094055, -0.02879323624074459, -1.3983643054962158, -2.832273483276367, -4.319554805755615, -5.564785957336426, -1.7819596529006958, 0.6354219317436218, 6.085263252258301, 8.016864776611328, 10.03242301940918, 8.55306339263916, 8.43612289428711]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1000,50,2.9324117278107993,0.001
88,"[0.17601074278354645, -0.2946368455886841, -0.6834617257118225, -1.0334241390228271, -3.114722490310669, -3.7842743396759033, -4.5099992752075195, -6.298284530639648, -9.21918773651123, -9.797192573547363, -8.206859588623047, -6.847339153289795, -5.059296131134033, -3.2542734146118164]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,3.179837317799624,0.001
16,"[0.17601074278354645, -0.2946368455886841, -0.6834617257118225, -1.0334241390228271, -3.114722490310669, -3.7842743396759033, -4.5099992752075195, -6.298284530639648, -9.21918773651123, -9.797192573547363, -8.206859588623047, -6.847339153289795, -5.059296131134033, -3.2542734146118164]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,3.179837317799624,0.001
89,"[0.020822539925575256, -0.3879470229148865, 0.32433223724365234, -1.515794038772583, -3.7168049812316895, -3.762223243713379, -3.9737539291381836, -4.182882308959961, -3.71561336517334, -3.298832416534424, -3.051508903503418, -4.207589149475098, -4.266973495483398, -7.130857467651367]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,150,3.2564388118227714,0.001
17,"[0.020822539925575256, -0.3879470229148865, 0.32433223724365234, -1.515794038772583, -3.7168049812316895, -3.762223243713379, -3.9737539291381836, -4.182882308959961, -3.71561336517334, -3.298832416534424, -3.051508903503418, -4.207589149475098, -4.266973495483398, -7.130857467651367]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,150,3.2564388118227714,0.001
139,"[0.7795774340629578, 0.14447034895420074, -0.15093888342380524, -2.8973500728607178, -3.789477825164795, -3.9145684242248535, -3.0993423461914062, -3.62235164642334, -3.062553882598877, -2.424701690673828, -0.04186348617076874, 0.509773313999176, -1.2015340328216553, -6.477803707122803]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,100,3.3422598399032233,0.01
67,"[0.7795774340629578, 0.14447034895420074, -0.15093888342380524, -2.8973500728607178, -3.789477825164795, -3.9145684242248535, -3.0993423461914062, -3.62235164642334, -3.062553882598877, -2.424701690673828, -0.04186348617076874, 0.509773313999176, -1.2015340328216553, -6.477803707122803]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1000,100,3.3422598399032233,0.01
26,"[0.4484556019306183, 1.4266337156295776, -0.06416123360395432, -1.0532723665237427, -2.538555383682251, -3.926158905029297, -4.627556800842285, -5.10687780380249, -2.580758571624756, -2.841269016265869, -1.8271925449371338, -0.09238588064908981, 1.7837321758270264, 3.0469229221343994]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1000,150,3.4750575867576794,0.001
98,"[0.4484556019306183, 1.4266337156295776, -0.06416123360395432, -1.0532723665237427, -2.538555383682251, -3.926158905029297, -4.627556800842285, -5.10687780380249, -2.580758571624756, -2.841269016265869, -1.8271925449371338, -0.09238588064908981, 1.7837321758270264, 3.0469229221343994]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,150,3.4750575867576794,0.001
110,"[0.32354170083999634, 0.6669447422027588, 0.5743003487586975, -1.0906676054000854, -3.9841933250427246, -3.980048656463623, -3.1973628997802734, -1.1771376132965088, 2.3347396850585938, 4.515050411224365, 3.7947394847869873, 7.271612167358398, 5.291051387786865, 2.2372612953186035]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1000,150,3.578313827139605,0.001
38,"[0.32354170083999634, 0.6669447422027588, 0.5743003487586975, -1.0906676054000854, -3.9841933250427246, -3.980048656463623, -3.1973628997802734, -1.1771376132965088, 2.3347396850585938, 4.515050411224365, 3.7947394847869873, 7.271612167358398, 5.291051387786865, 2.2372612953186035]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1000,150,3.578313827139605,0.001
101,"[0.623638391494751, 1.6588348150253296, 0.3228343725204468, -0.6174277067184448, -2.229301691055298, -4.480704307556152, -4.31442403793335, -5.1151628494262695, -2.366644859313965, -1.972170114517212, -0.5103028416633606, 0.8260664939880371, 1.4361457824707031, 2.3167545795440674]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,3.6628454405583883,0.001
29,"[0.623638391494751, 1.6588348150253296, 0.3228343725204468, -0.6174277067184448, -2.229301691055298, -4.480704307556152, -4.31442403793335, -5.1151628494262695, -2.366644859313965, -1.972170114517212, -0.5103028416633606, 0.8260664939880371, 1.4361457824707031, 2.3167545795440674]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,3.6628454405583883,0.001
41,"[0.328671395778656, 0.7416874170303345, 0.5866400003433228, -1.1541204452514648, -3.9186041355133057, -3.6316144466400146, -2.625586986541748, -0.3336956799030304, 3.4032785892486572, 5.854984283447266, 5.360523223876953, 10.226666450500488, 9.170614242553711, 7.465167045593262]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,150,3.7604526038922885,0.001
113,"[0.328671395778656, 0.7416874170303345, 0.5866400003433228, -1.1541204452514648, -3.9186041355133057, -3.6316144466400146, -2.625586986541748, -0.3336956799030304, 3.4032785892486572, 5.854984283447266, 5.360523223876953, 10.226666450500488, 9.170614242553711, 7.465167045593262]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,150,3.7604526038922885,0.001
94,"[-0.37063032388687134, -1.6000936031341553, -4.427170753479004, -6.694864749908447, -1.8169126510620117, -3.25022292137146, -1.2862884998321533, -0.9884030222892761, 7.249911308288574, 10.991687774658203, 4.84934139251709, 7.296165466308594, 12.714057922363281, 12.04323673248291]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,3.7762310225791302,0.01
22,"[-0.37063032388687134, -1.6000936031341553, -4.427170753479004, -6.694864749908447, -1.8169126510620117, -3.25022292137146, -1.2862884998321533, -0.9884030222892761, 7.249911308288574, 10.991687774658203, 4.84934139251709, 7.296165466308594, 12.714057922363281, 12.04323673248291]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,3.7762310225791302,0.01
112,"[0.36276188492774963, 0.5482122898101807, -0.4256977438926697, -0.967349648475647, -2.5222723484039307, -2.42305326461792, -3.565458059310913, 0.8393449783325195, 4.766663074493408, 4.028820991516113, 1.9196734428405762, -3.2823326587677, -6.5173468589782715, -5.6936354637146]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,3.80059471154831,0.001
40,"[0.36276188492774963, 0.5482122898101807, -0.4256977438926697, -0.967349648475647, -2.5222723484039307, -2.42305326461792, -3.565458059310913, 0.8393449783325195, 4.766663074493408, 4.028820991516113, 1.9196734428405762, -3.2823326587677, -6.5173468589782715, -5.6936354637146]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,3.80059471154831,0.001
47,"[-0.6119210720062256, -3.9798123836517334, -10.148119926452637, -9.78452205657959, -9.785538673400879, -7.529841899871826, -6.26135778427124, -9.67092227935791, -13.208940505981445, -8.064720153808594, -0.6912415027618408, -0.7112305164337158, 3.3796684741973877, 5.442450046539307]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,150,3.934489483382993,0.01
119,"[-0.6119210720062256, -3.9798123836517334, -10.148119926452637, -9.78452205657959, -9.785538673400879, -7.529841899871826, -6.26135778427124, -9.67092227935791, -13.208940505981445, -8.064720153808594, -0.6912415027618408, -0.7112305164337158, 3.3796684741973877, 5.442450046539307]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,150,3.934489483382993,0.01
37,"[0.3541090488433838, 0.5627374053001404, -0.2120402604341507, -0.8572317957878113, -1.9735908508300781, -1.9553885459899902, -3.884183168411255, -0.8553472757339478, 3.1325387954711914, 2.318267822265625, 2.659867286682129, -0.878847062587738, -1.3434436321258545, 0.2970704734325409]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1000,100,3.9464092036151506,0.001
109,"[0.3541090488433838, 0.5627374053001404, -0.2120402604341507, -0.8572317957878113, -1.9735908508300781, -1.9553885459899902, -3.884183168411255, -0.8553472757339478, 3.1325387954711914, 2.318267822265625, 2.659867286682129, -0.878847062587738, -1.3434436321258545, 0.2970704734325409]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1000,100,3.9464092036151506,0.001
126,"[0.35532131791114807, 0.6170769929885864, 0.5125795602798462, -1.2331609725952148, -4.058785915374756, -1.589165449142456, -3.036517381668091, -1.756117582321167, -3.6599133014678955, -3.68926739692688, -3.2736735343933105, -2.510265350341797, -0.4897570013999939, 1.0174181461334229]",[30],<function relu at 0x0000021D67FCF1E0>,1000,50,4.021403267421548,0.01
54,"[0.35532131791114807, 0.6170769929885864, 0.5125795602798462, -1.2331609725952148, -4.058785915374756, -1.589165449142456, -3.036517381668091, -1.756117582321167, -3.6599133014678955, -3.68926739692688, -3.2736735343933105, -2.510265350341797, -0.4897570013999939, 1.0174181461334229]",[30],<function elu at 0x0000021D67FB1E18>,1000,50,4.021403267421548,0.01
14,"[0.06682892143726349, -0.14308157563209534, 0.5599782466888428, -1.1611504554748535, -2.7947628498077393, -2.7555742263793945, -2.0929641723632812, -3.5484747886657715, -2.9530646800994873, -3.167524576187134, -2.8252007961273193, -4.263604640960693, -4.897885799407959, -8.512518882751465]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1000,150,4.0232003225368596,0.001
86,"[0.06682892143726349, -0.14308157563209534, 0.5599782466888428, -1.1611504554748535, -2.7947628498077393, -2.7555742263793945, -2.0929641723632812, -3.5484747886657715, -2.9530646800994873, -3.167524576187134, -2.8252007961273193, -4.263604640960693, -4.897885799407959, -8.512518882751465]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1000,150,4.0232003225368596,0.001
61,"[-0.04621708393096924, -0.3210834860801697, -0.15991705656051636, -0.9774717688560486, -2.0056190490722656, -2.263380765914917, -2.4574437141418457, -1.6571245193481445, -3.4944419860839844, -2.4419922828674316, -1.919084072113037, -1.4080181121826172, -2.434999942779541, -5.371187210083008]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1000,100,4.0415427402454105,0.001
133,"[-0.04621708393096924, -0.3210834860801697, -0.15991705656051636, -0.9774717688560486, -2.0056190490722656, -2.263380765914917, -2.4574437141418457, -1.6571245193481445, -3.4944419860839844, -2.4419922828674316, -1.919084072113037, -1.4080181121826172, -2.434999942779541, -5.371187210083008]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,100,4.0415427402454105,0.001
75,"[-0.2997208535671234, -0.4016735553741455, 0.06792682409286499, -1.1519219875335693, -1.4248703718185425, -1.9788833856582642, -2.9103803634643555, -2.767512321472168, 0.5585580468177795, 5.201112270355225, 7.568640232086182, 8.194816589355469, 8.7711181640625, 8.629488945007324]",[10],<function relu at 0x0000021D67FCF1E0>,1500,50,4.057038488019968,0.001
