index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
35,"[-0.28654319047927856, -0.2985683083534241, -1.097400188446045, -1.8151557445526123, -0.1667192131280899, 0.5248609185218811, -0.749036431312561, 0.993367612361908, 0.6456702351570129, 1.2696454524993896, 2.9102070331573486, 4.930438995361328, 5.950667858123779, 6.509275913238525]",[30],<function elu at 0x000002F950755E18>,1500,200,2.169953664005027,0.001
51,"[-0.3728823661804199, 0.03281193971633911, -0.5810046792030334, -2.2962610721588135, -1.9802683591842651, -0.6997826099395752, 0.6885462999343872, 0.7246353626251221, 2.6685357093811035, 1.1562737226486206, 3.5848326683044434, 10.076671600341797, 19.233217239379883, 21.938695907592773]",[25],<function elu at 0x000002F950755E18>,1500,200,2.2640875345754226,0.001
8,"[0.04506736248731613, 0.26557159423828125, 0.8935821652412415, -2.431708574295044, -0.8177760243415833, -0.010686690919101238, 0.35129839181900024, 4.908592224121094, 9.055208206176758, 9.199310302734375, 9.032220840454102, 13.90046501159668, 12.732170104980469, 9.324392318725586]","[30, 30]",<function elu at 0x000002F950755E18>,1500,50,2.3341441413597863,0.001
79,"[-0.049764007329940796, -0.00032570958137512207, -0.004748284816741943, 0.08839273452758789, -0.18252335488796234, 0.20374131202697754, 0.15557914972305298, 0.25135093927383423, -0.36480310559272766, -0.37185460329055786, -0.46046745777130127, -0.432428240776062, -0.31213751435279846, -0.20343591272830963]",[10],<function relu at 0x000002F95077B1E0>,1500,200,2.358536217497741,0.01
22,"[0.037307724356651306, 0.1665520966053009, 1.0823569297790527, -0.9182339906692505, -1.7864843606948853, 0.5636192560195923, -0.04670754075050354, -2.0944530963897705, 1.3536971807479858, 7.0472187995910645, 4.854525566101074, 8.955379486083984, 6.894013404846191, 10.03725814819336]","[10, 10]",<function elu at 0x000002F950755E18>,1500,150,2.409566235810925,0.01
88,"[0.16397574543952942, -0.47381436824798584, -0.46959763765335083, 0.14100834727287292, 0.18539878726005554, -0.06526944041252136, 0.0169011652469635, 0.4083780348300934, 0.15054979920387268, -1.198850393295288, -0.8021504282951355, -0.5035358667373657, -0.3512227535247803, -0.2933277487754822]","[10, 10]",<function relu at 0x000002F95077B1E0>,1500,50,2.4160511704043865,0.001
38,"[0.13000231981277466, 0.07407611608505249, -0.1747487187385559, -1.5160844326019287, 0.29144877195358276, 1.7653086185455322, 1.5350408554077148, 4.704986572265625, 9.468171119689941, 14.539249420166016, 10.714484214782715, 9.659075736999512, 5.543056488037109, 4.13762092590332]",[30],<function elu at 0x000002F950755E18>,1500,150,2.4486712711912695,0.01
125,"[0.5121980905532837, -1.0852491855621338, -1.7520852088928223, -1.4944335222244263, -0.5928550362586975, -0.010306619107723236, -0.46331384778022766, 0.3536634147167206, -5.6287455558776855, -2.582441568374634, 0.4182632863521576, 3.0519611835479736, 1.8742139339447021, -0.10400798171758652]",[25],<function relu at 0x000002F95077B1E0>,1500,100,2.466036295399609,0.01
17,"[-0.4313618540763855, -0.7721850872039795, 1.1586099863052368, 1.269069790840149, -0.8110406398773193, -0.15669506788253784, -1.3927668333053589, -2.99267315864563, -3.9323227405548096, -4.873185634613037, -5.494187355041504, -4.544641017913818, -5.069970607757568, -6.404867649078369]","[10, 10]",<function elu at 0x000002F950755E18>,1500,100,2.471697302342652,0.001
4,"[-0.8713589310646057, -0.1725037693977356, -0.07508426904678345, -0.3149908483028412, -2.212615489959717, -1.7123550176620483, -2.669630527496338, -0.7251116037368774, -0.17791599035263062, 0.12651532888412476, -1.0319287776947021, -2.999633550643921, -6.625541687011719, -10.616972923278809]",[10],<function elu at 0x000002F950755E18>,1500,50,2.480769490947742,0.01
