index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
22,"[-0.716848611831665, -1.3806202411651611, -1.7542527914047241, -4.501658916473389, -0.33180224895477295, -4.777568340301514, -0.7578505277633667, -5.921748638153076, -5.886022567749023, -4.037280559539795, -1.8681976795196533, -11.840885162353516, -20.10869598388672, -11.385711669921875]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,8.608615106661851,0.01
94,"[-0.716848611831665, -1.3806202411651611, -1.7542527914047241, -4.501658916473389, -0.33180224895477295, -4.777568340301514, -0.7578505277633667, -5.921748638153076, -5.886022567749023, -4.037280559539795, -1.8681976795196533, -11.840885162353516, -20.10869598388672, -11.385711669921875]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,8.608615106661851,0.01
44,"[-1.4167540073394775, -3.4437813758850098, -4.847718715667725, -1.4009065628051758, -1.16756010055542, 1.483271598815918, -2.1956660747528076, -5.061791896820068, -9.967912673950195, -6.082842826843262, 2.534252166748047, -0.14952659606933594, -3.051541328430176, -11.037015914916992]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1000,150,8.657769870692738,0.01
116,"[-1.4167540073394775, -3.4437813758850098, -4.847718715667725, -1.4009065628051758, -1.16756010055542, 1.483271598815918, -2.1956660747528076, -5.061791896820068, -9.967912673950195, -6.082842826843262, 2.534252166748047, -0.14952659606933594, -3.051541328430176, -11.037015914916992]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1000,150,8.657769870692738,0.01
127,"[-0.5257009267807007, -0.14326202869415283, -0.5227317810058594, -2.617079496383667, -3.217238187789917, -4.044804573059082, -3.9359912872314453, -1.9578028917312622, 1.3664196729660034, 7.992145538330078, 11.623946189880371, 10.532620429992676, 9.6983003616333, 4.053501129150391]",[30],<function relu at 0x0000021D67FCF1E0>,1000,100,8.958759616608699,0.01
55,"[-0.5257009267807007, -0.14326202869415283, -0.5227317810058594, -2.617079496383667, -3.217238187789917, -4.044804573059082, -3.9359912872314453, -1.9578028917312622, 1.3664196729660034, 7.992145538330078, 11.623946189880371, 10.532620429992676, 9.6983003616333, 4.053501129150391]",[30],<function elu at 0x0000021D67FB1E18>,1000,100,8.958759616608699,0.01
58,"[-0.6015348434448242, -0.23915117979049683, -0.5123146772384644, -2.3401124477386475, -2.957601308822632, -3.2692649364471436, -2.945211172103882, -1.2790930271148682, 1.9854695796966553, 9.070775032043457, 13.314725875854492, 12.31326675415039, 11.053391456604004, 6.813407897949219]",[30],<function elu at 0x0000021D67FB1E18>,1500,100,9.047236070926507,0.01
130,"[-0.6015348434448242, -0.23915117979049683, -0.5123146772384644, -2.3401124477386475, -2.957601308822632, -3.2692649364471436, -2.945211172103882, -1.2790930271148682, 1.9854695796966553, 9.070775032043457, 13.314725875854492, 12.31326675415039, 11.053391456604004, 6.813407897949219]",[30],<function relu at 0x0000021D67FCF1E0>,1500,100,9.047236070926507,0.01
19,"[-0.6839969158172607, -0.8808600902557373, -0.8934509754180908, -3.5620579719543457, -0.5378009080886841, -3.5961990356445312, -0.04560959339141846, -2.935046672821045, -4.71958065032959, -2.282968044281006, -0.9493609070777893, -6.876500129699707, -14.327754974365234, -9.370318412780762]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1000,100,9.048695301842733,0.01
91,"[-0.6839969158172607, -0.8808600902557373, -0.8934509754180908, -3.5620579719543457, -0.5378009080886841, -3.5961990356445312, -0.04560959339141846, -2.935046672821045, -4.71958065032959, -2.282968044281006, -0.9493609070777893, -6.876500129699707, -14.327754974365234, -9.370318412780762]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1000,100,9.048695301842733,0.01
131,"[0.11142396926879883, 0.2298317551612854, -0.2501393258571625, -2.171422243118286, -1.882420539855957, 0.5027148127555847, -1.473940372467041, -4.817364692687988, 1.2672533988952637, 4.928466796875, 6.054442405700684, 21.250591278076172, 34.83913040161133, 47.397518157958984]",[30],<function relu at 0x0000021D67FCF1E0>,1500,150,9.700412680116653,0.01
59,"[0.11142396926879883, 0.2298317551612854, -0.2501393258571625, -2.171422243118286, -1.882420539855957, 0.5027148127555847, -1.473940372467041, -4.817364692687988, 1.2672533988952637, 4.928466796875, 6.054442405700684, 21.250591278076172, 34.83913040161133, 47.397518157958984]",[30],<function elu at 0x0000021D67FB1E18>,1500,150,9.700412680116653,0.01
8,"[-0.08010569214820862, 0.09420451521873474, -0.3265400230884552, -1.3079566955566406, -2.362264633178711, -0.02924630045890808, -1.43910551071167, 0.050564855337142944, -0.6022031307220459, 0.10491177439689636, 2.236175060272217, 4.699631690979004, 4.291632175445557, 2.2932610511779785]",[10],<function elu at 0x0000021D67FB1E18>,1000,150,9.709561819309693,0.01
80,"[-0.08010569214820862, 0.09420451521873474, -0.3265400230884552, -1.3079566955566406, -2.362264633178711, -0.02924630045890808, -1.43910551071167, 0.050564855337142944, -0.6022031307220459, 0.10491177439689636, 2.236175060272217, 4.699631690979004, 4.291632175445557, 2.2932610511779785]",[10],<function relu at 0x0000021D67FCF1E0>,1000,150,9.709561819309693,0.01
128,"[0.09625907242298126, -0.011109545826911926, -0.21127815544605255, -1.9012165069580078, -1.2606433629989624, 0.14545027911663055, -1.6932926177978516, -3.611236810684204, 1.2792413234710693, 6.097812652587891, 7.626782417297363, 21.413774490356445, 29.053939819335938, 37.90583038330078]",[30],<function relu at 0x0000021D67FCF1E0>,1000,150,9.7829912179788,0.01
56,"[0.09625907242298126, -0.011109545826911926, -0.21127815544605255, -1.9012165069580078, -1.2606433629989624, 0.14545027911663055, -1.6932926177978516, -3.611236810684204, 1.2792413234710693, 6.097812652587891, 7.626782417297363, 21.413774490356445, 29.053939819335938, 37.90583038330078]",[30],<function elu at 0x0000021D67FB1E18>,1000,150,9.7829912179788,0.01
117,"[-0.2968864142894745, -2.902507781982422, -1.1175564527511597, -2.66631817817688, 1.666836142539978, 2.4740195274353027, -0.9355667233467102, -1.4334334135055542, -3.1256802082061768, 2.4932618141174316, 15.725799560546875, 0.9417874813079834, -7.825305461883545, -17.246591567993164]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,9.847947655148575,0.01
45,"[-0.2968864142894745, -2.902507781982422, -1.1175564527511597, -2.66631817817688, 1.666836142539978, 2.4740195274353027, -0.9355667233467102, -1.4334334135055542, -3.1256802082061768, 2.4932618141174316, 15.725799560546875, 0.9417874813079834, -7.825305461883545, -17.246591567993164]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,50,9.847947655148575,0.01
11,"[-0.20652613043785095, 0.4213714003562927, 0.013540774583816528, -1.2001140117645264, -1.5860235691070557, 0.13620224595069885, -1.13499116897583, 0.33728983998298645, -0.4826202094554901, 0.44187596440315247, 2.248701572418213, 4.679065227508545, 3.793394088745117, 1.7557785511016846]",[10],<function elu at 0x0000021D67FB1E18>,1500,150,9.955792690252638,0.01
83,"[-0.20652613043785095, 0.4213714003562927, 0.013540774583816528, -1.2001140117645264, -1.5860235691070557, 0.13620224595069885, -1.13499116897583, 0.33728983998298645, -0.4826202094554901, 0.44187596440315247, 2.248701572418213, 4.679065227508545, 3.793394088745117, 1.7557785511016846]",[10],<function relu at 0x0000021D67FCF1E0>,1500,150,9.955792690252638,0.01
74,"[-0.7410398721694946, -0.3342960476875305, -0.4582952857017517, -0.16165612637996674, -0.5391016006469727, -0.865601658821106, -1.1195635795593262, -0.9235470294952393, -0.608374834060669, 0.32472968101501465, 1.6277968883514404, 2.160417079925537, 2.2548084259033203, 2.759322166442871]",[10],<function relu at 0x0000021D67FCF1E0>,1000,150,10.00915115502798,0.001
2,"[-0.7410398721694946, -0.3342960476875305, -0.4582952857017517, -0.16165612637996674, -0.5391016006469727, -0.865601658821106, -1.1195635795593262, -0.9235470294952393, -0.608374834060669, 0.32472968101501465, 1.6277968883514404, 2.160417079925537, 2.2548084259033203, 2.759322166442871]",[10],<function elu at 0x0000021D67FB1E18>,1000,150,10.00915115502798,0.001
93,"[-0.8696108460426331, 0.38891953229904175, -0.2535627484321594, -2.08339262008667, 1.0530205965042114, -1.762861967086792, -6.680457592010498, -13.206411361694336, 0.964713990688324, 3.8641011714935303, 8.174367904663086, 5.547198295593262, 2.563209295272827, 15.963421821594238]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,10.016107057383358,0.01
