index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
76,"[-1.3014253377914429, -1.4588713645935059, -1.8229011297225952, -0.7463083267211914, -1.9688631296157837, -1.704023838043213, -0.9084552526473999, 0.46174156665802, 1.4662367105484009, 0.799667239189148, -1.6296100616455078, -4.391537189483643, -1.3675823211669922, -1.7484400272369385]",[10],<function relu at 0x00000145BD5021E0>,1500,50,3.928868956451199,0.01
5,"[-0.6249204277992249, -0.42257338762283325, -1.597393274307251, -1.3417441844940186, -0.24865084886550903, -1.6817700862884521, -1.561951756477356, -2.6411051750183105, -1.4989349842071533, -1.0452567338943481, -2.141367197036743, -1.107008457183838, -1.4488723278045654, -0.999729335308075]",[10],<function elu at 0x00000145BD4F6E18>,1500,100,4.142886991723089,0.01
7,"[-0.07788467407226562, -0.9008117318153381, -0.9904935359954834, -1.5927869081497192, 0.8998934030532837, 0.5264574289321899, -0.29804086685180664, 1.8983726501464844, 3.575592517852783, 1.9948501586914062, -0.8558013439178467, -0.2085639238357544, 3.156055450439453, 2.8614940643310547]",[10],<function elu at 0x00000145BD4F6E18>,1500,200,4.2368957481392835,0.01
1,"[0.16636142134666443, -1.0099915266036987, -1.5309518575668335, -1.467971682548523, -1.323461890220642, -1.5163553953170776, -2.3437232971191406, -3.112574815750122, -1.8142937421798706, -1.8381041288375854, -0.7203202247619629, 1.0382943153381348, 3.494171142578125, 3.690464973449707]",[10],<function elu at 0x00000145BD4F6E18>,1500,100,4.26981307811419,0.001
77,"[-1.0371614694595337, -0.98698890209198, -1.5370984077453613, -0.14949965476989746, -1.2429864406585693, -1.3354343175888062, -3.1972880363464355, -4.012261390686035, -2.555344820022583, -2.834153175354004, -2.1414332389831543, -2.1346492767333984, -3.8730247020721436, -3.1058285236358643]",[10],<function relu at 0x00000145BD5021E0>,1500,100,4.332243497950091,0.01
104,"[-0.5436591506004333, -0.4077020585536957, -0.8155690431594849, -0.25416600704193115, -1.1710758209228516, -1.08781099319458, -1.3021048307418823, -1.3360421657562256, 2.4045987129211426, 1.2652415037155151, -1.5710707902908325, -5.867955207824707, -4.688652515411377, -6.7329888343811035]",[30],<function relu at 0x00000145BD5021E0>,1500,50,4.470968355234886,0.001
75,"[0.19501009583473206, -0.9096646308898926, -0.8278845548629761, -0.6376546621322632, -0.9139887690544128, 0.224348783493042, -1.422940969467163, -4.634284019470215, -6.974926471710205, -6.113643169403076, -2.3527562618255615, -3.399763822555542, -0.5618630051612854, -1.4667770862579346]",[10],<function relu at 0x00000145BD5021E0>,1500,200,4.512198637724446,0.001
137,"[-0.11140191555023193, -0.8256785869598389, 0.2959176003932953, -0.6344830989837646, -0.7316123247146606, -2.4677324295043945, -2.805804491043091, -3.6719725131988525, -0.6390296220779419, -1.2314097881317139, 4.755997657775879, 2.5905919075012207, 1.6236495971679688, -0.5091738700866699]",[75],<function relu at 0x00000145BD5021E0>,1500,100,4.547599095272533,0.001
72,"[-0.7242767810821533, -0.039590537548065186, 0.0003820657730102539, -0.47635430097579956, 0.057349205017089844, 0.5586189031600952, -0.4117856025695801, -1.3647009134292603, -0.4268350601196289, 0.056842803955078125, -0.808079719543457, -2.092339515686035, -0.8914851546287537, -0.7086923122406006]",[10],<function relu at 0x00000145BD5021E0>,1500,50,4.653842109329959,0.001
4,"[0.18580015003681183, -0.06175805628299713, -0.4065782427787781, -0.47264689207077026, -0.2648330330848694, -1.3716579675674438, -2.3330161571502686, -1.3831026554107666, -1.5248479843139648, -1.1997158527374268, -1.1260629892349243, -3.3689239025115967, -0.29178810119628906, -0.8903470635414124]",[10],<function elu at 0x00000145BD4F6E18>,1500,50,4.688183435437938,0.01
96,"[0.02130436897277832, 0.1966196596622467, 0.2844248116016388, -2.6361143589019775, -1.3076092004776, -1.4585238695144653, -2.2095861434936523, 0.014170721173286438, 2.2060396671295166, -0.2693757116794586, -1.5176995992660522, -5.620551109313965, -4.2827887535095215, -2.4895448684692383]","[30, 30, 30]",<function relu at 0x00000145BD5021E0>,1500,50,4.6903603561330725,0.001
34,"[-0.43469271063804626, 0.24852943420410156, -0.0009924769401550293, -0.14016705751419067, 0.25474733114242554, -0.6605456471443176, -0.9502952694892883, -1.259150505065918, -3.6177046298980713, -7.566402912139893, -11.42574691772461, -13.929695129394531, -12.86721420288086, -10.110766410827637]",[30],<function elu at 0x00000145BD4F6E18>,1500,150,4.707747517895914,0.001
40,"[-0.37780171632766724, -0.08154109120368958, -0.4570345878601074, 0.45980972051620483, -1.6155444383621216, -2.548440456390381, -1.4516271352767944, 2.4819939136505127, 6.624833106994629, 11.046370506286621, 13.610238075256348, 13.351663589477539, 9.561566352844238, 9.129154205322266]","[10, 10, 10]",<function elu at 0x00000145BD4F6E18>,1500,50,4.714956480581333,0.001
56,"[-0.5142515897750854, -0.11581932753324509, 0.6538622379302979, -1.1188310384750366, 1.6397395133972168, 1.1230864524841309, -0.29790279269218445, -1.6299694776535034, 1.2750134468078613, -0.08388051390647888, -1.8096520900726318, -4.038656234741211, -2.9835031032562256, -6.945021629333496]",[50],<function elu at 0x00000145BD4F6E18>,1500,50,4.717835720022311,0.001
0,"[-0.47856593132019043, -0.8206677436828613, 0.43854302167892456, 0.4018810987472534, 0.07136109471321106, -0.9976887702941895, -3.2535929679870605, -2.8206787109375, -1.562387466430664, -1.331935167312622, -1.2309049367904663, -2.052079677581787, 0.12898245453834534, -0.09892964363098145]",[10],<function elu at 0x00000145BD4F6E18>,1500,50,4.718878418391956,0.001
46,"[0.04465624690055847, -0.3033830523490906, -2.12956166267395, 2.099982738494873, 1.2561755180358887, -3.0398526191711426, -2.195617914199829, -2.1708028316497803, -1.0404853820800781, -2.991044282913208, 1.0006663799285889, 3.2115495204925537, 10.46174144744873, 16.803050994873047]","[10, 10, 10]",<function elu at 0x00000145BD4F6E18>,1500,150,4.735915101087164,0.01
73,"[0.6567898988723755, 0.1478680670261383, -0.9269477128982544, -1.1075605154037476, -0.7267643213272095, -0.6849056482315063, -2.3930234909057617, -3.453446865081787, -4.965897560119629, -4.9392852783203125, -4.238527774810791, -4.839470863342285, -4.321977615356445, -3.625755786895752]",[10],<function relu at 0x00000145BD5021E0>,1500,100,4.773783836006414,0.001
114,"[-1.0667507648468018, -0.9553284049034119, -0.2053632289171219, 1.9359115362167358, 3.2059478759765625, 0.2067527025938034, -2.1990418434143066, -3.8994061946868896, -0.8781412243843079, -3.5434365272521973, -5.710332870483398, -3.580191135406494, 2.835334062576294, 4.378788471221924]","[10, 10, 10]",<function relu at 0x00000145BD5021E0>,1500,150,4.786381616520294,0.001
24,"[-0.6798127293586731, 0.48286980390548706, 0.9253478646278381, -0.728887140750885, 0.7811635136604309, -0.2715182900428772, 0.1259155124425888, 2.095522403717041, 3.636725664138794, 4.598311901092529, 3.625753164291382, -0.04357662796974182, -0.22059880197048187, -6.110990524291992]","[30, 30, 30]",<function elu at 0x00000145BD4F6E18>,1500,50,4.793560002546857,0.001
81,"[0.14971458911895752, -0.43470704555511475, 0.41973957419395447, 0.28065311908721924, 0.15137773752212524, -1.048519253730774, -2.4746437072753906, -2.7984938621520996, -3.435384750366211, -6.240606784820557, -5.733438968658447, -7.50261116027832, -8.335918426513672, -10.998117446899414]","[30, 30]",<function relu at 0x00000145BD5021E0>,1500,100,4.808851324657884,0.001
91,"[-0.12136530876159668, 0.007561683654785156, -0.3669368028640747, 0.2831730842590332, -0.41945672035217285, -1.6311157941818237, -2.9188902378082275, -4.40139102935791, -4.316104888916016, -2.132239818572998, -3.8752174377441406, -2.379119873046875, 0.6830172538757324, -0.07514253258705139]","[10, 10]",<function relu at 0x00000145BD5021E0>,1500,200,4.81015188496111,0.001
107,"[-0.5000337958335876, -1.1782863140106201, 0.7092145681381226, -0.8177450895309448, -2.368582248687744, -2.3710553646087646, -4.576882839202881, -1.699683427810669, 0.430292010307312, 2.253601312637329, 1.1654890775680542, -3.4443295001983643, 0.4234898090362549, -2.2285406589508057]",[30],<function relu at 0x00000145BD5021E0>,1500,200,4.823424634602489,0.001
121,"[0.4451506733894348, -0.1298687905073166, 0.6797495484352112, -2.113290309906006, -2.519925117492676, -1.742035150527954, -1.3039010763168335, -2.5478031635284424, -1.4834964275360107, -1.9141876697540283, -2.5161986351013184, -3.007955312728882, -0.5340571999549866, 1.8808174133300781]",[25],<function relu at 0x00000145BD5021E0>,1500,100,4.825284277180298,0.001
74,"[0.19642820954322815, -0.5096839070320129, 0.18585917353630066, -1.40425443649292, 0.37829288840293884, -1.0588089227676392, -4.7878499031066895, -6.358994960784912, -5.870090961456299, -6.601430892944336, -5.991678237915039, -3.677318811416626, -2.133152484893799, -2.418017625808716]",[10],<function relu at 0x00000145BD5021E0>,1500,150,4.829518769345218,0.001
32,"[-0.45461687445640564, -0.22399690747261047, -0.18431201577186584, 0.49313780665397644, -1.3600267171859741, -2.621617078781128, -3.3669962882995605, -5.891477108001709, -4.387192726135254, -0.3890875279903412, 4.449703693389893, 4.216213703155518, 4.5962395668029785, 3.785670757293701]",[30],<function elu at 0x00000145BD4F6E18>,1500,50,4.838146422840151,0.001
3,"[0.40324100852012634, 0.10182591527700424, -0.09438566118478775, -1.0186165571212769, -0.8454414010047913, 0.41290345788002014, -0.8130480647087097, -1.6432390213012695, -3.684074878692627, -2.7293384075164795, -1.589619755744934, -1.407344937324524, -0.3531956970691681, -2.657116174697876]",[10],<function elu at 0x00000145BD4F6E18>,1500,200,4.842715784813558,0.001
106,"[0.18171659111976624, -0.13114887475967407, 0.055153459310531616, 0.8804246187210083, -0.14541301131248474, -1.415833830833435, -1.2911080121994019, -2.148534059524536, -2.233348846435547, -3.234354257583618, -4.18510627746582, -8.328849792480469, -6.901294231414795, -4.999295234680176]",[30],<function relu at 0x00000145BD5021E0>,1500,150,4.844756164066627,0.001
124,"[0.21961700916290283, -0.9096517562866211, -1.0607380867004395, 1.447924256324768, 0.17309105396270752, 1.1728498935699463, -1.344236135482788, -1.4333994388580322, 0.0957532525062561, -2.8513593673706055, -6.888762474060059, -10.228923797607422, -1.7720413208007812, 1.7339744567871094]",[25],<function relu at 0x00000145BD5021E0>,1500,50,4.847645722910383,0.01
