index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
101,"[0.06544604897499084, 1.0984060764312744, 2.2390992641448975, 0.8761050701141357, 0.45283398032188416, 0.6448718309402466, -1.2927417755126953, -2.407529354095459, -4.965956211090088, -5.988720893859863, -6.876079559326172, -5.4293212890625, -4.8843255043029785, -5.600154399871826]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,150,1.2238191131506102,0.001
29,"[0.06544604897499084, 1.0984060764312744, 2.2390992641448975, 0.8761050701141357, 0.45283398032188416, 0.6448718309402466, -1.2927417755126953, -2.407529354095459, -4.965956211090088, -5.988720893859863, -6.876079559326172, -5.4293212890625, -4.8843255043029785, -5.600154399871826]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,150,1.2238191131506102,0.001
11,"[0.19744908809661865, 1.3655322790145874, -0.26835745573043823, 1.0277090072631836, 3.088313102722168, 1.4580211639404297, 0.21465814113616943, -0.4252411723136902, -1.2457365989685059, -3.3752384185791016, -4.118818283081055, -3.0994348526000977, -2.6437602043151855, -2.338686227798462]",[10],<function elu at 0x0000021D67FB1E18>,1500,150,1.5084838431439818,0.01
83,"[0.19744908809661865, 1.3655322790145874, -0.26835745573043823, 1.0277090072631836, 3.088313102722168, 1.4580211639404297, 0.21465814113616943, -0.4252411723136902, -1.2457365989685059, -3.3752384185791016, -4.118818283081055, -3.0994348526000977, -2.6437602043151855, -2.338686227798462]",[10],<function relu at 0x0000021D67FCF1E0>,1500,150,1.5084838431439818,0.01
136,"[-0.06504584848880768, 1.0798081159591675, 0.21572618186473846, -0.12628813087940216, 1.2964237928390503, 0.062282975763082504, -0.7390750646591187, 0.7097717523574829, 0.6990471482276917, 1.7810087203979492, 1.2867375612258911, -1.261836051940918, -3.0020267963409424, -1.8570247888565063]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,100,1.5315669688230296,0.001
64,"[-0.06504584848880768, 1.0798081159591675, 0.21572618186473846, -0.12628813087940216, 1.2964237928390503, 0.062282975763082504, -0.7390750646591187, 0.7097717523574829, 0.6990471482276917, 1.7810087203979492, 1.2867375612258911, -1.261836051940918, -3.0020267963409424, -1.8570247888565063]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,100,1.5315669688230296,0.001
133,"[-0.1772095412015915, 0.8648877739906311, 0.51900315284729, 1.0937161445617676, 1.6303274631500244, 1.2313793897628784, 0.6202749609947205, 0.6954050064086914, 0.3014727234840393, 0.4049367606639862, 0.4244456887245178, -1.4400787353515625, -2.442042112350464, -0.9829769730567932]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,100,1.5606624224182006,0.001
61,"[-0.1772095412015915, 0.8648877739906311, 0.51900315284729, 1.0937161445617676, 1.6303274631500244, 1.2313793897628784, 0.6202749609947205, 0.6954050064086914, 0.3014727234840393, 0.4049367606639862, 0.4244456887245178, -1.4400787353515625, -2.442042112350464, -0.9829769730567932]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1000,100,1.5606624224182006,0.001
5,"[0.3177868723869324, 1.278849482536316, -0.027423053979873657, -0.35346928238868713, 0.7984830141067505, 0.31161126494407654, -0.43103715777397156, 0.2966083586215973, 0.363866925239563, 1.7219892740249634, -0.6604562997817993, -2.328967332839966, -3.1594786643981934, -4.058159351348877]",[10],<function elu at 0x0000021D67FB1E18>,1500,150,1.5764174420441874,0.001
77,"[0.3177868723869324, 1.278849482536316, -0.027423053979873657, -0.35346928238868713, 0.7984830141067505, 0.31161126494407654, -0.43103715777397156, 0.2966083586215973, 0.363866925239563, 1.7219892740249634, -0.6604562997817993, -2.328967332839966, -3.1594786643981934, -4.058159351348877]",[10],<function relu at 0x0000021D67FCF1E0>,1500,150,1.5764174420441874,0.001
8,"[0.24276244640350342, 1.5053080320358276, 0.09345519542694092, 0.5998669862747192, 2.2196226119995117, 0.9797374606132507, 0.9703209400177002, 2.619515895843506, 3.447472095489502, 1.417393684387207, 0.7602506875991821, -0.011770009994506836, 0.05934774875640869, -0.08556735515594482]",[10],<function elu at 0x0000021D67FB1E18>,1000,150,1.601623056674843,0.01
80,"[0.24276244640350342, 1.5053080320358276, 0.09345519542694092, 0.5998669862747192, 2.2196226119995117, 0.9797374606132507, 0.9703209400177002, 2.619515895843506, 3.447472095489502, 1.417393684387207, 0.7602506875991821, -0.011770009994506836, 0.05934774875640869, -0.08556735515594482]",[10],<function relu at 0x0000021D67FCF1E0>,1000,150,1.601623056674843,0.01
74,"[0.4316573441028595, 1.422790288925171, -0.2089022397994995, -0.09361433982849121, 1.0088067054748535, 0.13944101333618164, -0.07589143514633179, 1.113917589187622, 1.0469191074371338, 2.524383068084717, 1.7208770513534546, 0.43655356764793396, -0.6871645450592041, -2.6742372512817383]",[10],<function relu at 0x0000021D67FCF1E0>,1000,150,1.6212330420996741,0.001
2,"[0.4316573441028595, 1.422790288925171, -0.2089022397994995, -0.09361433982849121, 1.0088067054748535, 0.13944101333618164, -0.07589143514633179, 1.113917589187622, 1.0469191074371338, 2.524383068084717, 1.7208770513534546, 0.43655356764793396, -0.6871645450592041, -2.6742372512817383]",[10],<function elu at 0x0000021D67FB1E18>,1000,150,1.6212330420996741,0.001
96,"[0.4306528866291046, 0.6468559503555298, 1.0572985410690308, 1.2273154258728027, 0.7209130525588989, 1.320152759552002, 0.9947291612625122, -0.8431373834609985, -1.8700178861618042, -2.1143569946289062, -1.1687182188034058, 0.009987205266952515, 1.6365101337432861, 1.593068242073059]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,50,1.672309822728763,0.001
24,"[0.4306528866291046, 0.6468559503555298, 1.0572985410690308, 1.2273154258728027, 0.7209130525588989, 1.320152759552002, 0.9947291612625122, -0.8431373834609985, -1.8700178861618042, -2.1143569946289062, -1.1687182188034058, 0.009987205266952515, 1.6365101337432861, 1.593068242073059]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1000,50,1.672309822728763,0.001
27,"[0.5640861988067627, 0.6050336360931396, 0.8891448974609375, 0.716902494430542, -0.015891075134277344, 0.31376075744628906, 0.12590527534484863, -1.9316415786743164, -2.8668696880340576, -2.5972161293029785, -1.289654016494751, 0.416914701461792, 2.5334410667419434, 2.2836036682128906]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,50,1.7093020912961738,0.001
99,"[0.5640861988067627, 0.6050336360931396, 0.8891448974609375, 0.716902494430542, -0.015891075134277344, 0.31376075744628906, 0.12590527534484863, -1.9316415786743164, -2.8668696880340576, -2.5972161293029785, -1.289654016494751, 0.416914701461792, 2.5334410667419434, 2.2836036682128906]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,50,1.7093020912961738,0.001
125,"[-0.05165323615074158, 0.5614089965820312, -0.2080688774585724, 0.3482483923435211, 1.0013147592544556, 1.7674418687820435, 0.4803813397884369, -0.07429473102092743, -0.6387544870376587, 0.2507953643798828, 1.1486374139785767, 4.401684284210205, 8.312785148620605, 11.39438533782959]",[30],<function relu at 0x0000021D67FCF1E0>,1500,150,1.7180384826496606,0.001
53,"[-0.05165323615074158, 0.5614089965820312, -0.2080688774585724, 0.3482483923435211, 1.0013147592544556, 1.7674418687820435, 0.4803813397884369, -0.07429473102092743, -0.6387544870376587, 0.2507953643798828, 1.1486374139785767, 4.401684284210205, 8.312785148620605, 11.39438533782959]",[30],<function elu at 0x0000021D67FB1E18>,1500,150,1.7180384826496606,0.001
121,"[0.13344299793243408, 0.06811271607875824, 0.6573739051818848, 0.11751660704612732, 0.38191336393356323, -0.355327308177948, -2.0131030082702637, -3.275270938873291, -7.638840198516846, -10.008586883544922, -12.439117431640625, -12.309244155883789, -11.52082633972168, -6.320415496826172]",[30],<function relu at 0x0000021D67FCF1E0>,1000,100,1.7582781864334043,0.001
49,"[0.13344299793243408, 0.06811271607875824, 0.6573739051818848, 0.11751660704612732, 0.38191336393356323, -0.355327308177948, -2.0131030082702637, -3.275270938873291, -7.638840198516846, -10.008586883544922, -12.439117431640625, -12.309244155883789, -11.52082633972168, -6.320415496826172]",[30],<function elu at 0x0000021D67FB1E18>,1000,100,1.7582781864334043,0.001
26,"[0.37596195936203003, 0.8624122738838196, 1.5787353515625, 0.6828263401985168, -0.9641261100769043, -0.329756498336792, -0.650563657283783, -0.9868782758712769, -2.752840518951416, -4.9919352531433105, -5.621097564697266, -4.655689716339111, -4.292545318603516, -5.572773456573486]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1000,150,1.807440123986199,0.001
98,"[0.37596195936203003, 0.8624122738838196, 1.5787353515625, 0.6828263401985168, -0.9641261100769043, -0.329756498336792, -0.650563657283783, -0.9868782758712769, -2.752840518951416, -4.9919352531433105, -5.621097564697266, -4.655689716339111, -4.292545318603516, -5.572773456573486]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,150,1.807440123986199,0.001
4,"[0.6851050853729248, 0.42767834663391113, 0.677582859992981, 0.23752880096435547, 0.5132166147232056, -0.2627530097961426, 0.18027806282043457, 0.005376577377319336, 0.7382501363754272, 0.5650287866592407, 0.659131646156311, 0.15231025218963623, 9.334087371826172e-05, -0.9017888307571411]",[10],<function elu at 0x0000021D67FB1E18>,1500,100,1.8272770576049544,0.001
76,"[0.6851050853729248, 0.42767834663391113, 0.677582859992981, 0.23752880096435547, 0.5132166147232056, -0.2627530097961426, 0.18027806282043457, 0.005376577377319336, 0.7382501363754272, 0.5650287866592407, 0.659131646156311, 0.15231025218963623, 9.334087371826172e-05, -0.9017888307571411]",[10],<function relu at 0x0000021D67FCF1E0>,1500,100,1.8272770576049544,0.001
50,"[-0.046713486313819885, 0.5305483937263489, -0.023993059992790222, 0.45883095264434814, 1.1610792875289917, 2.153923273086548, 1.3412127494812012, 0.538855254650116, -0.09599699079990387, -0.14849723875522614, -0.17122133076190948, 2.6565604209899902, 7.046112060546875, 8.48330020904541]",[30],<function elu at 0x0000021D67FB1E18>,1000,150,1.8813167774146384,0.001
122,"[-0.046713486313819885, 0.5305483937263489, -0.023993059992790222, 0.45883095264434814, 1.1610792875289917, 2.153923273086548, 1.3412127494812012, 0.538855254650116, -0.09599699079990387, -0.14849723875522614, -0.17122133076190948, 2.6565604209899902, 7.046112060546875, 8.48330020904541]",[30],<function relu at 0x0000021D67FCF1E0>,1000,150,1.8813167774146384,0.001
1,"[0.5904343724250793, 0.3636278510093689, 0.6336281895637512, 0.23929625749588013, 0.23466986417770386, -0.3556244969367981, 0.17602944374084473, 0.07806950807571411, 0.6853428483009338, 0.61451655626297, 0.7887197136878967, 0.37135010957717896, 0.23322182893753052, -0.6721405386924744]",[10],<function elu at 0x0000021D67FB1E18>,1000,100,1.8962993208824506,0.001
73,"[0.5904343724250793, 0.3636278510093689, 0.6336281895637512, 0.23929625749588013, 0.23466986417770386, -0.3556244969367981, 0.17602944374084473, 0.07806950807571411, 0.6853428483009338, 0.61451655626297, 0.7887197136878967, 0.37135010957717896, 0.23322182893753052, -0.6721405386924744]",[10],<function relu at 0x0000021D67FCF1E0>,1000,100,1.8962993208824506,0.001
86,"[0.4301288425922394, 0.07032039016485214, -0.3462032675743103, 0.4167552888393402, 1.8488556146621704, -0.8449753522872925, -2.988986015319824, -3.7612226009368896, -3.180018186569214, -6.505129337310791, -9.67032241821289, -14.243856430053711, -16.58201789855957, -14.379366874694824]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1000,150,1.902646922333148,0.001
14,"[0.4301288425922394, 0.07032039016485214, -0.3462032675743103, 0.4167552888393402, 1.8488556146621704, -0.8449753522872925, -2.988986015319824, -3.7612226009368896, -3.180018186569214, -6.505129337310791, -9.67032241821289, -14.243856430053711, -16.58201789855957, -14.379366874694824]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1000,150,1.902646922333148,0.001
33,"[0.6300716400146484, 0.053951144218444824, 1.1588295698165894, 0.2790120840072632, -0.023830652236938477, -1.0797744989395142, -1.2952526807785034, -1.3714956045150757, 1.2082643508911133, 2.45054292678833, 5.472221374511719, 6.2275848388671875, 6.91074275970459, 2.823037624359131]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,50,1.9412787365857012,0.01
105,"[0.6300716400146484, 0.053951144218444824, 1.1588295698165894, 0.2790120840072632, -0.023830652236938477, -1.0797744989395142, -1.2952526807785034, -1.3714956045150757, 1.2082643508911133, 2.45054292678833, 5.472221374511719, 6.2275848388671875, 6.91074275970459, 2.823037624359131]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,50,1.9412787365857012,0.01
102,"[0.44084811210632324, -0.19330966472625732, 0.9015454649925232, 0.13640403747558594, -0.1825636625289917, -0.5705269575119019, -1.2408679723739624, -1.1811569929122925, 0.826568603515625, 1.8490768671035767, 4.121708869934082, 4.612084865570068, 7.435157775878906, 4.0027666091918945]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,50,1.944872958931931,0.01
30,"[0.44084811210632324, -0.19330966472625732, 0.9015454649925232, 0.13640403747558594, -0.1825636625289917, -0.5705269575119019, -1.2408679723739624, -1.1811569929122925, 0.826568603515625, 1.8490768671035767, 4.121708869934082, 4.612084865570068, 7.435157775878906, 4.0027666091918945]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1000,50,1.944872958931931,0.01
82,"[0.4395442605018616, 0.3443806767463684, 0.8626416325569153, -0.04183264076709747, -0.5658955574035645, -0.9357830882072449, -2.397765874862671, -2.5049424171447754, -3.0569956302642822, -2.466318130493164, -2.065531015396118, -1.1446646451950073, -0.3330698609352112, -0.22537435591220856]",[10],<function relu at 0x0000021D67FCF1E0>,1500,100,1.951354319978898,0.01
10,"[0.4395442605018616, 0.3443806767463684, 0.8626416325569153, -0.04183264076709747, -0.5658955574035645, -0.9357830882072449, -2.397765874862671, -2.5049424171447754, -3.0569956302642822, -2.466318130493164, -2.065531015396118, -1.1446646451950073, -0.3330698609352112, -0.22537435591220856]",[10],<function elu at 0x0000021D67FB1E18>,1500,100,1.951354319978898,0.01
142,"[-0.3393898904323578, -0.08633235096931458, 0.52753746509552, 2.1747899055480957, 3.438955068588257, 2.0657167434692383, 0.979925274848938, 0.9082088470458984, 4.739141941070557, 8.999239921569824, 7.707470893859863, 7.736569404602051, 13.189533233642578, 20.80848503112793]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,100,1.980845064560463,0.01
70,"[-0.3393898904323578, -0.08633235096931458, 0.52753746509552, 2.1747899055480957, 3.438955068588257, 2.0657167434692383, 0.979925274848938, 0.9082088470458984, 4.739141941070557, 8.999239921569824, 7.707470893859863, 7.736569404602051, 13.189533233642578, 20.80848503112793]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,100,1.980845064560463,0.01
124,"[0.2076600342988968, 0.05722451210021973, 0.7231075763702393, 0.00498160719871521, -0.13794052600860596, -0.9949829578399658, -2.889455556869507, -4.353179454803467, -8.394892692565918, -11.23500919342041, -13.550539016723633, -13.982916831970215, -14.106565475463867, -7.759156227111816]",[30],<function relu at 0x0000021D67FCF1E0>,1500,100,1.9902875467503796,0.001
52,"[0.2076600342988968, 0.05722451210021973, 0.7231075763702393, 0.00498160719871521, -0.13794052600860596, -0.9949829578399658, -2.889455556869507, -4.353179454803467, -8.394892692565918, -11.23500919342041, -13.550539016723633, -13.982916831970215, -14.106565475463867, -7.759156227111816]",[30],<function elu at 0x0000021D67FB1E18>,1500,100,1.9902875467503796,0.001
79,"[0.30242016911506653, -0.11457854509353638, 0.7421923279762268, 0.01612609624862671, -0.796161949634552, -0.34310072660446167, -1.6660304069519043, -2.6604418754577637, -3.1319432258605957, -2.588874340057373, -1.8914484977722168, -0.7850518822669983, 0.026092827320098877, 0.10607469081878662]",[10],<function relu at 0x0000021D67FCF1E0>,1000,100,1.9929238717256887,0.01
7,"[0.30242016911506653, -0.11457854509353638, 0.7421923279762268, 0.01612609624862671, -0.796161949634552, -0.34310072660446167, -1.6660304069519043, -2.6604418754577637, -3.1319432258605957, -2.588874340057373, -1.8914484977722168, -0.7850518822669983, 0.026092827320098877, 0.10607469081878662]",[10],<function elu at 0x0000021D67FB1E18>,1000,100,1.9929238717256887,0.01
89,"[0.5657424330711365, 0.08824498951435089, -0.4506373405456543, 0.550760805606842, 1.8579133749008179, -1.2997722625732422, -3.3981382846832275, -4.89265251159668, -4.054068565368652, -8.842364311218262, -12.375521659851074, -18.13176918029785, -19.619752883911133, -17.562002182006836]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,150,2.044817486272212,0.001
17,"[0.5657424330711365, 0.08824498951435089, -0.4506373405456543, 0.550760805606842, 1.8579133749008179, -1.2997722625732422, -3.3981382846832275, -4.89265251159668, -4.054068565368652, -8.842364311218262, -12.375521659851074, -18.13176918029785, -19.619752883911133, -17.562002182006836]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,150,2.044817486272212,0.001
72,"[-0.6528384685516357, -0.28508514165878296, 0.02081674337387085, -0.05639386177062988, 0.7247520089149475, 0.42834484577178955, 0.7516297101974487, 0.9322521686553955, 1.1158040761947632, 0.9522467851638794, 0.7284186482429504, 0.5523958206176758, 0.28319525718688965, 0.4394916296005249]",[10],<function relu at 0x0000021D67FCF1E0>,1000,50,2.141350025375826,0.001
0,"[-0.6528384685516357, -0.28508514165878296, 0.02081674337387085, -0.05639386177062988, 0.7247520089149475, 0.42834484577178955, 0.7516297101974487, 0.9322521686553955, 1.1158040761947632, 0.9522467851638794, 0.7284186482429504, 0.5523958206176758, 0.28319525718688965, 0.4394916296005249]",[10],<function elu at 0x0000021D67FB1E18>,1000,50,2.141350025375826,0.001
66,"[-1.069533348083496, 1.0688772201538086, 0.6905295848846436, -0.8404790163040161, -0.5952321290969849, -0.12729351222515106, 0.6450263261795044, 0.4202424883842468, 1.7904168367385864, -0.3945349156856537, -6.047573089599609, -6.081238746643066, -5.271703720092773, -2.173640489578247]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1000,50,2.160175799990978,0.01
138,"[-1.069533348083496, 1.0688772201538086, 0.6905295848846436, -0.8404790163040161, -0.5952321290969849, -0.12729351222515106, 0.6450263261795044, 0.4202424883842468, 1.7904168367385864, -0.3945349156856537, -6.047573089599609, -6.081238746643066, -5.271703720092773, -2.173640489578247]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,50,2.160175799990978,0.01
109,"[0.5809245109558105, 0.21317680180072784, -0.6116100549697876, 0.8569015860557556, 0.09736929833889008, 1.3986531496047974, 1.7127480506896973, -1.0734212398529053, 0.1103668361902237, -0.36995887756347656, -1.56450617313385, -2.9578800201416016, -3.001577615737915, -6.081643104553223]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1000,100,2.212074214063581,0.001
37,"[0.5809245109558105, 0.21317680180072784, -0.6116100549697876, 0.8569015860557556, 0.09736929833889008, 1.3986531496047974, 1.7127480506896973, -1.0734212398529053, 0.1103668361902237, -0.36995887756347656, -1.56450617313385, -2.9578800201416016, -3.001577615737915, -6.081643104553223]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1000,100,2.212074214063581,0.001
