index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
81,"[-1.3369745016098022, -0.564570426940918, 1.6951907873153687, 2.11914324760437, 1.2868884801864624, 2.239804267883301, 2.0512235164642334, 2.6688334941864014, 2.5131168365478516, 1.4917693138122559, 3.231010913848877, 3.218334674835205, 2.8277204036712646, 2.791840076446533]",[10],<function relu at 0x0000021D67FCF1E0>,1500,50,1.1530020087344073,0.01
9,"[-1.3369745016098022, -0.564570426940918, 1.6951907873153687, 2.11914324760437, 1.2868884801864624, 2.239804267883301, 2.0512235164642334, 2.6688334941864014, 2.5131168365478516, 1.4917693138122559, 3.231010913848877, 3.218334674835205, 2.8277204036712646, 2.791840076446533]",[10],<function elu at 0x0000021D67FB1E18>,1500,50,1.1530020087344073,0.01
6,"[-1.2628918886184692, -0.7333383560180664, 1.2370349168777466, 1.7946058511734009, 0.27392780780792236, 1.5577770471572876, 1.5355546474456787, 2.74936580657959, 2.748690605163574, 2.3758599758148193, 3.6628103256225586, 3.425041675567627, 2.828843832015991, 2.5805773735046387]",[10],<function elu at 0x0000021D67FB1E18>,1000,50,1.279473664371869,0.01
78,"[-1.2628918886184692, -0.7333383560180664, 1.2370349168777466, 1.7946058511734009, 0.27392780780792236, 1.5577770471572876, 1.5355546474456787, 2.74936580657959, 2.748690605163574, 2.3758599758148193, 3.6628103256225586, 3.425041675567627, 2.828843832015991, 2.5805773735046387]",[10],<function relu at 0x0000021D67FCF1E0>,1000,50,1.279473664371869,0.01
1,"[-0.3283575773239136, -0.2367810308933258, 0.5484896898269653, 0.8097513914108276, 1.5699119567871094, 1.4599602222442627, 1.407198190689087, 1.0104637145996094, 1.056508183479309, 2.251420497894287, 1.5177793502807617, 0.20475956797599792, 0.3082601726055145, 0.007777899503707886]",[10],<function elu at 0x0000021D67FB1E18>,1000,100,1.537895732625686,0.001
73,"[-0.3283575773239136, -0.2367810308933258, 0.5484896898269653, 0.8097513914108276, 1.5699119567871094, 1.4599602222442627, 1.407198190689087, 1.0104637145996094, 1.056508183479309, 2.251420497894287, 1.5177793502807617, 0.20475956797599792, 0.3082601726055145, 0.007777899503707886]",[10],<function relu at 0x0000021D67FCF1E0>,1000,100,1.537895732625686,0.001
4,"[-0.43680012226104736, -0.42758655548095703, 0.39925920963287354, 0.6087303161621094, 1.8218094110488892, 1.8035482168197632, 2.138848304748535, 1.125291109085083, 0.9775773286819458, 1.1367141008377075, -0.4659038782119751, -0.284368634223938, -0.3769313097000122, 0.32476532459259033]",[10],<function elu at 0x0000021D67FB1E18>,1500,100,1.5776112062092988,0.001
76,"[-0.43680012226104736, -0.42758655548095703, 0.39925920963287354, 0.6087303161621094, 1.8218094110488892, 1.8035482168197632, 2.138848304748535, 1.125291109085083, 0.9775773286819458, 1.1367141008377075, -0.4659038782119751, -0.284368634223938, -0.3769313097000122, 0.32476532459259033]",[10],<function relu at 0x0000021D67FCF1E0>,1500,100,1.5776112062092988,0.001
111,"[-0.11352291703224182, 0.08137305080890656, 0.19007767736911774, 1.999817132949829, 2.5471854209899902, 2.001511812210083, -0.020278796553611755, 1.1667295694351196, 1.2818197011947632, -2.3280246257781982, -5.023945331573486, -4.39792013168335, -3.6985979080200195, -4.123383045196533]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,50,1.6055131387266883,0.001
39,"[-0.11352291703224182, 0.08137305080890656, 0.19007767736911774, 1.999817132949829, 2.5471854209899902, 2.001511812210083, -0.020278796553611755, 1.1667295694351196, 1.2818197011947632, -2.3280246257781982, -5.023945331573486, -4.39792013168335, -3.6985979080200195, -4.123383045196533]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,50,1.6055131387266883,0.001
42,"[-2.1924808025360107, 0.6938425302505493, 4.188841819763184, 4.448688507080078, 2.3878333568573, 2.7741377353668213, 3.026702642440796, 0.8022603988647461, 4.30073356628418, 11.030915260314941, 10.985167503356934, 12.332477569580078, 2.32169771194458, -16.162487030029297]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1000,50,1.6427140034221037,0.01
114,"[-2.1924808025360107, 0.6938425302505493, 4.188841819763184, 4.448688507080078, 2.3878333568573, 2.7741377353668213, 3.026702642440796, 0.8022603988647461, 4.30073356628418, 11.030915260314941, 10.985167503356934, 12.332477569580078, 2.32169771194458, -16.162487030029297]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1000,50,1.6427140034221037,0.01
36,"[-0.04177628457546234, 0.008866354823112488, -0.023738130927085876, 1.4031882286071777, 1.4169846773147583, 1.1419451236724854, 0.0802200585603714, 0.041342705488204956, 0.9505861401557922, -1.9585238695144653, -3.9783875942230225, -3.9215056896209717, -3.2681541442871094, -3.9909002780914307]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1000,50,1.6585667141754616,0.001
108,"[-0.04177628457546234, 0.008866354823112488, -0.023738130927085876, 1.4031882286071777, 1.4169846773147583, 1.1419451236724854, 0.0802200585603714, 0.041342705488204956, 0.9505861401557922, -1.9585238695144653, -3.9783875942230225, -3.9215056896209717, -3.2681541442871094, -3.9909002780914307]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1000,50,1.6585667141754616,0.001
127,"[-1.1550754308700562, -1.8286771774291992, 1.2867498397827148, 2.5063395500183105, 1.1420130729675293, 1.8563401699066162, 4.577855587005615, 1.559647560119629, 1.2999184131622314, -0.5075171589851379, -1.388575792312622, -3.4872872829437256, -1.152468204498291, 1.720449686050415]",[30],<function relu at 0x0000021D67FCF1E0>,1000,100,1.6778494995122362,0.01
55,"[-1.1550754308700562, -1.8286771774291992, 1.2867498397827148, 2.5063395500183105, 1.1420130729675293, 1.8563401699066162, 4.577855587005615, 1.559647560119629, 1.2999184131622314, -0.5075171589851379, -1.388575792312622, -3.4872872829437256, -1.152468204498291, 1.720449686050415]",[30],<function elu at 0x0000021D67FB1E18>,1000,100,1.6778494995122362,0.01
75,"[-1.1354801654815674, -0.9077387452125549, -0.08254575729370117, 0.5913957953453064, 1.689225435256958, 1.1210649013519287, -0.27744001150131226, 2.4931249618530273, 1.357795238494873, 2.0256621837615967, 3.641888380050659, 3.2179229259490967, 3.0892770290374756, 0.7578347325325012]",[10],<function relu at 0x0000021D67FCF1E0>,1500,50,1.6856735430598215,0.001
3,"[-1.1354801654815674, -0.9077387452125549, -0.08254575729370117, 0.5913957953453064, 1.689225435256958, 1.1210649013519287, -0.27744001150131226, 2.4931249618530273, 1.357795238494873, 2.0256621837615967, 3.641888380050659, 3.2179229259490967, 3.0892770290374756, 0.7578347325325012]",[10],<function elu at 0x0000021D67FB1E18>,1500,50,1.6856735430598215,0.001
57,"[-0.8936561942100525, -0.5709445476531982, -0.31121256947517395, 0.5234362483024597, 2.487806797027588, 0.9695999622344971, 3.7672762870788574, 1.9712181091308594, 0.11661791801452637, 5.105961322784424, 10.788684844970703, 9.233154296875, 7.7557854652404785, 4.1137871742248535]",[30],<function elu at 0x0000021D67FB1E18>,1500,50,1.6883466630595516,0.01
