index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
91,"[-0.5182904005050659, -0.15138648450374603, -3.14235782623291, -4.752594947814941, -3.737823247909546, -2.318843126296997, -2.7974438667297363, -2.990419387817383, 0.5545326471328735, -4.186612129211426, 3.2706217765808105, -0.9442970752716064, 0.8494929075241089, 4.005465030670166]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1000,100,8.64741944075118,0.01
19,"[-0.5182904005050659, -0.15138648450374603, -3.14235782623291, -4.752594947814941, -3.737823247909546, -2.318843126296997, -2.7974438667297363, -2.990419387817383, 0.5545326471328735, -4.186612129211426, 3.2706217765808105, -0.9442970752716064, 0.8494929075241089, 4.005465030670166]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1000,100,8.64741944075118,0.01
22,"[-0.6260440945625305, 0.36398425698280334, -2.079655885696411, -4.3013763427734375, -2.0442168712615967, 0.3888891637325287, 1.5735876560211182, -0.2813912332057953, 1.8991668224334717, -4.972095012664795, 1.2657591104507446, -6.3080010414123535, -5.109092712402344, -3.4414565563201904]","[30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,8.668729692174116,0.01
94,"[-0.6260440945625305, 0.36398425698280334, -2.079655885696411, -4.3013763427734375, -2.0442168712615967, 0.3888891637325287, 1.5735876560211182, -0.2813912332057953, 1.8991668224334717, -4.972095012664795, 1.2657591104507446, -6.3080010414123535, -5.109092712402344, -3.4414565563201904]","[30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,8.668729692174116,0.01
138,"[-1.1631629467010498, -1.1183398962020874, 0.024498075246810913, -1.1977213621139526, -3.84004282951355, 0.8739013671875, 3.173008441925049, 9.832993507385254, 13.22236156463623, 5.317255020141602, 1.0842951536178589, 3.4603490829467773, 6.317098140716553, 8.191431999206543]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,50,8.714544609883998,0.01
66,"[-1.1631629467010498, -1.1183398962020874, 0.024498075246810913, -1.1977213621139526, -3.84004282951355, 0.8739013671875, 3.173008441925049, 9.832993507385254, 13.22236156463623, 5.317255020141602, 1.0842951536178589, 3.4603490829467773, 6.317098140716553, 8.191431999206543]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1000,50,8.714544609883998,0.01
141,"[-1.1232541799545288, -1.0878915786743164, 0.2439008355140686, -1.3509454727172852, -4.058217525482178, 1.5618679523468018, 4.690971851348877, 12.495756149291992, 16.220287322998047, 7.498025894165039, 3.0707061290740967, 5.854386806488037, 8.167595863342285, 11.446026802062988]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,50,8.825444603924062,0.01
69,"[-1.1232541799545288, -1.0878915786743164, 0.2439008355140686, -1.3509454727172852, -4.058217525482178, 1.5618679523468018, 4.690971851348877, 12.495756149291992, 16.220287322998047, 7.498025894165039, 3.0707061290740967, 5.854386806488037, 8.167595863342285, 11.446026802062988]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,50,8.825444603924062,0.01
70,"[-0.49105122685432434, 0.132268488407135, -1.6032353639602661, -2.8389196395874023, -2.9890570640563965, -2.1634020805358887, 1.7326375246047974, 5.870638370513916, 15.186910629272461, 19.083423614501953, 15.511202812194824, 15.553881645202637, 16.928098678588867, 12.999159812927246]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1500,100,8.870073021705897,0.01
142,"[-0.49105122685432434, 0.132268488407135, -1.6032353639602661, -2.8389196395874023, -2.9890570640563965, -2.1634020805358887, 1.7326375246047974, 5.870638370513916, 15.186910629272461, 19.083423614501953, 15.511202812194824, 15.553881645202637, 16.928098678588867, 12.999159812927246]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,100,8.870073021705897,0.01
