index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
99,"[0.335848331451416, 0.5931069850921631, 1.584854006767273, 3.0639822483062744, 2.326864719390869, -0.7135695219039917, -2.321230173110962, -4.238068103790283, -4.457449436187744, -4.831973075866699, -3.6582694053649902, -2.3632771968841553, -2.9418466091156006, -3.5090928077697754]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1500,50,1.4341552144718943,0.001
27,"[0.335848331451416, 0.5931069850921631, 1.584854006767273, 3.0639822483062744, 2.326864719390869, -0.7135695219039917, -2.321230173110962, -4.238068103790283, -4.457449436187744, -4.831973075866699, -3.6582694053649902, -2.3632771968841553, -2.9418466091156006, -3.5090928077697754]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1500,50,1.4341552144718943,0.001
120,"[0.08160758018493652, 0.767316997051239, 0.641960084438324, 1.1297051906585693, 0.7950661778450012, -1.1646206378936768, -2.954007625579834, -2.518918991088867, -5.978787422180176, -9.132555961608887, -7.6269850730896, -7.048343181610107, -6.180335521697998, -6.222209930419922]",[30],<function relu at 0x0000021D67FCF1E0>,1000,50,1.4585603622275365,0.001
48,"[0.08160758018493652, 0.767316997051239, 0.641960084438324, 1.1297051906585693, 0.7950661778450012, -1.1646206378936768, -2.954007625579834, -2.518918991088867, -5.978787422180176, -9.132555961608887, -7.6269850730896, -7.048343181610107, -6.180335521697998, -6.222209930419922]",[30],<function elu at 0x0000021D67FB1E18>,1000,50,1.4585603622275365,0.001
123,"[-0.0308091938495636, 0.7624028921127319, 0.7464853525161743, 1.2866895198822021, 1.144149661064148, -0.8171141743659973, -2.530117988586426, -1.5931438207626343, -4.898685932159424, -8.533349990844727, -8.554203033447266, -7.129510879516602, -5.819029808044434, -5.294557094573975]",[30],<function relu at 0x0000021D67FCF1E0>,1500,50,1.4943924948827614,0.001
51,"[-0.0308091938495636, 0.7624028921127319, 0.7464853525161743, 1.2866895198822021, 1.144149661064148, -0.8171141743659973, -2.530117988586426, -1.5931438207626343, -4.898685932159424, -8.533349990844727, -8.554203033447266, -7.129510879516602, -5.819029808044434, -5.294557094573975]",[30],<function elu at 0x0000021D67FB1E18>,1500,50,1.4943924948827614,0.001
118,"[3.0855484008789062, 0.5055311918258667, 0.7666422128677368, -1.5177901983261108, 2.31258225440979, -2.7538464069366455, -1.74810791015625, 0.061677485704422, 2.7698357105255127, -3.786479949951172, -10.272994041442871, 1.116991400718689, -3.3293702602386475, -17.21015739440918]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,1.5188444481681174,0.01
46,"[3.0855484008789062, 0.5055311918258667, 0.7666422128677368, -1.5177901983261108, 2.31258225440979, -2.7538464069366455, -1.74810791015625, 0.061677485704422, 2.7698357105255127, -3.786479949951172, -10.272994041442871, 1.116991400718689, -3.3293702602386475, -17.21015739440918]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,1.5188444481681174,0.01
8,"[0.4762713313102722, 0.22293871641159058, 0.01602274179458618, 0.9306193590164185, 0.3879358172416687, -2.4722952842712402, -4.265480995178223, -6.302047252655029, -9.195212364196777, -6.153181552886963, -5.540682792663574, -4.1018548011779785, 1.9248816967010498, 3.281909227371216]",[10],<function elu at 0x0000021D67FB1E18>,1000,150,1.55736231141078,0.01
80,"[0.4762713313102722, 0.22293871641159058, 0.01602274179458618, 0.9306193590164185, 0.3879358172416687, -2.4722952842712402, -4.265480995178223, -6.302047252655029, -9.195212364196777, -6.153181552886963, -5.540682792663574, -4.1018548011779785, 1.9248816967010498, 3.281909227371216]",[10],<function relu at 0x0000021D67FCF1E0>,1000,150,1.55736231141078,0.01
140,"[0.4423395097255707, 1.5038423538208008, 0.978915274143219, 0.34508341550827026, 0.6465335488319397, -1.4879388809204102, -1.074645757675171, 1.825413703918457, 6.919760227203369, 11.54215145111084, 10.842737197875977, 8.881671905517578, 7.015388011932373, 7.193236351013184]","[10, 10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,150,1.580926769443978,0.01
68,"[0.4423395097255707, 1.5038423538208008, 0.978915274143219, 0.34508341550827026, 0.6465335488319397, -1.4879388809204102, -1.074645757675171, 1.825413703918457, 6.919760227203369, 11.54215145111084, 10.842737197875977, 8.881671905517578, 7.015388011932373, 7.193236351013184]","[10, 10, 10]",<function elu at 0x0000021D67FB1E18>,1000,150,1.580926769443978,0.01
11,"[0.5173179507255554, 0.21290087699890137, 0.05938667058944702, 0.7185862064361572, 0.21624118089675903, -2.3349523544311523, -4.157824516296387, -6.110171794891357, -8.014176368713379, -3.7926430702209473, 0.8864269852638245, 1.8156068325042725, 5.073098659515381, 3.4334793090820312]",[10],<function elu at 0x0000021D67FB1E18>,1500,150,1.5813364062383637,0.01
83,"[0.5173179507255554, 0.21290087699890137, 0.05938667058944702, 0.7185862064361572, 0.21624118089675903, -2.3349523544311523, -4.157824516296387, -6.110171794891357, -8.014176368713379, -3.7926430702209473, 0.8864269852638245, 1.8156068325042725, 5.073098659515381, 3.4334793090820312]",[10],<function relu at 0x0000021D67FCF1E0>,1500,150,1.5813364062383637,0.01
112,"[0.2600615322589874, 1.10480797290802, 1.351652979850769, 0.9530161619186401, 0.5081347227096558, -0.2916267216205597, -2.0690717697143555, -3.902109384536743, -6.83554744720459, -8.869839668273926, -4.644330978393555, -3.679262399673462, -1.9572950601577759, 3.5105173587799072]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1500,100,1.5967916868623322,0.001
40,"[0.2600615322589874, 1.10480797290802, 1.351652979850769, 0.9530161619186401, 0.5081347227096558, -0.2916267216205597, -2.0690717697143555, -3.902109384536743, -6.83554744720459, -8.869839668273926, -4.644330978393555, -3.679262399673462, -1.9572950601577759, 3.5105173587799072]","[30, 30, 30]",<function elu at 0x0000021D67FB1E18>,1500,100,1.5967916868623322,0.001
24,"[0.21500863134860992, 0.4584673345088959, 1.4516228437423706, 2.838789701461792, 2.846479892730713, 0.1471114456653595, -2.109696388244629, -4.062824249267578, -4.07216739654541, -3.6334147453308105, -2.676727056503296, -1.2236535549163818, -1.353615164756775, -1.2443276643753052]","[10, 10]",<function elu at 0x0000021D67FB1E18>,1000,50,1.6445342495844377,0.001
96,"[0.21500863134860992, 0.4584673345088959, 1.4516228437423706, 2.838789701461792, 2.846479892730713, 0.1471114456653595, -2.109696388244629, -4.062824249267578, -4.07216739654541, -3.6334147453308105, -2.676727056503296, -1.2236535549163818, -1.353615164756775, -1.2443276643753052]","[10, 10]",<function relu at 0x0000021D67FCF1E0>,1000,50,1.6445342495844377,0.001
109,"[0.2998077869415283, 1.000618815422058, 1.1944531202316284, 1.035931944847107, 0.22830750048160553, -0.35801032185554504, -1.501763105392456, -3.408677577972412, -5.8656721115112305, -7.578615188598633, -4.391005039215088, -2.8100666999816895, -0.6926940679550171, 5.149054527282715]","[30, 30, 30]",<function relu at 0x0000021D67FCF1E0>,1000,100,1.6854730043595931,0.001
