fecha,prediccion,real,precios
31-10-2018,0.5828685164451599,-6.521739130434788,43.86
01-11-2018,0.22287039955457053,-2.1771933606380642,45.38
05-11-2018,-0.20158557097117105,2.026585312704292,46.82
06-11-2018,-0.23954284191131592,0.3248159376353369,46.33
07-11-2018,0.4706475834051768,2.4251693248852946,46.88
08-11-2018,0.31013288100560504,1.0953902327704172,44.3
09-11-2018,1.5576423009236653,1.9076074465640207,44.34
12-11-2018,2.6531219482421875,,
13-11-2018,2.3303675651550293,,
14-11-2018,2.7905734380086265,,
15-11-2018,1.0126516024271648,,
16-11-2018,-0.05334387222925822,,
19-11-2018,-0.5093987584114075,,
20-11-2018,-1.1257743040720622,,
