index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
321,"[-0.6161919832229614, 0.3668607175350189, 1.8544526100158691, 3.4035584926605225, 4.792736530303955, 3.092604160308838, -0.9603080153465271, 0.639682412147522, -3.4338932037353516, -4.555521011352539, -1.919997215270996, -5.064871788024902, 5.000010967254639, 8.68321704864502]",[30],<function relu at 0x0000012CFA5DB1E0>,1000,100,2.912866625717874,0.01
129,"[-0.6161919832229614, 0.3668607175350189, 1.8544526100158691, 3.4035584926605225, 4.792736530303955, 3.092604160308838, -0.9603080153465271, 0.639682412147522, -3.4338932037353516, -4.555521011352539, -1.919997215270996, -5.064871788024902, 5.000010967254639, 8.68321704864502]",[30],<function elu at 0x0000012CFA5BDE18>,1000,100,2.912866625717874,0.01
179,"[-0.7205140590667725, 0.6983479261398315, 1.8590281009674072, 0.8920316696166992, 2.647770404815674, 3.6078901290893555, 2.432006597518921, 0.007234722375869751, 2.456371307373047, 5.500755310058594, 8.55987548828125, 7.583194255828857, 6.416900157928467, 5.8430562019348145]","[20, 20]",<function elu at 0x0000012CFA5BDE18>,1000,150,3.007868829186802,0.01
371,"[-0.7205140590667725, 0.6983479261398315, 1.8590281009674072, 0.8920316696166992, 2.647770404815674, 3.6078901290893555, 2.432006597518921, 0.007234722375869751, 2.456371307373047, 5.500755310058594, 8.55987548828125, 7.583194255828857, 6.416900157928467, 5.8430562019348145]","[20, 20]",<function relu at 0x0000012CFA5DB1E0>,1000,150,3.007868829186802,0.01
39,"[-0.971878707408905, 1.4530240297317505, 0.8958315253257751, 1.198898196220398, 3.619373083114624, 2.5078229904174805, 3.189654588699341, 4.340669631958008, 0.7922264933586121, 0.490894615650177, 0.7264384627342224, -1.0665669441223145, 2.143439531326294, 10.427605628967285]","[30, 30]",<function elu at 0x0000012CFA5BDE18>,500,150,3.177118592560975,0.01
231,"[-0.971878707408905, 1.4530240297317505, 0.8958315253257751, 1.198898196220398, 3.619373083114624, 2.5078229904174805, 3.189654588699341, 4.340669631958008, 0.7922264933586121, 0.490894615650177, 0.7264384627342224, -1.0665669441223145, 2.143439531326294, 10.427605628967285]","[30, 30]",<function relu at 0x0000012CFA5DB1E0>,500,150,3.177118592560975,0.01
35,"[-1.5840966701507568, 2.195277214050293, 0.8580654263496399, 2.448138952255249, 3.9402053356170654, 0.5213184952735901, 0.8574191927909851, 2.669086217880249, 0.26279252767562866, 3.715231418609619, 3.8644654750823975, -1.250609040260315, 2.4080426692962646, 11.11061954498291]","[30, 30]",<function elu at 0x0000012CFA5BDE18>,1000,150,3.3209653415454174,0.01
227,"[-1.5840966701507568, 2.195277214050293, 0.8580654263496399, 2.448138952255249, 3.9402053356170654, 0.5213184952735901, 0.8574191927909851, 2.669086217880249, 0.26279252767562866, 3.715231418609619, 3.8644654750823975, -1.250609040260315, 2.4080426692962646, 11.11061954498291]","[30, 30]",<function relu at 0x0000012CFA5DB1E0>,1000,150,3.3209653415454174,0.01
373,"[-0.18817302584648132, 0.8989278078079224, 0.6288940906524658, 1.6636884212493896, 1.375367283821106, 2.9951417446136475, 5.222291469573975, 4.69456672668457, 3.847956418991089, 4.50148868560791, 2.62430739402771, 1.4703395366668701, 1.163766622543335, 1.9905846118927002]","[20, 20]",<function relu at 0x0000012CFA5DB1E0>,500,100,3.4710073495489957,0.01
181,"[-0.18817302584648132, 0.8989278078079224, 0.6288940906524658, 1.6636884212493896, 1.375367283821106, 2.9951417446136475, 5.222291469573975, 4.69456672668457, 3.847956418991089, 4.50148868560791, 2.62430739402771, 1.4703395366668701, 1.163766622543335, 1.9905846118927002]","[20, 20]",<function elu at 0x0000012CFA5BDE18>,500,100,3.4710073495489957,0.01
375,"[-0.5870897769927979, 0.6275091767311096, 1.2003750801086426, 0.30476540327072144, 2.356868267059326, 2.551939010620117, 0.7746699452400208, -0.15922731161117554, 1.9140503406524658, 7.499612808227539, 13.232288360595703, 12.279696464538574, 9.661516189575195, 7.0622100830078125]","[20, 20]",<function relu at 0x0000012CFA5DB1E0>,500,150,3.4979941313458576,0.01
