index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
207,"[0.6091852188110352, 0.23526321351528168, 0.42906495928764343, -0.18958911299705505, -3.700038433074951, -3.895371437072754, -2.6598310470581055, -2.6574888229370117, 0.5812339782714844, 2.691718339920044, 1.668415904045105, 2.6464152336120605, 3.8176040649414062, 4.832559585571289]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,150,2.6392876857964946,0.01
63,"[0.6091852188110352, 0.23526321351528168, 0.42906495928764343, -0.18958911299705505, -3.700038433074951, -3.895371437072754, -2.6598310470581055, -2.6574888229370117, 0.5812339782714844, 2.691718339920044, 1.668415904045105, 2.6464152336120605, 3.8176040649414062, 4.832559585571289]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,150,2.6392876857964946,0.01
59,"[0.6078068017959595, 0.08821657299995422, 0.2953490614891052, -0.2646019160747528, -3.1070289611816406, -2.9409048557281494, -2.502958297729492, -2.5334205627441406, 0.4327402412891388, 2.2585127353668213, 1.465218186378479, 2.75661563873291, 4.04339075088501, 5.3072967529296875]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,150,2.773618891009397,0.01
203,"[0.6078068017959595, 0.08821657299995422, 0.2953490614891052, -0.2646019160747528, -3.1070289611816406, -2.9409048557281494, -2.502958297729492, -2.5334205627441406, 0.4327402412891388, 2.2585127353668213, 1.465218186378479, 2.75661563873291, 4.04339075088501, 5.3072967529296875]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,150,2.773618891009397,0.01
180,"[0.633551836013794, 0.5633044242858887, 0.6444302797317505, -2.5724363327026367, -1.7229547500610352, -7.47792911529541, -8.0472993850708, -9.73481559753418, -4.75991153717041, -4.999545574188232, 2.3106887340545654, 10.56300163269043, 6.730750560760498, 6.491049766540527]","[30, 30]",<function relu at 0x0000020F3DB012F0>,1500,50,2.9098040828977743,0.01
36,"[0.633551836013794, 0.5633044242858887, 0.6444302797317505, -2.5724363327026367, -1.7229547500610352, -7.47792911529541, -8.0472993850708, -9.73481559753418, -4.75991153717041, -4.999545574188232, 2.3106887340545654, 10.56300163269043, 6.730750560760498, 6.491049766540527]","[30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.9098040828977743,0.01
276,"[0.21547843515872955, 0.6192662715911865, -0.1917472630739212, -0.6814197301864624, -1.6797093152999878, -1.9202977418899536, -2.879276752471924, -3.237612247467041, -1.0208762884140015, -1.9879577159881592, -1.2510014772415161, 0.005409698933362961, 1.195807695388794, 3.752225637435913]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,3.0487862779792865,0.01
132,"[0.21547843515872955, 0.6192662715911865, -0.1917472630739212, -0.6814197301864624, -1.6797093152999878, -1.9202977418899536, -2.879276752471924, -3.237612247467041, -1.0208762884140015, -1.9879577159881592, -1.2510014772415161, 0.005409698933362961, 1.195807695388794, 3.752225637435913]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,3.0487862779792865,0.01
176,"[0.6680967211723328, 0.7419642210006714, 0.4745715260505676, -1.7502328157424927, -0.2617073655128479, -5.306342601776123, -7.694270610809326, -9.862430572509766, -6.639260768890381, -9.183882713317871, -4.806231498718262, 3.6308939456939697, 5.247321128845215, 7.178875923156738]","[30, 30]",<function relu at 0x0000020F3DB012F0>,1000,50,3.1214975629678787,0.01
32,"[0.6680967211723328, 0.7419642210006714, 0.4745715260505676, -1.7502328157424927, -0.2617073655128479, -5.306342601776123, -7.694270610809326, -9.862430572509766, -6.639260768890381, -9.183882713317871, -4.806231498718262, 3.6308939456939697, 5.247321128845215, 7.178875923156738]","[30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,50,3.1214975629678787,0.01
128,"[0.20352302491664886, 0.590291440486908, -0.08812035620212555, -0.5629581809043884, -1.694685459136963, -1.7897546291351318, -2.477156639099121, -3.0773510932922363, -0.4117347002029419, -1.6775891780853271, 0.0028068870306015015, -1.8690656423568726, -2.0824062824249268, 0.42253994941711426]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,3.1333113026711694,0.01
272,"[0.20352302491664886, 0.590291440486908, -0.08812035620212555, -0.5629581809043884, -1.694685459136963, -1.7897546291351318, -2.477156639099121, -3.0773510932922363, -0.4117347002029419, -1.6775891780853271, 0.0028068870306015015, -1.8690656423568726, -2.0824062824249268, 0.42253994941711426]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,3.1333113026711694,0.01
229,"[0.4783729016780853, 0.2058742195367813, 0.2248380482196808, 1.788795828819275, -0.9995109438896179, -2.580721139907837, -5.109939098358154, -2.4740891456604004, -1.998477578163147, -6.260992527008057, -5.933883190155029, -3.321472406387329, -0.33236223459243774, -3.345054864883423]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,100,3.295880982854349,0.01
85,"[0.4783729016780853, 0.2058742195367813, 0.2248380482196808, 1.788795828819275, -0.9995109438896179, -2.580721139907837, -5.109939098358154, -2.4740891456604004, -1.998477578163147, -6.260992527008057, -5.933883190155029, -3.321472406387329, -0.33236223459243774, -3.345054864883423]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,100,3.295880982854349,0.01
78,"[0.683704137802124, 0.615313708782196, 0.05335797369480133, -1.4968597888946533, 0.002532646059989929, -2.177988052368164, -3.364403247833252, -2.1482770442962646, -4.011059284210205, -8.292492866516113, -12.534646987915039, -12.978262901306152, -9.586660385131836, -5.12741756439209]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,250,3.3337813326591625,0.001
222,"[0.683704137802124, 0.615313708782196, 0.05335797369480133, -1.4968597888946533, 0.002532646059989929, -2.177988052368164, -3.364403247833252, -2.1482770442962646, -4.011059284210205, -8.292492866516113, -12.534646987915039, -12.978262901306152, -9.586660385131836, -5.12741756439209]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,250,3.3337813326591625,0.001
182,"[0.3448444902896881, 0.27756789326667786, 0.16046661138534546, -0.13372460007667542, -0.9764089584350586, -1.9615459442138672, -1.6766387224197388, 1.142275333404541, 5.018826484680176, 7.792730331420898, 10.72845458984375, 8.606148719787598, 3.3905394077301025, -4.218335151672363]","[30, 30]",<function relu at 0x0000020F3DB012F0>,1500,250,3.383284340172435,0.01
38,"[0.3448444902896881, 0.27756789326667786, 0.16046661138534546, -0.13372460007667542, -0.9764089584350586, -1.9615459442138672, -1.6766387224197388, 1.142275333404541, 5.018826484680176, 7.792730331420898, 10.72845458984375, 8.606148719787598, 3.3905394077301025, -4.218335151672363]","[30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,250,3.383284340172435,0.01
87,"[0.18179094791412354, 0.20043638348579407, -0.265655517578125, 0.6459537744522095, 1.0329517126083374, -4.230332851409912, -6.464796543121338, -0.6839663982391357, -6.457086563110352, -6.961289405822754, -3.3280715942382812, 1.8795020580291748, 2.6239006519317627, 8.223915100097656]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,150,3.3875873898155207,0.01
