index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
268,"[0.6445081830024719, 0.03027328848838806, -0.9419935345649719, -1.354065179824829, -0.5472658276557922, -1.042232632637024, -1.8861215114593506, -1.47373628616333, -1.3913609981536865, -1.1274980306625366, -1.9653379917144775, -1.362509846687317, 1.0839719772338867, 0.3483108878135681]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,1.173511949647186,0.001
124,"[0.6445081830024719, 0.03027328848838806, -0.9419935345649719, -1.354065179824829, -0.5472658276557922, -1.042232632637024, -1.8861215114593506, -1.47373628616333, -1.3913609981536865, -1.1274980306625366, -1.9653379917144775, -1.362509846687317, 1.0839719772338867, 0.3483108878135681]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,1.173511949647186,0.001
110,"[0.2519368529319763, 0.017514869570732117, -0.49757492542266846, -1.6833062171936035, -0.35006678104400635, -0.8017967939376831, -1.3080127239227295, -1.7625420093536377, -1.8869709968566895, -0.8564345836639404, -2.7978169918060303, -5.895229816436768, -5.5634379386901855, -5.308023929595947]",[30],<function elu at 0x0000020F3DAF8F28>,1500,250,1.2032947472078315,0.01
254,"[0.2519368529319763, 0.017514869570732117, -0.49757492542266846, -1.6833062171936035, -0.35006678104400635, -0.8017967939376831, -1.3080127239227295, -1.7625420093536377, -1.8869709968566895, -0.8564345836639404, -2.7978169918060303, -5.895229816436768, -5.5634379386901855, -5.308023929595947]",[30],<function relu at 0x0000020F3DB012F0>,1500,250,1.2032947472078315,0.01
250,"[0.27581819891929626, 0.015974540263414383, -0.3717316687107086, -1.935794711112976, -0.17087422311306, -0.7400217056274414, -1.1925439834594727, -0.9091173410415649, -0.9105735421180725, 0.12068881094455719, -1.225550651550293, -4.865785598754883, -5.8959174156188965, -7.942090034484863]",[30],<function relu at 0x0000020F3DB012F0>,1000,250,1.221241968119065,0.01
106,"[0.27581819891929626, 0.015974540263414383, -0.3717316687107086, -1.935794711112976, -0.17087422311306, -0.7400217056274414, -1.1925439834594727, -0.9091173410415649, -0.9105735421180725, 0.12068881094455719, -1.225550651550293, -4.865785598754883, -5.8959174156188965, -7.942090034484863]",[30],<function elu at 0x0000020F3DAF8F28>,1000,250,1.221241968119065,0.01
120,"[0.573776125907898, 0.2504350543022156, -0.7447824478149414, -1.3841145038604736, -0.38019469380378723, -1.0344196557998657, -1.3646031618118286, -0.5886764526367188, -0.5307143926620483, -1.5302212238311768, -3.536207914352417, -3.347945213317871, -1.2288289070129395, -0.7087568044662476]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,1.2332978474425311,0.001
264,"[0.573776125907898, 0.2504350543022156, -0.7447824478149414, -1.3841145038604736, -0.38019469380378723, -1.0344196557998657, -1.3646031618118286, -0.5886764526367188, -0.5307143926620483, -1.5302212238311768, -3.536207914352417, -3.347945213317871, -1.2288289070129395, -0.7087568044662476]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,1.2332978474425311,0.001
244,"[0.6525832414627075, 0.5033077001571655, -0.3882525861263275, -1.1541467905044556, -1.0017796754837036, -1.2017428874969482, -2.4125142097473145, -2.1756458282470703, -3.1304423809051514, -2.029494285583496, -1.5946165323257446, 0.04571069777011871, 2.72686767578125, 3.6554436683654785]",[30],<function relu at 0x0000020F3DB012F0>,1500,50,1.3882507075870734,0.001
100,"[0.6525832414627075, 0.5033077001571655, -0.3882525861263275, -1.1541467905044556, -1.0017796754837036, -1.2017428874969482, -2.4125142097473145, -2.1756458282470703, -3.1304423809051514, -2.029494285583496, -1.5946165323257446, 0.04571069777011871, 2.72686767578125, 3.6554436683654785]",[30],<function elu at 0x0000020F3DAF8F28>,1500,50,1.3882507075870734,0.001
