index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
29,"[0.05511718988418579, 0.2815582752227783, 0.7585355639457703, 0.46287310123443604, -0.45986032485961914, -1.2058899402618408, -5.07087516784668, -6.523959159851074, -8.051669120788574, -7.3721113204956055, -7.597359657287598, -9.184120178222656, -9.065744400024414, -5.270928382873535]","[30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,100,2.027370717405541,0.001
173,"[0.05511718988418579, 0.2815582752227783, 0.7585355639457703, 0.46287310123443604, -0.45986032485961914, -1.2058899402618408, -5.07087516784668, -6.523959159851074, -8.051669120788574, -7.3721113204956055, -7.597359657287598, -9.184120178222656, -9.065744400024414, -5.270928382873535]","[30, 30]",<function relu at 0x0000020F3DB012F0>,1500,100,2.027370717405541,0.001
25,"[0.09425364434719086, 0.27354055643081665, 0.7365388870239258, 0.6363658308982849, 0.5859233140945435, -0.035009995102882385, -3.5619935989379883, -4.677328109741211, -5.502721309661865, -4.139076232910156, -4.801372528076172, -7.408331394195557, -7.61013126373291, -5.110928058624268]","[30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,100,2.055095218755378,0.001
169,"[0.09425364434719086, 0.27354055643081665, 0.7365388870239258, 0.6363658308982849, 0.5859233140945435, -0.035009995102882385, -3.5619935989379883, -4.677328109741211, -5.502721309661865, -4.139076232910156, -4.801372528076172, -7.408331394195557, -7.61013126373291, -5.110928058624268]","[30, 30]",<function relu at 0x0000020F3DB012F0>,1000,100,2.055095218755378,0.001
104,"[0.32105493545532227, -0.156082883477211, 0.4592394232749939, 1.6297459602355957, 0.24482738971710205, -0.8297516703605652, -4.4379401206970215, -5.788660526275635, -9.106246948242188, -4.35756778717041, -0.21957194805145264, 6.121448993682861, 7.320738792419434, 8.42533016204834]",[30],<function elu at 0x0000020F3DAF8F28>,1000,50,2.0780984320057634,0.01
248,"[0.32105493545532227, -0.156082883477211, 0.4592394232749939, 1.6297459602355957, 0.24482738971710205, -0.8297516703605652, -4.4379401206970215, -5.788660526275635, -9.106246948242188, -4.35756778717041, -0.21957194805145264, 6.121448993682861, 7.320738792419434, 8.42533016204834]",[30],<function relu at 0x0000020F3DB012F0>,1000,50,2.0780984320057634,0.01
94,"[0.47126227617263794, -0.04082031548023224, 0.6822858452796936, 1.2596945762634277, 0.0748714804649353, 0.07416431605815887, -2.554457426071167, -3.4130172729492188, -2.6457550525665283, -2.057061195373535, -2.3553080558776855, -3.737553119659424, -5.014944553375244, -1.1820242404937744]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,250,2.228711761109453,0.0001
238,"[0.47126227617263794, -0.04082031548023224, 0.6822858452796936, 1.2596945762634277, 0.0748714804649353, 0.07416431605815887, -2.554457426071167, -3.4130172729492188, -2.6457550525665283, -2.057061195373535, -2.3553080558776855, -3.737553119659424, -5.014944553375244, -1.1820242404937744]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,250,2.228711761109453,0.0001
252,"[0.37355944514274597, -0.13084125518798828, 0.8548591136932373, 2.216355085372925, 1.081426739692688, 0.3037163317203522, -4.064902305603027, -6.227710247039795, -10.168959617614746, -4.453856945037842, -0.315368115901947, 3.719970226287842, 5.678180694580078, 6.715267181396484]",[30],<function relu at 0x0000020F3DB012F0>,1500,50,2.2395449834806955,0.01
108,"[0.37355944514274597, -0.13084125518798828, 0.8548591136932373, 2.216355085372925, 1.081426739692688, 0.3037163317203522, -4.064902305603027, -6.227710247039795, -10.168959617614746, -4.453856945037842, -0.315368115901947, 3.719970226287842, 5.678180694580078, 6.715267181396484]",[30],<function elu at 0x0000020F3DAF8F28>,1500,50,2.2395449834806955,0.01
120,"[0.13677655160427094, 0.4662335515022278, 1.4857302904129028, 0.874093770980835, 0.2505934238433838, -0.14345118403434753, -3.7494800090789795, -2.9230289459228516, -2.996140480041504, -4.270761489868164, -5.172519207000732, -7.126964569091797, -8.350247383117676, -3.881227493286133]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.2598302567398014,0.001
264,"[0.13677655160427094, 0.4662335515022278, 1.4857302904129028, 0.874093770980835, 0.2505934238433838, -0.14345118403434753, -3.7494800090789795, -2.9230289459228516, -2.996140480041504, -4.270761489868164, -5.172519207000732, -7.126964569091797, -8.350247383117676, -3.881227493286133]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,2.2598302567398014,0.001
111,"[0.2764343023300171, 0.5152922868728638, 1.6496989727020264, 1.2417572736740112, 0.8655613660812378, 1.9172979593276978, -3.479259967803955, -3.7568883895874023, -1.0410890579223633, -0.6066305637359619, -2.5999879837036133, -3.5740461349487305, -4.510377407073975, -2.288320779800415]",[30],<function elu at 0x0000020F3DAF8F28>,1500,150,2.317930530330019,0.01
