fecha,prediccion,real,precios
31-10-2018,0.11844754715760548,-9.898477157360404,17.75
01-11-2018,0.32026322682698566,-4.081632653061233,17.86
05-11-2018,-0.14602937549352646,-0.9169363538295477,18.37
06-11-2018,0.12374185522397359,-0.43080236941304173,18.49
07-11-2018,0.392776923875014,1.9438444924406018,18.88
08-11-2018,-0.17010954270760217,-0.9667024704618674,18.44
09-11-2018,-1.0901172955830891,2.6143790849673225,18.84
12-11-2018,1.0931629339853923,,
13-11-2018,1.150693416595459,,
14-11-2018,-1.1449544032414753,,
15-11-2018,-2.6531383991241455,,
16-11-2018,-3.384586493174235,,
20-11-2018,-1.3755985101064045,,
21-11-2018,-3.1047232151031494,,
