fecha,prediccion,real,precios
13-12-2018,1.1135644515355427,3.178403368282018,124.98
14-12-2018,0.6030439535776774,5.372002966136603,127.89
17-12-2018,1.9798872073491414,1.3293100636111526,124.25
18-12-2018,1.6477091709772747,0.7641655149987787,123.95
19-12-2018,1.115244189898173,1.37451487710219,125.38
20-12-2018,1.4443923632303874,3.865586654904157,129.51
21-12-2018,1.4207128485043843,0.17724782468578704,124.34
24-12-2018,1.4312427441279094,,
26-12-2018,1.9046541452407837,,
27-12-2018,1.0257695118586223,,
28-12-2018,0.27655671040217084,,
31-12-2018,0.06594210863113403,,
02-01-2019,0.6202693184216818,,
03-01-2019,0.7109192336599032,,
