fecha,prediccion,real,precios
11-12-2018,0.5905444473028183,2.3248145094806327,124.12
13-12-2018,0.7754570444424947,3.178403368282018,124.98
14-12-2018,0.43393266201019287,5.372002966136603,127.89
17-12-2018,0.5210771262645721,1.3293100636111526,124.25
18-12-2018,0.5570137153069178,0.7641655149987787,123.95
19-12-2018,0.8217771649360657,1.37451487710219,125.38
20-12-2018,1.2971668442090352,3.865586654904157,129.51
21-12-2018,1.9713762005170186,,
24-12-2018,2.4374507864316306,,
26-12-2018,2.484653135140737,,
27-12-2018,3.1512147585550943,,
28-12-2018,3.131962239742279,,
31-12-2018,3.073568423589071,,
02-01-2019,2.1020281513532004,,
