fecha,prediccion,real,precios
10-12-2018,0.4018171727657318,0.727037725179733,124.69
11-12-2018,0.7834146618843079,2.3248145094806327,124.12
13-12-2018,0.47823849817117053,3.178403368282018,124.98
14-12-2018,0.4446350832780202,5.372002966136603,127.89
17-12-2018,0.5103210359811783,1.3293100636111526,124.25
18-12-2018,0.692870706319809,0.7641655149987787,123.95
19-12-2018,0.709653894106547,1.37451487710219,125.38
20-12-2018,1.0012599329153697,,
21-12-2018,1.2155270377794902,,
24-12-2018,1.4189303318659465,,
26-12-2018,1.5020463864008586,,
27-12-2018,1.3181804219881694,,
28-12-2018,1.246695339679718,,
31-12-2018,1.3335010608037312,,
