fecha,prediccion,real,precios
2018-10-29,-0.014379541079203287,-1.2784090909090888,13.9
2018-10-30,1.1726758082707722,-0.8379888268156493,14.2
2018-10-31,2.625918388366699,4.031117397454033,14.71
2018-11-01,3.473604679107666,8.961593172119485,15.32
2018-11-05,5.856144110361735,12.835387962291527,15.56
2018-11-06,4.2807620366414385,7.6325088339222615,15.23
2018-11-07,-1.7004058361053467,9.665955934612647,15.43
2018-11-08,-0.5103044509887695,,
2018-11-09,-3.5962279637654624,,
2018-11-12,-9.189761479695639,,
2018-11-13,-9.781214714050293,,
2018-11-14,-13.591826438903809,,
2018-11-15,-10.555721282958984,,
2018-11-16,-12.439434369405111,,
