fecha,prediccion,real,precios
2018-09-24,0.6259331504503886,-3.2378580323785777,15.54
2018-09-25,1.4751795132954915,-0.7019783024888285,15.56
2018-09-26,0.9591644008954366,-0.8360128617363394,15.42
2018-09-27,0.9316162665685018,-1.9859064702113949,15.3
2018-09-28,-0.31642187635103863,-3.589743589743593,15.04
2018-10-01,-1.567504604657491,-2.432778489116511,15.24
2018-10-02,-2.154553174972534,-2.6332691072575476,15.16
2018-10-03,-1.568454424540202,,
2018-10-04,-0.7996732691923777,,
2018-10-05,-1.9618830680847168,,
2018-10-08,-3.6938937505086265,,
2018-10-09,-4.24474573135376,,
2018-10-10,-5.121819655100505,,
2018-10-11,-9.229309717814127,,
