fecha,tasa,precios
05-10-2018,-7.256339749465313,60.71
08-10-2018,-6.207744314689611,61.04
09-10-2018,-5.120150777446215,60.41
10-10-2018,-7.1161631890376835,59.65
11-10-2018,-5.87766804714877,59.09
12-10-2018,-6.0558021559923905,59.26
15-10-2018,-5.97679224288666,59.15
