fecha,tasa,precios
11-01-2019,6.48617062719127,54.67
14-01-2019,5.205741626794256,54.97
15-01-2019,5.580865603644643,55.62
16-01-2019,,
17-01-2019,,
18-01-2019,,
21-01-2019,,
