fecha,tasa,precios
03-10-2018,-2.1408625504188574,63.08
04-10-2018,-3.5566457151617463,62.91
05-10-2018,-7.256339749465313,60.71
08-10-2018,-6.207744314689611,61.04
09-10-2018,-5.120150777446215,60.41
10-10-2018,-7.1161631890376835,59.65
11-10-2018,-5.87766804714877,59.09
