fecha,tasa,precios
10-10-2018,-7.1161631890376835,59.65
11-10-2018,-5.87766804714877,59.09
12-10-2018,-6.0558021559923905,59.26
15-10-2018,-5.97679224288666,59.15
16-10-2018,-3.0143304233239965,58.88
17-10-2018,-1.8512450851900435,59.91
18-10-2018,-3.856977321635488,58.08
