fecha,tasa,precios
14-11-2018,-11.69932177844763,46.87
15-11-2018,-15.711370803190501,45.44
16-11-2018,-12.398673544583648,47.55
20-11-2018,-5.5609378027514005,48.74
21-11-2018,-5.85096245473604,49.4
22-11-2018,-1.9215372297838287,49.0
23-11-2018,0.8293593199253695,48.63
