index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
113,"[1.655543327331543, 2.5312135219573975, 1.9828925132751465, 2.2351603507995605, 0.9984358549118042, -0.13308781385421753, -0.6628493070602417, -0.8003947138786316, -0.27238643169403076, 0.07439202070236206, 0.7617699503898621, -0.028999164700508118, -0.07357075810432434, 0.12177610397338867]",[10],<function relu at 0x0000025A38D6A1E0>,1000,150,1.8085925095808042,0.01
53,"[1.655543327331543, 2.5312135219573975, 1.9828925132751465, 2.2351603507995605, 0.9984358549118042, -0.13308781385421753, -0.6628493070602417, -0.8003947138786316, -0.27238643169403076, 0.07439202070236206, 0.7617699503898621, -0.028999164700508118, -0.07357075810432434, 0.12177610397338867]",[10],<function elu at 0x0000025A38D4FE18>,1000,150,1.8085925095808042,0.01
88,"[1.0319170951843262, 0.9121886491775513, 1.3125807046890259, 1.5436880588531494, 1.4452136754989624, 0.5402182340621948, -0.3499281704425812, -0.7670720815658569, -1.0644207000732422, 2.087918758392334, 4.799530506134033, 8.475516319274902, 10.245955467224121, 13.086883544921875]",[25],<function relu at 0x0000025A38D6A1E0>,1000,150,2.3011649402267262,0.001
28,"[1.0319170951843262, 0.9121886491775513, 1.3125807046890259, 1.5436880588531494, 1.4452136754989624, 0.5402182340621948, -0.3499281704425812, -0.7670720815658569, -1.0644207000732422, 2.087918758392334, 4.799530506134033, 8.475516319274902, 10.245955467224121, 13.086883544921875]",[25],<function elu at 0x0000025A38D4FE18>,1000,150,2.3011649402267262,0.001
116,"[1.147904634475708, 1.276816964149475, 0.9217657446861267, 0.7798727750778198, 0.6557117104530334, 1.185900330543518, 0.8243871927261353, 0.33057817816734314, -1.212222933769226, -1.7647422552108765, -2.1525421142578125, -2.6101579666137695, -1.5430768728256226, -0.5534199476242065]",[10],<function relu at 0x0000025A38D6A1E0>,1000,100,2.374056613591534,0.001
56,"[1.147904634475708, 1.276816964149475, 0.9217657446861267, 0.7798727750778198, 0.6557117104530334, 1.185900330543518, 0.8243871927261353, 0.33057817816734314, -1.212222933769226, -1.7647422552108765, -2.1525421142578125, -2.6101579666137695, -1.5430768728256226, -0.5534199476242065]",[10],<function elu at 0x0000025A38D4FE18>,1000,100,2.374056613591534,0.001
111,"[1.322995662689209, 1.6951026916503906, 0.7278357148170471, 0.8384059071540833, 0.1741788387298584, 0.07795453071594238, 0.1130298376083374, -1.3728015422821045, -2.6961002349853516, -1.4997427463531494, 0.7275079488754272, 2.6743361949920654, 4.466128349304199, 1.5649518966674805]",[10],<function relu at 0x0000025A38D6A1E0>,1000,100,2.3742692588661334,0.01
51,"[1.322995662689209, 1.6951026916503906, 0.7278357148170471, 0.8384059071540833, 0.1741788387298584, 0.07795453071594238, 0.1130298376083374, -1.3728015422821045, -2.6961002349853516, -1.4997427463531494, 0.7275079488754272, 2.6743361949920654, 4.466128349304199, 1.5649518966674805]",[10],<function elu at 0x0000025A38D4FE18>,1000,100,2.3742692588661334,0.01
59,"[1.1671953201293945, 1.4764292240142822, 0.8036127090454102, 0.656154990196228, 0.702522873878479, -0.04079562425613403, -0.9067599773406982, -1.4003839492797852, -1.6335241794586182, -0.32500723004341125, -0.3660619556903839, -0.980353593826294, -1.0809885263442993, -0.18697890639305115]",[10],<function elu at 0x0000025A38D4FE18>,1000,200,2.377789502865649,0.001
119,"[1.1671953201293945, 1.4764292240142822, 0.8036127090454102, 0.656154990196228, 0.702522873878479, -0.04079562425613403, -0.9067599773406982, -1.4003839492797852, -1.6335241794586182, -0.32500723004341125, -0.3660619556903839, -0.980353593826294, -1.0809885263442993, -0.18697890639305115]",[10],<function relu at 0x0000025A38D6A1E0>,1000,200,2.377789502865649,0.001
