index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
107,"[-0.08121711760759354, 0.9526787996292114, 0.7334768772125244, 2.423056125640869, 1.718801736831665, 1.3951470851898193, -0.8121438026428223, -0.13247010111808777, 1.641448736190796, 5.300039768218994, 7.0850300788879395, 8.222853660583496, 4.276396751403809, 3.271644115447998]",[30],<function relu at 0x0000025A38D6A1E0>,1000,250,1.6144873802125654,0.001
47,"[-0.08121711760759354, 0.9526787996292114, 0.7334768772125244, 2.423056125640869, 1.718801736831665, 1.3951470851898193, -0.8121438026428223, -0.13247010111808777, 1.641448736190796, 5.300039768218994, 7.0850300788879395, 8.222853660583496, 4.276396751403809, 3.271644115447998]",[30],<function elu at 0x0000025A38D4FE18>,1000,250,1.6144873802125654,0.001
59,"[-0.07463952898979187, 0.7515023946762085, 1.2857580184936523, 1.7353620529174805, 0.9974586963653564, 1.0564594268798828, 0.6482235193252563, 0.05666309595108032, -0.31338033080101013, 0.16277363896369934, 0.14688174426555634, 0.3046600818634033, 0.43209123611450195, 1.4199714660644531]",[10],<function elu at 0x0000025A38D4FE18>,1000,200,1.6691249540151802,0.001
119,"[-0.07463952898979187, 0.7515023946762085, 1.2857580184936523, 1.7353620529174805, 0.9974586963653564, 1.0564594268798828, 0.6482235193252563, 0.05666309595108032, -0.31338033080101013, 0.16277363896369934, 0.14688174426555634, 0.3046600818634033, 0.43209123611450195, 1.4199714660644531]",[10],<function relu at 0x0000025A38D6A1E0>,1000,200,1.6691249540151802,0.001
56,"[0.2758369445800781, 0.41710013151168823, 1.4268176555633545, 1.207244634628296, -0.8387735486030579, 0.5953800082206726, -0.20583751797676086, 0.25009042024612427, -0.44991230964660645, 2.029569149017334, 1.7756385803222656, 1.8617303371429443, 1.060213565826416, 0.8997035622596741]",[10],<function elu at 0x0000025A38D4FE18>,1000,100,1.7528566628656015,0.001
116,"[0.2758369445800781, 0.41710013151168823, 1.4268176555633545, 1.207244634628296, -0.8387735486030579, 0.5953800082206726, -0.20583751797676086, 0.25009042024612427, -0.44991230964660645, 2.029569149017334, 1.7756385803222656, 1.8617303371429443, 1.060213565826416, 0.8997035622596741]",[10],<function relu at 0x0000025A38D6A1E0>,1000,100,1.7528566628656015,0.001
115,"[-0.046389125287532806, 1.1079150438308716, 2.1208221912384033, 1.1604113578796387, 1.6347426176071167, 0.5165430307388306, -0.4499622583389282, -0.8349030613899231, -1.2412530183792114, -0.18964949250221252, 0.9440491199493408, 1.7460559606552124, 0.2764846086502075, 0.21721041202545166]",[10],<function relu at 0x0000025A38D6A1E0>,1000,50,1.8676705622122394,0.001
55,"[-0.046389125287532806, 1.1079150438308716, 2.1208221912384033, 1.1604113578796387, 1.6347426176071167, 0.5165430307388306, -0.4499622583389282, -0.8349030613899231, -1.2412530183792114, -0.18964949250221252, 0.9440491199493408, 1.7460559606552124, 0.2764846086502075, 0.21721041202545166]",[10],<function elu at 0x0000025A38D4FE18>,1000,50,1.8676705622122394,0.001
118,"[-0.15046223998069763, 1.7388509511947632, 1.9452582597732544, 1.3998926877975464, 0.723112165927887, 0.3838222324848175, -0.9004711508750916, -1.3048182725906372, -1.9213557243347168, -1.3321869373321533, -1.630284070968628, -1.4607080221176147, -1.7701703310012817, -1.928697943687439]",[10],<function relu at 0x0000025A38D6A1E0>,1000,150,1.875688788130133,0.001
58,"[-0.15046223998069763, 1.7388509511947632, 1.9452582597732544, 1.3998926877975464, 0.723112165927887, 0.3838222324848175, -0.9004711508750916, -1.3048182725906372, -1.9213557243347168, -1.3321869373321533, -1.630284070968628, -1.4607080221176147, -1.7701703310012817, -1.928697943687439]",[10],<function elu at 0x0000025A38D4FE18>,1000,150,1.875688788130133,0.001
