index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
3,"[0.6333310008049011, 1.6398624181747437, 0.38887155055999756, -2.2079474925994873, -1.8509725332260132, -1.0282799005508423, 3.039553165435791, 2.0436792373657227, 6.354037284851074, 15.91702938079834, 6.469228744506836, 4.1105546951293945, -5.660059928894043, -5.4606451988220215]",[100],<function elu at 0x0000025A38D4FE18>,1000,150,10.708045988724686,0.01
63,"[0.6333310008049011, 1.6398624181747437, 0.38887155055999756, -2.2079474925994873, -1.8509725332260132, -1.0282799005508423, 3.039553165435791, 2.0436792373657227, 6.354037284851074, 15.91702938079834, 6.469228744506836, 4.1105546951293945, -5.660059928894043, -5.4606451988220215]",[100],<function relu at 0x0000025A38D6A1E0>,1000,150,10.708045988724686,0.01
100,"[-0.04337199032306671, 1.285754919052124, -0.3635273575782776, -0.297993004322052, 0.9718343019485474, 2.5951452255249023, -0.7007169723510742, -0.8035735487937927, 2.2225728034973145, 7.99835205078125, 10.245410919189453, 9.948909759521484, 5.982249736785889, -0.7083187699317932]",[30],<function relu at 0x0000025A38D6A1E0>,1000,50,10.892921272044582,0.01
40,"[-0.04337199032306671, 1.285754919052124, -0.3635273575782776, -0.297993004322052, 0.9718343019485474, 2.5951452255249023, -0.7007169723510742, -0.8035735487937927, 2.2225728034973145, 7.99835205078125, 10.245410919189453, 9.948909759521484, 5.982249736785889, -0.7083187699317932]",[30],<function elu at 0x0000025A38D4FE18>,1000,50,10.892921272044582,0.01
13,"[0.308590292930603, 0.9943902492523193, 0.0884544849395752, -0.7051200270652771, 0.5402050614356995, 1.5899032354354858, 0.9999080896377563, 1.2464351654052734, 14.250702857971191, 24.83383560180664, 24.235506057739258, 14.763884544372559, 0.7418380975723267, -9.427474975585938]",[50],<function elu at 0x0000025A38D4FE18>,1000,150,10.898207392058644,0.01
73,"[0.308590292930603, 0.9943902492523193, 0.0884544849395752, -0.7051200270652771, 0.5402050614356995, 1.5899032354354858, 0.9999080896377563, 1.2464351654052734, 14.250702857971191, 24.83383560180664, 24.235506057739258, 14.763884544372559, 0.7418380975723267, -9.427474975585938]",[50],<function relu at 0x0000025A38D6A1E0>,1000,150,10.898207392058644,0.01
81,"[0.10359308123588562, 0.8281181454658508, 0.9873653054237366, -0.05365188419818878, -0.24190975725650787, -1.4338171482086182, -0.6616548299789429, 1.5383976697921753, 5.899549961090088, 3.239725112915039, -5.855992317199707, -3.998872756958008, -4.263580322265625, -6.285481929779053]",[25],<function relu at 0x0000025A38D6A1E0>,1000,100,10.918654255944434,0.01
21,"[0.10359308123588562, 0.8281181454658508, 0.9873653054237366, -0.05365188419818878, -0.24190975725650787, -1.4338171482086182, -0.6616548299789429, 1.5383976697921753, 5.899549961090088, 3.239725112915039, -5.855992317199707, -3.998872756958008, -4.263580322265625, -6.285481929779053]",[25],<function elu at 0x0000025A38D4FE18>,1000,100,10.918654255944434,0.01
9,"[-0.12681877613067627, 1.5636098384857178, 0.30199453234672546, -0.37943941354751587, 1.151797890663147, 0.11344496160745621, -1.6187745332717896, 0.5327290892601013, 2.145883560180664, 5.684287071228027, -0.8597840666770935, -7.401669979095459, -8.558745384216309, -8.945043563842773]",[100],<function elu at 0x0000025A38D4FE18>,1000,200,10.93733876632105,0.001
69,"[-0.12681877613067627, 1.5636098384857178, 0.30199453234672546, -0.37943941354751587, 1.151797890663147, 0.11344496160745621, -1.6187745332717896, 0.5327290892601013, 2.145883560180664, 5.684287071228027, -0.8597840666770935, -7.401669979095459, -8.558745384216309, -8.945043563842773]",[100],<function relu at 0x0000025A38D6A1E0>,1000,200,10.93733876632105,0.001
96,"[-0.055550772696733475, 1.3199963569641113, 0.2765921652317047, -0.5709931254386902, 0.2199489027261734, 0.6477859020233154, 1.5927225351333618, 1.4631388187408447, 2.5136797428131104, 4.119274616241455, 6.637990951538086, 3.4336097240448, -2.8962466716766357, -3.675046682357788]",[75],<function relu at 0x0000025A38D6A1E0>,1000,100,10.970582589078159,0.001
36,"[-0.055550772696733475, 1.3199963569641113, 0.2765921652317047, -0.5709931254386902, 0.2199489027261734, 0.6477859020233154, 1.5927225351333618, 1.4631388187408447, 2.5136797428131104, 4.119274616241455, 6.637990951538086, 3.4336097240448, -2.8962466716766357, -3.675046682357788]",[75],<function elu at 0x0000025A38D4FE18>,1000,100,10.970582589078159,0.001
80,"[0.10096201300621033, 0.5756051540374756, 0.8969719409942627, -0.26858094334602356, 1.5797836780548096, -0.6923279762268066, -1.1642241477966309, -2.1712076663970947, -1.5876846313476562, -3.6801509857177734, -4.705917835235596, -5.42795991897583, -3.007539749145508, -0.8162846565246582]",[25],<function relu at 0x0000025A38D6A1E0>,1000,50,10.998992021879303,0.01
20,"[0.10096201300621033, 0.5756051540374756, 0.8969719409942627, -0.26858094334602356, 1.5797836780548096, -0.6923279762268066, -1.1642241477966309, -2.1712076663970947, -1.5876846313476562, -3.6801509857177734, -4.705917835235596, -5.42795991897583, -3.007539749145508, -0.8162846565246582]",[25],<function elu at 0x0000025A38D4FE18>,1000,50,10.998992021879303,0.01
27,"[0.14542514085769653, 1.288342833518982, 0.2436676323413849, -0.1306033730506897, 0.18604391813278198, 1.0280053615570068, 0.9113742113113403, 0.9724559783935547, 2.306657552719116, 2.841513156890869, 2.058149576187134, 2.0875682830810547, -0.7170544266700745, 6.096330642700195]",[25],<function elu at 0x0000025A38D4FE18>,1000,250,11.014023286413972,0.001
87,"[0.14542514085769653, 1.288342833518982, 0.2436676323413849, -0.1306033730506897, 0.18604391813278198, 1.0280053615570068, 0.9113742113113403, 0.9724559783935547, 2.306657552719116, 2.841513156890869, 2.058149576187134, 2.0875682830810547, -0.7170544266700745, 6.096330642700195]",[25],<function relu at 0x0000025A38D6A1E0>,1000,250,11.014023286413972,0.001
35,"[-0.021575400605797768, 1.647456169128418, 0.12260670959949493, -0.2460663914680481, 0.8543405532836914, 1.4929420948028564, 0.1379171907901764, 2.1857666969299316, 7.059062957763672, 13.637032508850098, 12.554137229919434, 2.144758701324463, -5.070404529571533, -5.537128448486328]",[75],<function elu at 0x0000025A38D4FE18>,1000,50,11.0537907367892,0.001
95,"[-0.021575400605797768, 1.647456169128418, 0.12260670959949493, -0.2460663914680481, 0.8543405532836914, 1.4929420948028564, 0.1379171907901764, 2.1857666969299316, 7.059062957763672, 13.637032508850098, 12.554137229919434, 2.144758701324463, -5.070404529571533, -5.537128448486328]",[75],<function relu at 0x0000025A38D6A1E0>,1000,50,11.0537907367892,0.001
19,"[-0.21611812710762024, 1.3860281705856323, 0.37565845251083374, -0.20363524556159973, 1.2278532981872559, 1.2541675567626953, -0.24108245968818665, -0.0926048532128334, -0.07865152508020401, -3.4953694343566895, -7.295351028442383, -10.986095428466797, -15.105058670043945, -11.801118850708008]",[50],<function elu at 0x0000025A38D4FE18>,1000,200,11.070089845257211,0.001
79,"[-0.21611812710762024, 1.3860281705856323, 0.37565845251083374, -0.20363524556159973, 1.2278532981872559, 1.2541675567626953, -0.24108245968818665, -0.0926048532128334, -0.07865152508020401, -3.4953694343566895, -7.295351028442383, -10.986095428466797, -15.105058670043945, -11.801118850708008]",[50],<function relu at 0x0000025A38D6A1E0>,1000,200,11.070089845257211,0.001
113,"[0.2819675803184509, 1.1216669082641602, 1.9699546098709106, 0.06401622295379639, -0.8299151659011841, -1.316407561302185, -2.7729110717773438, -1.1041642427444458, 1.4461873769760132, 6.861579895019531, 7.216039657592773, 4.853156089782715, 4.6342010498046875, 4.726823806762695]",[10],<function relu at 0x0000025A38D6A1E0>,1000,150,11.105113454281204,0.01
53,"[0.2819675803184509, 1.1216669082641602, 1.9699546098709106, 0.06401622295379639, -0.8299151659011841, -1.316407561302185, -2.7729110717773438, -1.1041642427444458, 1.4461873769760132, 6.861579895019531, 7.216039657592773, 4.853156089782715, 4.6342010498046875, 4.726823806762695]",[10],<function elu at 0x0000025A38D4FE18>,1000,150,11.105113454281204,0.01
5,"[-0.0734386071562767, 1.5640465021133423, -0.3146435618400574, 0.10134264826774597, 0.8498215079307556, 0.6178556680679321, 1.9668960571289062, 2.6582798957824707, 8.471988677978516, 14.330841064453125, 8.591022491455078, -1.917797327041626, -4.788039207458496, -9.857065200805664]",[100],<function elu at 0x0000025A38D4FE18>,1000,50,11.10854559669123,0.001
65,"[-0.0734386071562767, 1.5640465021133423, -0.3146435618400574, 0.10134264826774597, 0.8498215079307556, 0.6178556680679321, 1.9668960571289062, 2.6582798957824707, 8.471988677978516, 14.330841064453125, 8.591022491455078, -1.917797327041626, -4.788039207458496, -9.857065200805664]",[100],<function relu at 0x0000025A38D6A1E0>,1000,50,11.10854559669123,0.001
114,"[0.03564170002937317, 1.6541829109191895, 0.5631598234176636, 0.5891581773757935, 0.4976169168949127, 0.18166658282279968, -1.879302978515625, -2.827024221420288, -1.234886646270752, 2.009897232055664, 3.68573260307312, 1.5000576972961426, 0.8010587692260742, -1.2291231155395508]",[10],<function relu at 0x0000025A38D6A1E0>,1000,200,11.135251072274212,0.01
54,"[0.03564170002937317, 1.6541829109191895, 0.5631598234176636, 0.5891581773757935, 0.4976169168949127, 0.18166658282279968, -1.879302978515625, -2.827024221420288, -1.234886646270752, 2.009897232055664, 3.68573260307312, 1.5000576972961426, 0.8010587692260742, -1.2291231155395508]",[10],<function elu at 0x0000025A38D4FE18>,1000,200,11.135251072274212,0.01
111,"[0.20902490615844727, 1.1625654697418213, 0.108213871717453, 1.1895060539245605, 0.14208778738975525, 0.32096850872039795, -0.13397443294525146, -0.7221478223800659, 4.580430507659912, 7.535800933837891, 8.671525955200195, 6.9489030838012695, 1.8496912717819214, -3.1605138778686523]",[10],<function relu at 0x0000025A38D6A1E0>,1000,100,11.135783984082257,0.01
51,"[0.20902490615844727, 1.1625654697418213, 0.108213871717453, 1.1895060539245605, 0.14208778738975525, 0.32096850872039795, -0.13397443294525146, -0.7221478223800659, 4.580430507659912, 7.535800933837891, 8.671525955200195, 6.9489030838012695, 1.8496912717819214, -3.1605138778686523]",[10],<function elu at 0x0000025A38D4FE18>,1000,100,11.135783984082257,0.01
26,"[-0.1424204707145691, 0.7822734713554382, 0.4044186472892761, 0.8881707191467285, 0.31844526529312134, 0.8306207656860352, 1.066239356994629, 2.0059351921081543, 3.7817296981811523, 5.22844123840332, 4.596045970916748, 5.016986846923828, 4.38050651550293, 5.311145782470703]",[25],<function elu at 0x0000025A38D4FE18>,1000,100,11.169077159355568,0.001
86,"[-0.1424204707145691, 0.7822734713554382, 0.4044186472892761, 0.8881707191467285, 0.31844526529312134, 0.8306207656860352, 1.066239356994629, 2.0059351921081543, 3.7817296981811523, 5.22844123840332, 4.596045970916748, 5.016986846923828, 4.38050651550293, 5.311145782470703]",[25],<function relu at 0x0000025A38D6A1E0>,1000,100,11.169077159355568,0.001
78,"[-0.44773292541503906, 1.2379937171936035, 0.701627254486084, 0.3196224570274353, 1.4545499086380005, 1.1135082244873047, -0.8694983720779419, 0.11839041113853455, 1.1689730882644653, -0.5193063020706177, -4.287306308746338, -11.499013900756836, -17.945276260375977, -16.945484161376953]",[50],<function relu at 0x0000025A38D6A1E0>,1000,150,11.194407463807721,0.001
18,"[-0.44773292541503906, 1.2379937171936035, 0.701627254486084, 0.3196224570274353, 1.4545499086380005, 1.1135082244873047, -0.8694983720779419, 0.11839041113853455, 1.1689730882644653, -0.5193063020706177, -4.287306308746338, -11.499013900756836, -17.945276260375977, -16.945484161376953]",[50],<function elu at 0x0000025A38D4FE18>,1000,150,11.194407463807721,0.001
91,"[0.6054830551147461, 1.013820767402649, -1.0280437469482422, 1.133913516998291, 3.0262956619262695, 1.0210856199264526, -1.1163885593414307, 1.624955654144287, 13.761841773986816, 18.491222381591797, 13.38652515411377, 0.5460216999053955, -0.26889756321907043, 3.295286178588867]",[75],<function relu at 0x0000025A38D6A1E0>,1000,100,11.201978053807261,0.01
31,"[0.6054830551147461, 1.013820767402649, -1.0280437469482422, 1.133913516998291, 3.0262956619262695, 1.0210856199264526, -1.1163885593414307, 1.624955654144287, 13.761841773986816, 18.491222381591797, 13.38652515411377, 0.5460216999053955, -0.26889756321907043, 3.295286178588867]",[75],<function elu at 0x0000025A38D4FE18>,1000,100,11.201978053807261,0.01
44,"[-0.17839567363262177, 1.2503286600112915, 1.2170733213424683, -0.034659624099731445, 1.2437670230865479, 1.2270643711090088, -1.3341550827026367, 0.2826083302497864, -2.9972119331359863, 0.1991713047027588, 4.7986297607421875, 0.38999056816101074, -8.39088249206543, -7.763312339782715]",[30],<function elu at 0x0000025A38D4FE18>,1000,200,11.222584133529082,0.01
104,"[-0.17839567363262177, 1.2503286600112915, 1.2170733213424683, -0.034659624099731445, 1.2437670230865479, 1.2270643711090088, -1.3341550827026367, 0.2826083302497864, -2.9972119331359863, 0.1991713047027588, 4.7986297607421875, 0.38999056816101074, -8.39088249206543, -7.763312339782715]",[30],<function relu at 0x0000025A38D6A1E0>,1000,200,11.222584133529082,0.01
106,"[0.2633242607116699, 1.8864362239837646, 0.4549736976623535, -0.17071685194969177, 0.3885415196418762, 2.1444058418273926, 0.8328772783279419, 1.3679801225662231, 2.702789306640625, 4.845489501953125, 2.8346097469329834, -3.2890846729278564, -6.830322742462158, -7.37301778793335]",[30],<function relu at 0x0000025A38D6A1E0>,1000,100,11.234214740086713,0.001
46,"[0.2633242607116699, 1.8864362239837646, 0.4549736976623535, -0.17071685194969177, 0.3885415196418762, 2.1444058418273926, 0.8328772783279419, 1.3679801225662231, 2.702789306640625, 4.845489501953125, 2.8346097469329834, -3.2890846729278564, -6.830322742462158, -7.37301778793335]",[30],<function elu at 0x0000025A38D4FE18>,1000,100,11.234214740086713,0.001
