index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
45,"[0.33447757363319397, -0.1536204069852829, -0.43974465131759644, 0.3674069344997406, 1.3391286134719849, 0.9689788818359375, 1.3625452518463135, 0.9922157526016235, 0.6470044851303101, 1.2312939167022705, 2.086226463317871, 4.4603681564331055, 4.691520690917969, 2.8691539764404297]",[30],<function elu at 0x0000025A38D4FE18>,1000,50,1.2102201086339346,0.001
105,"[0.33447757363319397, -0.1536204069852829, -0.43974465131759644, 0.3674069344997406, 1.3391286134719849, 0.9689788818359375, 1.3625452518463135, 0.9922157526016235, 0.6470044851303101, 1.2312939167022705, 2.086226463317871, 4.4603681564331055, 4.691520690917969, 2.8691539764404297]",[30],<function relu at 0x0000025A38D6A1E0>,1000,50,1.2102201086339346,0.001
24,"[0.42689675092697144, 0.24144645035266876, -0.6743527054786682, -0.37542298436164856, -0.3309020400047302, 0.2917957901954651, 1.698744535446167, 3.977041244506836, 2.6711788177490234, 4.209212779998779, 5.6984968185424805, 4.123427391052246, 2.728667736053467, 3.3250644207000732]",[25],<function elu at 0x0000025A38D4FE18>,1000,200,1.251328651217455,0.01
84,"[0.42689675092697144, 0.24144645035266876, -0.6743527054786682, -0.37542298436164856, -0.3309020400047302, 0.2917957901954651, 1.698744535446167, 3.977041244506836, 2.6711788177490234, 4.209212779998779, 5.6984968185424805, 4.123427391052246, 2.728667736053467, 3.3250644207000732]",[25],<function relu at 0x0000025A38D6A1E0>,1000,200,1.251328651217455,0.01
78,"[0.2203190177679062, -0.04756394028663635, -0.22015419602394104, 0.6745663285255432, 1.217309832572937, 1.8360966444015503, 1.4190646409988403, 2.5250415802001953, 1.6015863418579102, 2.41713809967041, 2.1329126358032227, 2.6890149116516113, 3.3164782524108887, 3.266801357269287]",[50],<function relu at 0x0000025A38D6A1E0>,1000,150,1.3156595354660965,0.001
18,"[0.2203190177679062, -0.04756394028663635, -0.22015419602394104, 0.6745663285255432, 1.217309832572937, 1.8360966444015503, 1.4190646409988403, 2.5250415802001953, 1.6015863418579102, 2.41713809967041, 2.1329126358032227, 2.6890149116516113, 3.3164782524108887, 3.266801357269287]",[50],<function elu at 0x0000025A38D4FE18>,1000,150,1.3156595354660965,0.001
83,"[0.3992764353752136, 0.2735201120376587, -0.9760982394218445, 1.1196047067642212, 1.0530025959014893, 2.780590772628784, 3.6208417415618896, 2.9581196308135986, 2.47636079788208, 2.72778582572937, 1.3675451278686523, 1.1346027851104736, 0.2546263039112091, -0.08187387883663177]",[25],<function relu at 0x0000025A38D6A1E0>,1000,150,1.3411657064325178,0.01
23,"[0.3992764353752136, 0.2735201120376587, -0.9760982394218445, 1.1196047067642212, 1.0530025959014893, 2.780590772628784, 3.6208417415618896, 2.9581196308135986, 2.47636079788208, 2.72778582572937, 1.3675451278686523, 1.1346027851104736, 0.2546263039112091, -0.08187387883663177]",[25],<function elu at 0x0000025A38D4FE18>,1000,150,1.3411657064325178,0.01
56,"[0.7163258790969849, -0.04923295974731445, -0.06279370188713074, 0.8198049068450928, 1.3941810131072998, 0.9980378150939941, 1.5348403453826904, 1.9997873306274414, 2.279592275619507, 1.4234668016433716, 0.8192870616912842, 1.2779940366744995, 1.5437164306640625, 0.5877882242202759]",[10],<function elu at 0x0000025A38D4FE18>,1000,100,1.3466017565160615,0.001
116,"[0.7163258790969849, -0.04923295974731445, -0.06279370188713074, 0.8198049068450928, 1.3941810131072998, 0.9980378150939941, 1.5348403453826904, 1.9997873306274414, 2.279592275619507, 1.4234668016433716, 0.8192870616912842, 1.2779940366744995, 1.5437164306640625, 0.5877882242202759]",[10],<function relu at 0x0000025A38D6A1E0>,1000,100,1.3466017565160615,0.001
