index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
157,"[-0.10903587937355042, -0.30371347069740295, -0.3882445991039276, 0.10893377661705017, 1.5334521532058716, 2.2894842624664307, 4.137308120727539, 4.6363911628723145, 1.5440038442611694, 0.23446664214134216, 0.7160875797271729, 0.7383826971054077, 1.1025632619857788, 0.2074807584285736]","[10, 10, 10]",<function elu at 0x0000012CFA5BDE18>,500,100,4.38855813639237,0.01
349,"[-0.10903587937355042, -0.30371347069740295, -0.3882445991039276, 0.10893377661705017, 1.5334521532058716, 2.2894842624664307, 4.137308120727539, 4.6363911628723145, 1.5440038442611694, 0.23446664214134216, 0.7160875797271729, 0.7383826971054077, 1.1025632619857788, 0.2074807584285736]","[10, 10, 10]",<function relu at 0x0000012CFA5DB1E0>,500,100,4.38855813639237,0.01
231,"[-0.10516922175884247, -0.5760941505432129, -0.6180667877197266, 2.4970827102661133, 3.9555246829986572, 4.50980281829834, 1.5436443090438843, 6.048466682434082, 6.688827037811279, 14.757272720336914, 13.89428424835205, 7.115591049194336, 11.347508430480957, 6.607137203216553]","[30, 30]",<function relu at 0x0000012CFA5DB1E0>,500,150,4.405345071973895,0.01
39,"[-0.10516922175884247, -0.5760941505432129, -0.6180667877197266, 2.4970827102661133, 3.9555246829986572, 4.50980281829834, 1.5436443090438843, 6.048466682434082, 6.688827037811279, 14.757272720336914, 13.89428424835205, 7.115591049194336, 11.347508430480957, 6.607137203216553]","[30, 30]",<function elu at 0x0000012CFA5BDE18>,500,150,4.405345071973895,0.01
321,"[-0.1374174952507019, -1.2954436540603638, -0.06954047083854675, 1.299162745475769, 1.4625476598739624, 2.5333399772644043, 3.9117960929870605, 6.298246383666992, 2.045133352279663, -0.38577088713645935, 3.6737966537475586, 0.3528565466403961, -1.6190749406814575, 1.915500283241272]",[30],<function relu at 0x0000012CFA5DB1E0>,1000,100,4.464115537034356,0.01
129,"[-0.1374174952507019, -1.2954436540603638, -0.06954047083854675, 1.299162745475769, 1.4625476598739624, 2.5333399772644043, 3.9117960929870605, 6.298246383666992, 2.045133352279663, -0.38577088713645935, 3.6737966537475586, 0.3528565466403961, -1.6190749406814575, 1.915500283241272]",[30],<function elu at 0x0000012CFA5BDE18>,1000,100,4.464115537034356,0.01
359,"[0.2403639405965805, 0.31798121333122253, 0.5100601315498352, 0.6022126078605652, 0.5396077036857605, 0.5659241676330566, 0.4162012040615082, 0.6746590733528137, 0.8155643939971924, 0.8592718839645386, 0.9133299589157104, 1.238188624382019, 0.9517174959182739, 1.2049628496170044]","[10, 10, 10]",<function relu at 0x0000012CFA5DB1E0>,500,150,4.576164632182919,0.0001
167,"[0.2403639405965805, 0.31798121333122253, 0.5100601315498352, 0.6022126078605652, 0.5396077036857605, 0.5659241676330566, 0.4162012040615082, 0.6746590733528137, 0.8155643939971924, 0.8592718839645386, 0.9133299589157104, 1.238188624382019, 0.9517174959182739, 1.2049628496170044]","[10, 10, 10]",<function elu at 0x0000012CFA5BDE18>,500,150,4.576164632182919,0.0001
64,"[0.015830067917704582, 0.3137039542198181, 0.42018377780914307, 0.633131206035614, 0.4507802128791809, 0.36566030979156494, 0.6623935699462891, -0.06452067941427231, -0.22140322625637054, 0.6837742328643799, 0.9179940223693848, 1.8864394426345825, 1.3051137924194336, 1.3484611511230469]",[20],<function elu at 0x0000012CFA5BDE18>,1000,50,4.584760862038418,0.0001
256,"[0.015830067917704582, 0.3137039542198181, 0.42018377780914307, 0.633131206035614, 0.4507802128791809, 0.36566030979156494, 0.6623935699462891, -0.06452067941427231, -0.22140322625637054, 0.6837742328643799, 0.9179940223693848, 1.8864394426345825, 1.3051137924194336, 1.3484611511230469]",[20],<function relu at 0x0000012CFA5DB1E0>,1000,50,4.584760862038418,0.0001
208,"[-0.17190223932266235, 0.1817626655101776, 0.18408089876174927, 0.683930516242981, 0.43036511540412903, 0.46668577194213867, 0.7557533979415894, 0.5270556211471558, -0.07834094017744064, 0.19966095685958862, 1.6581244468688965, 1.4823167324066162, 1.1281846761703491, 0.6908633708953857]",[10],<function relu at 0x0000012CFA5DB1E0>,1000,50,4.637148111705285,0.0001
16,"[-0.17190223932266235, 0.1817626655101776, 0.18408089876174927, 0.683930516242981, 0.43036511540412903, 0.46668577194213867, 0.7557533979415894, 0.5270556211471558, -0.07834094017744064, 0.19966095685958862, 1.6581244468688965, 1.4823167324066162, 1.1281846761703491, 0.6908633708953857]",[10],<function elu at 0x0000012CFA5BDE18>,1000,50,4.637148111705285,0.0001
68,"[-0.1082475334405899, 0.2911202311515808, 0.32793647050857544, 0.4953952133655548, 0.28799304366111755, 0.12045310437679291, 0.7314796447753906, -0.14051362872123718, -0.8335238099098206, 0.5408985018730164, 0.823870062828064, 1.8208892345428467, 1.1417771577835083, 0.5747220516204834]",[20],<function elu at 0x0000012CFA5BDE18>,500,50,4.658123942980409,0.0001
