fecha,prediccion,real,precios
2018-09-25,0.5232315957546234,-0.7019783024888285,15.56
2018-09-26,0.6828235387802124,-0.8360128617363394,15.42
2018-09-27,-0.3964705169200897,-1.9859064702113949,15.3
2018-09-28,-2.0599451065063477,-3.589743589743593,15.04
2018-10-01,-3.4008994102478027,-2.432778489116511,15.24
2018-10-02,-2.551445245742798,-2.6332691072575476,15.16
2018-10-03,-5.451323668162028,-5.534105534105531,14.68
2018-10-04,-3.5979350407918296,,
2018-10-05,-7.1889119148254395,,
2018-10-08,-2.2463716665903726,,
2018-10-09,-11.608707427978516,,
2018-10-10,-16.160781542460125,,
2018-10-11,-17.2587095896403,,
2018-10-12,-8.455820719401041,,
