fecha,prediccion,real,precios
2018-11-01,0.9831662972768148,8.961593172119485,15.32
2018-11-05,1.110222339630127,12.835387962291527,15.56
2018-11-06,1.0859212080637615,7.6325088339222615,15.23
2018-11-07,-0.6512065964440504,9.665955934612647,15.43
2018-11-08,-2.3871715863545737,5.251798561151082,14.63
2018-11-09,-3.373240311940511,2.6056338028169086,14.57
2018-11-12,-4.472252209981282,-3.1271244051665588,14.25
2018-11-13,-3.218218723932902,,
2018-11-14,-3.6638804276784263,,
2018-11-15,-3.687917868296305,,
2018-11-16,-4.159044504165649,,
2018-11-20,-4.349679231643677,,
2018-11-21,-7.2660525639851885,,
2018-11-22,-7.9617611567179365,,
