index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
23,"[-0.5318174362182617, -0.8188048601150513, -0.3123027980327606, -0.8001840710639954, -2.1994833946228027, -4.225700378417969, -3.1812562942504883, -3.137395143508911, -2.442408561706543, -1.3105748891830444, -1.092796802520752, -1.5148658752441406, -0.7331569194793701, 1.3262486457824707]","[100, 100, 100]",<function elu at 0x0000020468798E18>,1500,250,3.6367965937819755,0.0001
47,"[-0.5318174362182617, -0.8188048601150513, -0.3123027980327606, -0.8001840710639954, -2.1994833946228027, -4.225700378417969, -3.1812562942504883, -3.137395143508911, -2.442408561706543, -1.3105748891830444, -1.092796802520752, -1.5148658752441406, -0.7331569194793701, 1.3262486457824707]","[100, 100, 100]",<function relu at 0x00000204687A41E0>,1500,250,3.6367965937819755,0.0001
2,"[-0.387384831905365, -0.7508264183998108, -0.30311909317970276, -0.45118632912635803, -1.4017688035964966, -5.289994716644287, -2.848444700241089, -2.8826210498809814, -1.63870108127594, -1.3803116083145142, -1.061238408088684, 0.8171604871749878, 0.06358371675014496, 2.7292397022247314]",[100],<function elu at 0x0000020468798E18>,1500,123,3.6676772467967695,0.001
26,"[-0.387384831905365, -0.7508264183998108, -0.30311909317970276, -0.45118632912635803, -1.4017688035964966, -5.289994716644287, -2.848444700241089, -2.8826210498809814, -1.63870108127594, -1.3803116083145142, -1.061238408088684, 0.8171604871749878, 0.06358371675014496, 2.7292397022247314]",[100],<function relu at 0x00000204687A41E0>,1500,123,3.6676772467967695,0.001
25,"[-0.32105717062950134, -1.4409363269805908, -0.4620182514190674, -1.0093929767608643, -2.1005334854125977, -5.975864887237549, -3.759976387023926, -2.7312381267547607, -2.86772084236145, 2.259732961654663, -1.7731415033340454, -0.6773329377174377, 2.6488566398620605, 1.3717107772827148]",[100],<function relu at 0x00000204687A41E0>,1500,100,3.685217644893879,0.001
1,"[-0.32105717062950134, -1.4409363269805908, -0.4620182514190674, -1.0093929767608643, -2.1005334854125977, -5.975864887237549, -3.759976387023926, -2.7312381267547607, -2.86772084236145, 2.259732961654663, -1.7731415033340454, -0.6773329377174377, 2.6488566398620605, 1.3717107772827148]",[100],<function elu at 0x0000020468798E18>,1500,100,3.685217644893879,0.001
37,"[-0.5558506846427917, -0.8745371103286743, -0.295500248670578, -1.4717909097671509, -2.5251543521881104, -2.8816373348236084, -3.3009462356567383, -3.363368272781372, -3.0161850452423096, -0.3087887167930603, -1.844191312789917, -1.377841591835022, -3.269188642501831, -1.2638081312179565]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,100,3.6894970258111877,0.0001
13,"[-0.5558506846427917, -0.8745371103286743, -0.295500248670578, -1.4717909097671509, -2.5251543521881104, -2.8816373348236084, -3.3009462356567383, -3.363368272781372, -3.0161850452423096, -0.3087887167930603, -1.844191312789917, -1.377841591835022, -3.269188642501831, -1.2638081312179565]","[100, 100]",<function elu at 0x0000020468798E18>,1500,100,3.6894970258111877,0.0001
3,"[-0.47384408116340637, -0.8310697674751282, -0.28825661540031433, -0.29975369572639465, -1.9825139045715332, -5.03965425491333, -2.673816680908203, -3.908303737640381, -3.9601712226867676, -2.2844417095184326, -5.285184383392334, -3.6386706829071045, -0.9115774631500244, 2.068465232849121]",[100],<function elu at 0x0000020468798E18>,1500,250,3.70666140272658,0.001
27,"[-0.47384408116340637, -0.8310697674751282, -0.28825661540031433, -0.29975369572639465, -1.9825139045715332, -5.03965425491333, -2.673816680908203, -3.908303737640381, -3.9601712226867676, -2.2844417095184326, -5.285184383392334, -3.6386706829071045, -0.9115774631500244, 2.068465232849121]",[100],<function relu at 0x00000204687A41E0>,1500,250,3.70666140272658,0.001
