fecha,prediccion,real,precios
02-10-2018,0.7492823203404745,0.12180267965895712,49.32
03-10-2018,0.3139035453399022,-0.7904337251722751,48.95
04-10-2018,0.742179791132609,-2.014910336490026,48.63
05-10-2018,0.001526971658070882,-3.0688471633353585,48.01
08-10-2018,0.4829475184281667,-3.1085991118288234,48.0
09-10-2018,0.6776424249013265,-2.0036429872495343,48.42
10-10-2018,-0.7607628305753072,-3.3574587856855684,48.07
11-10-2018,-0.3117283781369527,,
12-10-2018,-0.7480518718560537,,
15-10-2018,-0.5255593955516815,,
16-10-2018,-0.010325719912846884,,
17-10-2018,1.3352153599262238,,
18-10-2018,2.1633877058823905,,
19-10-2018,2.6057328383127847,,
