fecha,prediccion,real,precios
30-10-2018,-0.22839309771855673,-8.070990914853159,43.51
31-10-2018,-1.9148568014303844,-6.521739130434788,43.86
01-11-2018,0.6880306601524353,-2.1771933606380642,45.38
05-11-2018,2.7900557120641074,2.026585312704292,46.82
06-11-2018,1.3873789707819622,0.3248159376353369,46.33
07-11-2018,0.9412951866785685,2.4251693248852946,46.88
08-11-2018,-0.24490074316660562,1.0953902327704172,44.3
09-11-2018,0.8710581461588541,,
12-11-2018,-1.3930214246114094,,
13-11-2018,-0.43411731719970703,,
14-11-2018,1.0105748176574707,,
15-11-2018,-0.40032637119293213,,
16-11-2018,0.5360917448997498,,
20-11-2018,0.7227607369422913,,
