index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
18,"[0.5827898979187012, -0.09268400073051453, -0.14260098338127136, -0.2536490857601166, -0.08370140194892883, 0.5588366985321045, 0.33733439445495605, 0.8613860607147217, 0.8981940746307373, 0.9265487194061279, 1.0616347789764404, 1.2305610179901123, 1.2566630840301514, 1.0973613262176514]",[50],<function relu at 0x000001BAEC5371E0>,500,50,5.517377847157935,0.1
6,"[0.5827898979187012, -0.09268400073051453, -0.14260098338127136, -0.2536490857601166, -0.08370140194892883, 0.5588366985321045, 0.33733439445495605, 0.8613860607147217, 0.8981940746307373, 0.9265487194061279, 1.0616347789764404, 1.2305610179901123, 1.2566630840301514, 1.0973613262176514]",[50],<function elu at 0x000001BAEC539E18>,500,50,5.517377847157935,0.1
3,"[0.42406195402145386, -0.31490814685821533, -0.13162748515605927, 0.9705261588096619, 1.1897324323654175, -3.104738712310791, 3.0325920581817627, 4.574197769165039, 0.7376824021339417, 1.2215102910995483, -1.2105145454406738, 5.674237251281738, 4.890143871307373, -1.5658849477767944]",[100],<function elu at 0x000001BAEC539E18>,500,50,5.754218893052155,0.01
15,"[0.42406195402145386, -0.31490814685821533, -0.13162748515605927, 0.9705261588096619, 1.1897324323654175, -3.104738712310791, 3.0325920581817627, 4.574197769165039, 0.7376824021339417, 1.2215102910995483, -1.2105145454406738, 5.674237251281738, 4.890143871307373, -1.5658849477767944]",[100],<function relu at 0x000001BAEC5371E0>,500,50,5.754218893052155,0.01
20,"[0.7212622761726379, -3.777000904083252, 2.2128608226776123, -0.9922934174537659, 2.2531590461730957, 0.42885875701904297, -1.7131702899932861, 4.525708198547363, -1.1060539484024048, 3.781785249710083, 0.8764072060585022, 5.0989460945129395, -2.719053268432617, -8.09139633178711]",[50],<function relu at 0x000001BAEC5371E0>,500,250,5.980211255403561,0.1
8,"[0.7212622761726379, -3.777000904083252, 2.2128608226776123, -0.9922934174537659, 2.2531590461730957, 0.42885875701904297, -1.7131702899932861, 4.525708198547363, -1.1060539484024048, 3.781785249710083, 0.8764072060585022, 5.0989460945129395, -2.719053268432617, -8.09139633178711]",[50],<function elu at 0x000001BAEC539E18>,500,250,5.980211255403561,0.1
5,"[0.32523274421691895, -0.5100154280662537, 0.003938988782465458, 1.3248915672302246, 2.242661714553833, 0.953327476978302, -0.6553812623023987, 4.257099151611328, 5.272412300109863, 4.6077423095703125, 3.4362592697143555, 0.25566527247428894, -4.0506272315979, -8.159767150878906]",[100],<function elu at 0x000001BAEC539E18>,500,250,6.282337758679353,0.01
17,"[0.32523274421691895, -0.5100154280662537, 0.003938988782465458, 1.3248915672302246, 2.242661714553833, 0.953327476978302, -0.6553812623023987, 4.257099151611328, 5.272412300109863, 4.6077423095703125, 3.4362592697143555, 0.25566527247428894, -4.0506272315979, -8.159767150878906]",[100],<function relu at 0x000001BAEC5371E0>,500,250,6.282337758679353,0.01
10,"[0.34549248218536377, -0.38289037346839905, -0.3638369143009186, 1.3635480403900146, 2.4915874004364014, 1.1345648765563965, 0.6215659379959106, 0.003280624747276306, -0.017705626785755157, -0.39046749472618103, 2.015044927597046, 6.901391983032227, 6.414745807647705, 8.175338745117188]",[50],<function elu at 0x000001BAEC539E18>,500,100,6.418492687195177,0.01
22,"[0.34549248218536377, -0.38289037346839905, -0.3638369143009186, 1.3635480403900146, 2.4915874004364014, 1.1345648765563965, 0.6215659379959106, 0.003280624747276306, -0.017705626785755157, -0.39046749472618103, 2.015044927597046, 6.901391983032227, 6.414745807647705, 8.175338745117188]",[50],<function relu at 0x000001BAEC5371E0>,500,100,6.418492687195177,0.01
