fecha,prediccion,real,precios
27-09-2018,0.15046888093153635,0.9047619047619109,21.19
28-09-2018,0.24632147699594498,0.3795066413662327,21.16
01-10-2018,0.459780032436053,0.9047619047619109,21.19
02-10-2018,0.18474399546782175,0.09442870632672132,21.2
03-10-2018,0.9794713854789734,0.9047619047619109,21.19
04-10-2018,0.4628540376822154,0.47619047619048294,21.1
05-10-2018,0.6521980365117391,1.1428571428571355,21.24
08-10-2018,-0.06986694782972336,,
09-10-2018,0.02099481225013733,,
10-10-2018,-0.1703383500377337,,
11-10-2018,-0.35034725069999695,,
12-10-2018,-0.4724963903427124,,
15-10-2018,-0.604825476805369,,
16-10-2018,-0.9409943024317423,,
