fecha,prediccion,real,precios
14-11-2018,-1.0461561282475789,-6.784660766961652,3.16
15-11-2018,-1.2421719233194988,-8.823529411764701,3.1
16-11-2018,-1.9113801717758179,-7.142857142857143,3.25
20-11-2018,-1.569797436396281,0.0,3.17
21-11-2018,1.5485716263453166,-0.9615384615384694,3.09
22-11-2018,-0.21631441513697305,-1.8987341772151916,3.1
23-11-2018,-0.77225661277771,-0.6535947712418306,3.04
26-11-2018,-1.0861390431722004,,
27-11-2018,-3.0561341444651284,,
28-11-2018,-3.0936664740244546,,
29-11-2018,-5.105946699778239,,
30-11-2018,-1.7141494750976562,,
03-12-2018,-1.8858149846394856,,
04-12-2018,-4.125724633534749,,
