fecha,prediccion,real,precios
01-10-2018,-0.057301849126815796,-1.587301587301577,3.72
02-10-2018,-0.43558473388353985,-4.199475065616801,3.65
03-10-2018,-0.26593220233917236,-3.4120734908136456,3.68
04-10-2018,-1.000336726506551,0.540540540540541,3.72
05-10-2018,0.532860000928243,0.7936507936508003,3.81
08-10-2018,2.472092350323995,3.234501347708898,3.83
09-10-2018,2.0917228062947593,1.8766756032171539,3.8
10-10-2018,1.3155032396316528,,
11-10-2018,-1.8297910690307617,,
12-10-2018,0.6366924444834391,,
15-10-2018,-1.2658320267995198,,
16-10-2018,-0.015473524729410807,,
17-10-2018,0.8014596303304037,,
18-10-2018,0.714201291402181,,
