fecha,prediccion,real,precios
07-12-2018,0.4243209858735402,5.664652567975831,13.99
10-12-2018,-0.6410831014315287,-0.1431639226914914,13.95
11-12-2018,1.2469343940416973,1.2426900584795317,13.85
13-12-2018,2.565930962562561,4.281567489114658,14.37
14-12-2018,2.5341437657674155,3.381294964028769,14.37
17-12-2018,0.5769711434841156,-0.14367816091953717,13.9
18-12-2018,0.028275052706400555,0.49786628733997357,14.13
19-12-2018,-1.285004456837972,,
20-12-2018,1.5096159776051838,,
21-12-2018,2.915506442387899,,
24-12-2018,2.5278725226720176,,
26-12-2018,0.9383228619893392,,
27-12-2018,-1.1202939649422963,,
28-12-2018,-3.524432281653086,,
