fecha,prediccion,real,precios
2018-09-12,0.09055466949939728,-0.3105590062111845,16.05
2018-09-13,0.01427242656548818,1.709943001899934,16.06
2018-09-14,1.3159987131754558,2.418300653594766,15.67
2018-09-17,-0.04705833146969477,0.25789813023856173,15.55
2018-09-18,1.668346643447876,-0.6365372374283985,15.61
2018-09-19,0.07002592086791992,-0.7001909611712361,15.6
2018-09-20,0.42047421137491864,0.12820512820512547,15.62
2018-09-21,0.8595709800720215,,
2018-09-24,2.2291822830835977,,
2018-09-25,1.7143688996632893,,
2018-09-26,2.033109505971273,,
2018-09-27,2.4365049997965493,,
2018-09-28,2.0065731604894004,,
2018-10-01,0.8587464491526285,,
