fecha,prediccion,real,precios
27-12-2018,-0.48845718304316205,-0.5035971223021604,13.83
28-12-2018,-1.011839787165324,-1.273885350318482,13.95
31-12-2018,-0.7798279325167338,-2.7797081306462843,13.99
02-01-2019,0.16183801492055258,0.3477051460361539,14.43
03-01-2019,1.145688772201538,1.277501774308018,14.27
04-01-2019,1.2268106738726299,1.7768301350390903,14.32
07-01-2019,2.4588351249694824,3.006442376521116,14.39
08-01-2019,0.6685715615749359,,
09-01-2019,0.49635666608810425,,
10-01-2019,2.3754021724065146,,
11-01-2019,2.120062748591105,,
14-01-2019,4.834442615509033,,
15-01-2019,6.262190500895183,,
16-01-2019,7.515425046284993,,
