fecha,prediccion,real,precios
2018-10-23,0.23210301399230956,-3.3012379642365794,14.06
2018-10-24,-0.45838798880577086,-5.483207676490752,13.79
2018-10-25,-1.5087983846664428,-4.841963685272353,14.15
2018-10-26,-0.9662491127848625,-1.1938202247191005,14.07
2018-10-29,-1.6833927795290946,-1.2784090909090888,13.9
2018-10-30,-0.33921062797307966,-0.8379888268156493,14.2
2018-10-31,1.6391336381435395,4.031117397454033,14.71
2018-11-01,1.9844146275892853,,
2018-11-05,2.9077478885650634,,
2018-11-06,3.702588438987732,,
2018-11-07,1.9404345706105233,,
2018-11-08,2.336032176017761,,
2018-11-09,2.285534328222275,,
2018-11-12,2.674328422546387,,
